Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z131645048_1_T1,Z131645048,-11.7,0.3441176,474.54,3.2223,8,2,107.2,2,34,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
Z2001060769_2_T2,Z2001060769,-11.7,0.3441176,447.497,4.4391,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@@H](c2nc(Cc3ccc4[nH]ncc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z2001060769_2_T1,Z2001060769,-11.5,0.3382353,447.497,4.4391,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@@H](c2nc(Cc3ccc4[nH]ncc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z2227147910_1_T1,Z2227147910,-11.3,0.353125,424.459,3.1498,7,3,90.54,3,32,high,high,none,REAL,O=C(Nc1cccc2[nH]c(=O)[nH]c12)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1927955742_1_T2,Z1927955742,-11.3,0.3424242,434.498,4.1104,6,1,89.18,4,33,high,high,none,REAL,Nc1ncc2c(n1)CCN(C(=O)CCC(=O)c1ccc3ccc4cccc5ccc1c3c45)C2
Z1454726034_1_T1,Z1454726034,-11.2,0.4,413.525,3.5727,7,1,129.04,2,28,high,high,none,REAL,Nc1nsc(N2CCN(S(=O)(=O)c3ccc4c(c3)Cc3ccccc3-4)CC2)n1
Z2178142149_1_T1,Z2178142149,-11.2,0.35,425.443,3.7001,7,2,87.74,3,32,high,high,none,REAL,O=C(Nc1cccc2[nH]c(=O)oc12)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1167185258_1_T1,Z1167185258,-11.2,0.35,427.478,4.8654,5,0,52.98,3,32,none,high,none,REAL,O=C(c1nn(-c2ccc(F)cc2)ccc1=O)N1CCC(c2cccc3ccccc23)CC1
Z1927955742_1_T1,Z1927955742,-11.2,0.3393939,434.498,4.1104,6,1,89.18,4,33,high,high,none,REAL,Nc1ncc2c(n1)CCN(C(=O)CCC(=O)c1ccc3ccc4cccc5ccc1c3c45)C2
Z806298542_2_T1,Z806298542,-11.2,0.3027027,494.593,3.3997,7,1,86.95,5,37,high,high,none,REAL,NC(=O)c1ccc(CN2CCN(C(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)CC2)cc1
ZINC000000991029_T1,ZINC000000991029,-11.1,0.2846154,514.536,3.5726,7,2,103.78,4,39,none,none,none,ZINC,O=C(O)c1ccc(NC(=O)c2cccc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1
ZINC000000991027_T1,ZINC000000991027,-11.1,0.2846154,514.536,3.5726,7,2,103.78,4,39,none,none,none,ZINC,O=C(O)c1ccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1
Z2053436568_1_T1,Z2053436568,-11.1,0.3827586,387.486,4.4223,6,2,84.14,3,29,high,high,none,REAL,Cc1cc(-c2ccccc2)ccc1NC(=O)N1CCC[C@H](c2ccnc(N)n2)C1
Z1575962044_1_T1,Z1575962044,-11.1,0.346875,433.554,2.3036,7,2,91.56,5,32,none,none,none,REAL,Cc1cccc(C2=CCN(C(=O)NCc3cccnc3N3CCC(C(N)=O)CC3)CC2)c1
Z940088872_1_T2,Z940088872,-11.1,0.3363636,440.502,3.8917,7,1,72.96,3,33,none,high,none,REAL,CN1CC(=O)N(c2cccc(NC(=O)N3CC=C(c4cccc5ccccc45)CC3)c2)C1=O
Z1910609877_1_T1,Z1910609877,-11.1,0.3363636,443.506,3.8814,8,3,103.43,5,33,none,high,none,REAL,O=C(CCC(=O)N1CCC(c2cccc3ccccc23)CC1)Nc1ccc2[nH]c(=O)[nH]c2n1
Z1518156451_1_T4,Z1518156451,-11.1,0.3363636,444.533,3.0322,7,1,86.37,3,33,none,none,none,REAL,CC(=O)c1ccc2c(c1)CCN(C(=O)[C@@H]1CCCN(C(=O)c3ccc4[nH]ncc4c3)C1)CC2
ZINC000012360361_T1,ZINC000012360361,-11.1,0.3171429,458.516,2.7114,5,1,66.48,3,35,none,high,low,ZINC,O=C(Cc1cccc2ccccc21)NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21
Z2027241503_2,Z2027241503,-11,0.3666667,403.485,2.8708,7,2,107.24,4,30,none,none,none,REAL,NC(=O)c1ncn(C2CCN(C(=O)[C@H]3C[C@@H]3c3ccc4ccccc4c3)CC2)c1N
Z826980228_1_T4,Z826980228,-11,0.3548387,439.499,0.5632,10,2,132.08,3,31,none,none,none,REAL,Nc1nn2c(=O)cc(CN3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)nc2[nH]1
Z1581633558_1_T1,Z1581633558,-11,0.3548387,413.476,3.7499,6,1,85.52,4,31,high,high,none,REAL,NC(=O)c1cc(OC2CCN(C(=O)c3ccc4c(c3)-c3ccccc3C4)CC2)ccn1
Z2178142149_1_T2,Z2178142149,-11,0.34375,425.443,3.7001,7,2,87.74,3,32,high,high,none,REAL,O=C(Nc1cccc2[nH]c(=O)oc12)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z804640398_2_T2,Z804640398,-11,0.34375,425.443,3.7001,7,2,87.74,3,32,high,high,none,REAL,O=C(Nc1ccc2oc(=O)[nH]c2c1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
ZINC000012112313_T3,ZINC000012112313,-11,0.34375,427.459,4.9077,7,0,88.87,4,32,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1CCCN(C(=O)c2ccc3c(c2)no[n+]3[O-])C1
Z1683768061_1_T1,Z1683768061,-11,0.3333333,436.47,4.2535,7,1,102.32,4,33,high,high,none,REAL,NC(=O)c1cccc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c1
Z806473494_2_T1,Z806473494,-11,0.3333333,439.47,3.1204,7,2,87.74,3,33,high,high,none,REAL,O=C1COc2cc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc2N1
Z1654001326_2_T1,Z1654001326,-11,0.3333333,438.486,2.8592,7,3,90.54,4,33,high,high,none,REAL,O=C(NCc1ccc2[nH]c(=O)[nH]c2c1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z940088872_1_T1,Z940088872,-11,0.3333333,440.502,3.8917,7,1,72.96,3,33,none,high,none,REAL,CN1CC(=O)N(c2cccc(NC(=O)N3CC=C(c4cccc5ccccc45)CC3)c2)C1=O
Z806562132_1_T1,Z806562132,-11,0.3333333,442.517,4.1028,7,0,79.54,3,33,high,high,none,REAL,Cc1noc(C2CCN(C(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)CC2)n1
Z1395766217_1_T1,Z1395766217,-11,0.3333333,443.506,2.478,8,4,102.57,5,33,none,none,none,REAL,O=C(CN1CCC[C@H](NC(=O)c2ccc3ccccc3c2)C1)Nc1ccc2[nH]c(=O)[nH]c2c1
Z1443316769_1_T1,Z1443316769,-11,0.3333333,439.518,3.0914,7,1,93.59,5,33,high,high,none,REAL,Cc1nc2c(C(N)=O)cnn2c(C)c1CCC(=O)N1CCc2cc(-c3ccccc3)ccc21
Z806580470_1_T1,Z806580470,-11,0.3333333,439.514,3.3213,6,1,83.71,5,33,high,high,none,REAL,CN(Cc1cccc(C(N)=O)c1)C(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1442087775_1,Z1442087775,-11,0.3333333,445.565,3.183,7,1,72.54,3,33,none,none,low,REAL,Cc1ccc(C)c(N2CCN(C(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)CC2)c1
Z1518156451_1_T2,Z1518156451,-11,0.3333333,444.533,3.0322,7,1,86.37,3,33,none,none,none,REAL,CC(=O)c1ccc2c(c1)CCN(C(=O)[C@@H]1CCCN(C(=O)c3ccc4[nH]ncc4c3)C1)CC2
Z1391614241_3_T1,Z1391614241,-11,0.3333333,445.493,3.7641,6,2,78.51,3,33,none,none,none,REAL,O=C1C[C@H](C(=O)N2CCC[C@@H](NC(=O)c3ccc4ccccc4c3)C2)c2ccc(F)cc2N1
Z131639334_1_T1,Z131639334,-11,0.3235294,494.595,3.4417,8,2,135.44,2,34,none,none,high,REAL,O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
ZINC000257281890_T1,ZINC000257281890,-11,0.3235294,461.56,2.5429,7,1,71.11,2,34,none,none,none,ZINC,CC1(C)Oc2ccccc2[C@@H]2O[C@@H]3CCN(CC(=O)N4CC(=O)Nc5ccccc54)C[C@H]3C[C@H]21
PV-001966451252_1_T2,PV-001966451252,-10.9,0.3758621,391.47,3.5975,6,2,70.67,3,29,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)N[C@H](C)c3ccc4[nH]c(=O)oc4c3)CC2)c1
Z2174760155_2_T1,Z2174760155,-10.9,0.3758621,386.454,4.0676,6,1,81.34,4,29,high,high,none,REAL,Nc1nccc(N2CCC[C@@H](OC(=O)c3ccc4c(c3)Cc3ccccc3-4)C2)n1
Z2174773215_2_T1,Z2174773215,-10.9,0.3758621,386.454,4.0676,6,1,81.34,4,29,high,high,none,REAL,Nc1nccc(N2CCC[C@@H](OC(=O)c3ccc4c(c3)-c3ccccc3C4)C2)n1
Z1392750588_1_T3,Z1392750588,-10.9,0.3633333,399.453,3.273,7,2,90.98,3,30,high,high,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3[nH]nnc3c2)C1)c1ccc2ccccc2c1
Z1669331888_1_T1,Z1669331888,-10.9,0.3633333,400.441,2.555,8,2,103.87,3,30,none,low,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2cnc3[nH]nnc3c2)C1)c1ccc2ccccc2c1
PV-001917095232_1_T4,PV-001917095232,-10.9,0.3633333,420.438,2.5683,7,2,86.32,6,30,none,none,none,REAL,Nc1nn2c(=O)cc(CN3CCC(CCc4cccc(C(F)(F)F)c4)CC3)nc2[nH]1
Z2075859652_1_T1,Z2075859652,-10.9,0.3516129,430.433,3.5287,7,2,100.79,4,31,none,none,none,REAL,Cc1[nH]c(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1CCC[C@H](c2ccnc(N)n2)C1
Z1079361744_1_T1,Z1079361744,-10.9,0.3516129,414.507,3.3753,6,1,67.23,4,31,high,high,none,REAL,Cn1cc(C(=O)NCC2CCN(C(=O)c3ccc4c(c3)-c3ccccc3C4)CC2)cn1
Z757866178_1_T1,Z757866178,-10.9,0.3516129,406.444,3.9703,6,2,83.45,3,31,none,none,none,REAL,O=C1CN=C(NC(=O)c2cc(-c3ccc(-c4ccccc4)cc3)nc3ccccc23)N1
Z1391618928_1,Z1391618928,-10.9,0.3516129,415.448,3.7364,7,2,87.74,3,31,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3[nH]c(=O)oc3c2)C1)c1ccc2ccccc2c1
Z1771159538_2_T3,Z1771159538,-10.9,0.3516129,417.443,3.3738,7,2,90.98,3,31,high,high,none,REAL,O=C(N[C@H]1CCCN(C(=O)c2cc3[nH]nnc3cc2F)C1)c1ccc2ccccc2c1
Z382976940_1_T1,Z382976940,-10.9,0.330303,440.498,5.283,6,1,67.87,3,33,high,high,none,REAL,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
Z2225645671_3_T2,Z2225645671,-10.9,0.330303,444.49,2.9895,8,1,91.31,3,33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@@H](c2n[nH]c(=O)o2)C1
Z2225837007_1_T1,Z2225837007,-10.9,0.330303,444.49,2.9895,8,1,91.31,3,33,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC(c2n[nH]c(=O)o2)CC1
Z2225837007_2_T1,Z2225837007,-10.9,0.330303,444.49,2.9895,8,1,91.31,3,33,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC(c2n[nH]c(=O)o2)CC1
Z1361235893_2_T3,Z1361235893,-10.9,0.330303,435.53,4.5833,6,1,74.77,3,33,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2)N1CCC(c2nnc[nH]2)CC1
Z1361235893_1_T3,Z1361235893,-10.9,0.330303,435.53,4.5833,6,1,74.77,3,33,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC2)N1CCC(c2nnc[nH]2)CC1
Z1518156451_1_T1,Z1518156451,-10.9,0.330303,444.533,3.0322,7,1,86.37,3,33,none,none,none,REAL,CC(=O)c1ccc2c(c1)CCN(C(=O)[C@@H]1CCCN(C(=O)c3ccc4[nH]ncc4c3)C1)CC2
Z1518156451_1_T3,Z1518156451,-10.9,0.330303,444.533,3.0322,7,1,86.37,3,33,none,none,none,REAL,CC(=O)c1ccc2c(c1)CCN(C(=O)[C@@H]1CCCN(C(=O)c3ccc4[nH]ncc4c3)C1)CC2
Z2001060769_1_T2,Z2001060769,-10.9,0.3205882,447.497,4.4391,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@H](c2nc(Cc3ccc4[nH]ncc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z460978596_1_T1,Z460978596,-10.9,0.3114286,487.539,2.7144,9,2,120.09,2,35,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
ZINC000103721003_T1,ZINC000103721003,-10.9,0.3114286,482.515,4.186,7,2,121.28,4,35,high,none,none,ZINC,O=C(O)c1ccc(NC2=C/C(=N/S(=O)(=O)c3ccc4ccccc4c3)c3ccccc3C2=O)cc1
ZINC000000944501_T1,ZINC000000944501,-10.9,0.3114286,482.515,4.186,7,2,121.28,4,35,high,none,none,ZINC,O=C(O)c1ccc(NC2=C/C(=N\S(=O)(=O)c3ccc4ccccc4c3)c3ccccc3C2=O)cc1
ZINC000020714006_T1,ZINC000020714006,-10.8,0.3085714,475.547,2.2155,9,2,90.14,4,35,none,none,none,ZINC,O=C(CNC(=O)N1CCc2c3ccccc3[nH]c2C1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
ZINC000000991026_T1,ZINC000000991026,-10.8,0.2769231,514.536,3.5726,7,2,103.78,4,39,none,none,none,ZINC,O=C(O)c1ccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1
Z1948615421_357_T1,Z1948615421,-10.8,0.4,361.444,1.511,5,3,73.99,4,27,none,none,none,REAL,O=C(Cc1c[nH]c2ccccc12)NNC(=O)[C@@H]1[C@@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
Z2639648322_1_T3,Z2639648322,-10.8,0.4,359.432,3.6122,6,2,87.9,2,27,high,high,low,REAL,Nc1nnc(C2CCN(C(=O)c3ccc4c(c3)-c3ccccc3C4)CC2)[nH]1
Z2654576638_1_T4,Z2654576638,-10.8,0.3857143,376.423,0.6624,9,2,102.45,3,28,none,none,none,REAL,Nc1nn2c(=O)cc(CN3CCN(c4ccc5ccccc5n4)CC3)nc2[nH]1
Z2027111833_2_T1,Z2027111833,-10.8,0.3724138,384.438,4.328,6,3,82.59,4,29,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)[C@H]1C[C@@H]1c1ccc2ccccc2c1
PV-001966451252_1_T1,PV-001966451252,-10.8,0.3724138,391.47,3.5975,6,2,70.67,3,29,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)N[C@H](C)c3ccc4[nH]c(=O)oc4c3)CC2)c1
Z1276146317_1_T1,Z1276146317,-10.8,0.36,395.417,4.841,6,2,76.24,3,30,high,high,none,REAL,O=C(Nc1[nH]ncc1-c1ccc2c(c1)OCO2)c1ccc2c(c1)-c1ccccc1C2
Z1276150313_1_T1,Z1276150313,-10.8,0.36,395.417,4.841,6,2,76.24,3,30,high,high,none,REAL,O=C(Nc1[nH]ncc1-c1ccc2c(c1)OCO2)c1ccc2c(c1)Cc1ccccc1-2
Z1643822107_1_T2,Z1643822107,-10.8,0.36,395.465,3.9703,6,2,73.91,3,30,none,high,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CC=C(c4cccc5ccccc45)C3)c2)n[nH]1
Z1785648029_1_T1,Z1785648029,-10.8,0.36,397.473,5.7457,4,1,57.61,3,30,high,high,none,REAL,O=C(O)c1ccccc1C1CCN(C(=O)c2ccc3c(c2)-c2ccccc2C3)CC1
Z1901061377_1_T1,Z1901061377,-10.8,0.36,400.441,2.201,8,0,89.94,4,30,none,high,none,REAL,Cc1nc(Cn2cc(C(=O)N3CC=C(c4cccc5ccccc45)CC3)nn2)no1
Z1410300309_1_T1,Z1410300309,-10.8,0.36,400.441,2.4892,8,1,92.49,3,30,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3nnnn3c2)C1)c1ccc2ccccc2c1
Z1899606016_1_T1,Z1899606016,-10.8,0.36,402.457,2.9656,8,0,89.94,4,30,none,high,none,REAL,Cc1nc(Cn2cc(C(=O)N3CCC(c4cccc5ccccc45)CC3)nn2)no1
Z749458592_1_T1,Z749458592,-10.8,0.36,394.429,3.9097,5,2,67.43,3,30,none,none,none,REAL,O=C(NNC(=O)C1c2ccccc2Oc2ccccc21)c1ccc2ccccc2c1
Z1392750588_1_T1,Z1392750588,-10.8,0.36,399.453,3.273,7,2,90.98,3,30,high,high,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3[nH]nnc3c2)C1)c1ccc2ccccc2c1
Z1392750588_1_T2,Z1392750588,-10.8,0.36,399.453,3.273,7,2,90.98,3,30,high,high,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3[nH]nnc3c2)C1)c1ccc2ccccc2c1
Z1835892373_1,Z1835892373,-10.8,0.36,418.48,2.5362,8,1,136.33,4,30,none,none,none,REAL,Nc1ncc2c(n1)CCN(C(=O)CSc1nnc(-c3ccc4ccccc4c3)o1)C2
Z1820356932_1_T3,Z1820356932,-10.8,0.36,403.441,1.4648,8,2,104.17,3,30,high,high,none,REAL,Nc1nc(=O)[nH]cc1N1CCN(C(=O)Cc2cc3c(ccc4ccccc43)o2)CC1
Z1392745135_1_T1,Z1392745135,-10.8,0.36,401.465,3.3817,6,2,92.5,4,30,none,none,none,REAL,NC(=O)c1ccc(C(=O)N2CCC[C@H](NC(=O)c3ccc4ccccc4c3)C2)cc1
Z1487641111_2,Z1487641111,-10.8,0.3483871,417.511,3.9704,7,3,90.12,4,31,none,none,none,REAL,O=C(NNc1cccc2c1CCCC2)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1348302641_1_T2,Z1348302641,-10.8,0.3483871,435.507,2.6948,8,2,116.43,3,31,high,high,none,REAL,O=C(Nc1ccc2[nH]nnc2c1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z1348302641_1_T3,Z1348302641,-10.8,0.3483871,435.507,2.6948,8,2,116.43,3,31,high,high,none,REAL,O=C(Nc1ccc2[nH]nnc2c1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z2226909716_1_T3,Z2226909716,-10.8,0.3483871,406.448,5.1217,7,3,95.59,5,31,none,high,high,REAL,O=C(NNc1nnc[nH]1)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12
Z1620593776_1_T1,Z1620593776,-10.8,0.3483871,414.511,3.8399,7,4,98.49,3,31,none,none,low,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)Nc1cc(-c2n[nH]c(C)n2)ccc1C)CC3
Z1626791432_1_T1,Z1626791432,-10.8,0.3483871,414.507,3.0363,6,1,69.3,3,31,none,none,none,REAL,Cc1ccccc1C1=CCN(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)C1
Z338795670_1_T1,Z338795670,-10.8,0.3483871,447.444,2.6625,8,1,116.55,4,31,none,none,none,REAL,O=C(Nc1nc2cc(C(F)(F)F)ccc2s1)C1CCN(c2ccc3nncn3n2)CC1
Z1543065403_1_T2,Z1543065403,-10.8,0.3483871,415.452,2.1756,8,2,94.11,3,31,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3n[nH]c(=O)n3c2)C1)c1ccc2ccccc2c1
Z1740710352_1_T2,Z1740710352,-10.8,0.3483871,416.523,3.1233,6,1,69.3,2,31,none,none,none,REAL,Cc1cc(C)c2c(c1)CN(C(=O)[C@@H]1CCCN(C(=O)c3ccc4[nH]ncc4c3)C1)CC2
Z1740710352_1_T1,Z1740710352,-10.8,0.3483871,416.523,3.1233,6,1,69.3,2,31,none,none,none,REAL,Cc1cc(C)c2c(c1)CN(C(=O)[C@@H]1CCCN(C(=O)c3ccc4[nH]ncc4c3)C1)CC2
Z1329850286_2_T1,Z1329850286,-10.8,0.3375,429.45,3.4462,6,2,92.5,4,32,high,high,none,REAL,NC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)c(F)c1
Z1198954945_2_T1,Z1198954945,-10.8,0.3375,423.471,3.3674,6,2,78.51,3,32,high,high,none,REAL,O=C1Cc2cc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc2N1
Z924788550_1_T1,Z924788550,-10.8,0.3375,426.475,3.6388,7,2,81.75,3,32,none,high,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CC=C(c2cccc3ccccc23)CC1
Z1233881640_8,Z1233881640,-10.8,0.3375,434.513,3.8825,6,1,69.3,3,32,none,none,none,REAL,C[C@H]1C[C@@H](c2ccc(F)cc2)CN1C(=O)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z924788550_1_T2,Z924788550,-10.8,0.3375,426.475,3.6388,7,2,81.75,3,32,none,high,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)N1CC=C(c2cccc3ccccc23)CC1
PV-001948149596_1_T1,PV-001948149596,-10.8,0.3375,430.506,4.274,7,3,90.54,5,32,none,none,none,REAL,Cc1ccc(NC(=O)NCC(C)(C)c2ccc3ccccc3c2)cc1N1C(=O)CNC1=O
Z2114995716_1_T2,Z2114995716,-10.8,0.3375,430.482,4.3058,6,2,64.68,3,32,none,high,none,REAL,O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)N1CC=C(c2cccc3ccccc23)C1
Z1393508577_2_T1,Z1393508577,-10.8,0.3375,434.47,3.4764,7,3,104.53,4,32,none,none,none,REAL,NC(=O)c1ccc(F)c(NC(=O)N2CCC[C@@H](NC(=O)c3ccc4ccccc4c3)C2)c1
Z1392753478_1_T1,Z1392753478,-10.8,0.3375,427.459,3.3755,7,2,95.58,3,32,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3c(c2)C(=O)NC3=O)C1)c1ccc2ccccc2c1
Z1827620903_1_T3,Z1827620903,-10.8,0.3375,429.522,2.6919,7,2,91.03,5,32,high,high,none,REAL,Nc1nc(=O)[nH]cc1N1CCN(C(=O)CCCc2ccc3c(c2)-c2ccccc2C3)CC1
Z2004572359_2_T2,Z2004572359,-10.8,0.3272727,440.545,3.3906,6,1,69.3,3,33,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2[C@@H]3C=C(c4ccccc4)C[C@@H]2CC3)C1
Z1627330143_1_T1,Z1627330143,-10.8,0.3272727,442.478,2.7437,9,1,98.31,3,33,high,high,none,REAL,Cn1cc(-c2nc([C@@H]3COCCN3C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)no2)cn1
Z2227159520_1_T1,Z2227159520,-10.8,0.3272727,431.458,3.8348,8,2,100.86,4,33,none,none,none,REAL,O=C(Nc1nnc2[nH]cnn12)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12
Z1128760223_2_T2,Z1128760223,-10.8,0.3272727,436.474,3.5245,8,2,103.87,4,33,high,high,none,REAL,O=C(Nc1ccc(-c2nnn[nH]2)cc1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1627330143_2_T1,Z1627330143,-10.8,0.3272727,442.478,2.7437,9,1,98.31,3,33,high,high,none,REAL,Cn1cc(-c2nc([C@H]3COCCN3C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)no2)cn1
Z1654001326_1_T1,Z1654001326,-10.8,0.3272727,438.486,2.8592,7,3,90.54,4,33,high,high,none,REAL,O=C(NCc1ccc2[nH]c(=O)[nH]c2c1)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z998116374_1_T2,Z998116374,-10.8,0.3272727,438.486,4.1323,7,2,91.23,3,33,none,none,none,REAL,O=C(Nc1ccc2oc3ccccc3c2c1)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1361235893_1_T2,Z1361235893,-10.8,0.3272727,435.53,4.5833,6,1,74.77,3,33,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC2)N1CCC(c2nnc[nH]2)CC1
Z1361235893_2_T2,Z1361235893,-10.8,0.3272727,435.53,4.5833,6,1,74.77,3,33,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CC2)N1CCC(c2nnc[nH]2)CC1
Z642644784_1_T1,Z642644784,-10.8,0.3272727,437.502,3.2294,7,2,102.38,6,33,none,none,none,REAL,Cc1nc2c(C(N)=O)cnn2c(C)c1CCC(=O)Nc1cccc(C#Cc2ccccc2)c1
Z1953861210_1_T1,Z1953861210,-10.8,0.3272727,446.433,3.8863,7,1,84.94,4,33,low,high,none,REAL,O=C(Nc1ccc(F)c(N2CCOC2=O)c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1337296307_1_T3,Z1337296307,-10.8,0.3272727,438.486,4.0932,7,2,96.97,4,33,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)c2)n[nH]1
Z1229725100_2_T2,Z1229725100,-10.8,0.3272727,442.474,2.3981,8,2,98.82,3,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(=O)Nc3ccccc32)C1=O
Z2015597943_2_T1,Z2015597943,-10.8,0.3272727,441.49,3.091,8,2,118.28,4,33,high,none,none,REAL,Nc1nccc([C@H]2CCCN(CC(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2)n1
ZINC000409336132_T1,ZINC000409336132,-10.8,0.3272727,459.971,5.875,4,2,58.56,5,33,none,none,none,ZINC,O=C(O)c1ccc2c(c1)[C@@H]1[C@H]3CC[C@@H](C3)[C@@H]1[C@H](c1ccc(OCc3ccc(Cl)cc3)cc1)N2
