Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000100892321_T8,ZINC000100892321,-9.5,0.271,491.88,3.409,6,0,70.05,3,35,none,none,none,ZINC,O=C(c1ccc(F)cc1)[C@H]1[C@H]2C(=O)N(c3ccc(F)c(Cl)c3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000033249247_T2,ZINC000033249247,-9.5,0.271,474.538,3.7209,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(C2CCCCC2)CC1
ZINC000033249245_T1,ZINC000033249245,-9.5,0.271,474.538,3.7209,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4ccccc4F)nnn3c2c1)N1CCN(C2CCCCC2)CC1
ZINC000033249245_T2,ZINC000033249245,-9.5,0.271,474.538,3.7209,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4ccccc4F)nnn3c2c1)N1CCN(C2CCCCC2)CC1
ZINC000033249245_T3,ZINC000033249245,-9.5,0.271,474.538,3.7209,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4ccccc4F)nnn3c2c1)N1CCN(C2CCCCC2)CC1
ZINC000009274534_T1,ZINC000009274534,-9.5,0.271,481.579,4.5277,7,1,102.67,2,35,none,none,low,ZINC,Cc1ccc(C)c(Nc2nn3c(nc4cc(C(=O)N5CCc6ccccc6C5)ccc4c3=O)s2)c1
ZINC000002861913_T1,ZINC000002861913,-9.5,0.271,474.539,5.7323,5,1,96.53,4,35,none,none,high,ZINC,O=C(Nc1ccccc1-c1nc2ccccc2s1)c1ccc(-c2cc3ccccc3oc2=O)cc1
Z1014754290_1_T5,Z1014754290,-9.5,0.264,499.448,2.4953,9,3,119.97,6,36,none,none,none,REAL,Cc1cc(=O)c(C(=O)NCc2ccc([C@]3(C)NC(=O)NC3=O)cc2)nn1-c1cccc(C(F)(F)F)c1
Z324693178_1_T1,Z324693178,-9.5,0.264,485.495,2.73,9,1,127.08,6,36,high,high,none,REAL,NC(=O)[C@@H]1CCCCN1C(=O)COC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1
Z424333592_1_T3,Z424333592,-9.5,0.264,482.495,3.4576,9,3,124.68,4,36,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4cccc([C@]5(C)NC(=O)NC5=O)c4)cc3C2=O)c1
Z424333592_2_T5,Z424333592,-9.5,0.264,482.495,3.4576,9,3,124.68,4,36,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4cccc([C@@]5(C)NC(=O)NC5=O)c4)cc3C2=O)c1
Z383031774_1_T1,Z383031774,-9.5,0.264,481.515,2.5851,10,3,130.9,6,36,none,none,none,REAL,O=C1CCCc2cc(C(=O)NNC(=O)c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)ccc2N1
Z228301654_2_T1,Z228301654,-9.5,0.264,479.578,4.9407,6,0,62.74,3,36,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCC[C@@H](C(=O)N2CCOCC2)C1
ZINC000253415135_T1,ZINC000253415135,-9.5,0.264,480.471,5.5046,7,0,80.29,2,36,none,none,none,ZINC,O=C1c2ccc3c(c2O/C1=C\c1ccc2c(c1)OCCO2)[C@H](C1=Cc2ccccc2OC1)CC(=O)O3
ZINC000253387570_T15,ZINC000253387570,-9.5,0.264,480.562,4.2244,6,0,74.76,3,36,high,high,high,ZINC,CC1=CC[C@H]2C(=O)N(c3ccc(-c4ccc(N5C(=O)[C@@H]6CC(C)=CC[C@@H]6C5=O)cc4)cc3)C(=O)[C@@H]2C1
ZINC000253387570_T3,ZINC000253387570,-9.5,0.264,480.562,4.2244,6,0,74.76,3,36,high,high,high,ZINC,CC1=CC[C@H]2C(=O)N(c3ccc(-c4ccc(N5C(=O)[C@@H]6CC(C)=CC[C@@H]6C5=O)cc4)cc3)C(=O)[C@@H]2C1
ZINC000248129311_T1,ZINC000248129311,-9.5,0.264,486.61,5.7106,6,0,74.76,2,36,low,high,none,ZINC,C[C@@H]1CCC[C@H](n2c(=O)c3ccc4c5c(ccc(c35)c2=O)c(=O)n([C@@H]2CCC[C@H](C)[C@H]2C)c4=O)[C@@H]1C
ZINC000247802732_T8,ZINC000247802732,-9.5,0.264,470.527,4.3696,5,0,57.69,3,36,high,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@@H]2C=Cc3c4ccccc4ccc3N21
ZINC000104480060_T4,ZINC000104480060,-9.5,0.264,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000104480052_T4,ZINC000104480052,-9.5,0.264,490.945,5.72,5,1,76.13,3,36,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000102553907_T3,ZINC000102553907,-9.5,0.264,480.562,4.2244,6,0,74.76,3,36,high,high,high,ZINC,CC1=CC[C@@H]2C(=O)N(c3ccc(-c4ccc(N5C(=O)[C@@H]6CC=C(C)C[C@@H]6C5=O)cc4)cc3)C(=O)[C@@H]2C1
ZINC000065005714_T1,ZINC000065005714,-9.5,0.264,489.521,5.6824,6,1,75.44,5,36,none,none,none,ZINC,C[C@H](C(=O)Nc1cc(F)ccc1F)C1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1
ZINC000022590784_T1,ZINC000022590784,-9.5,0.264,480.387,2.84,10,4,166.94,3,36,low,high,none,ZINC,O=C(O)c1ccc2c3c(ccc(-c4ccc5c6c(ccc(C(=O)O)c46)C(=O)NC5=O)c13)C(=O)NC2=O
ZINC000021867252_T1,ZINC000021867252,-9.5,0.264,482.518,4.0043,8,1,86.86,3,36,none,none,none,ZINC,Cc1ccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccccc5F)CC4)cc23)cc1
ZINC000021867252_T3,ZINC000021867252,-9.5,0.264,482.518,4.0043,8,1,86.86,3,36,none,none,none,ZINC,Cc1ccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccccc5F)CC4)cc23)cc1
ZINC000009561309_T1,ZINC000009561309,-9.5,0.264,477.57,4.4988,8,1,78.66,4,36,none,high,none,ZINC,Cc1ccc(N2CCN(C(=O)c3cccc(Nc4nc5ccccc5n5cnnc45)c3)CC2)c(C)c1
ZINC000004914518_T2,ZINC000004914518,-9.5,0.264,482.53,5.6124,6,2,100.88,3,36,none,none,none,ZINC,Cc1cc2c3c(coc3c1-c1c3occ4c3c(cc1C)C(C(C)C)=C(O)C4=O)C(=O)C(O)=C2C(C)C
ZINC000004522764_T1,ZINC000004522764,-9.5,0.264,472.455,4.8774,7,2,123.4,2,36,high,none,none,ZINC,Nc1c(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)ccc2c1C(=O)c1ccccc1C2=O
ZINC000002935991_T1,ZINC000002935991,-9.5,0.264,480.425,4.9032,6,0,77.32,3,36,high,high,none,ZINC,O=c1oc(-c2cccc(F)c2)nc2ccc(-c3ccc4nc(-c5cccc(F)c5)oc(=O)c4c3)cc21
Z995807442_6_T1,Z995807442,-9.5,0.257,499.565,3.8352,8,2,96.97,4,37,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)c1ccc2c(c1)OCCO2
Z1148372350_1_T1,Z1148372350,-9.5,0.257,497.549,3.751,8,1,88.18,5,37,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)[C@@H]1CCN(c2ccc3c(c2)OCCO3)C1=O
Z1148372350_2_T1,Z1148372350,-9.5,0.257,497.549,3.751,8,1,88.18,5,37,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)[C@H]1CCN(c2ccc3c(c2)OCCO3)C1=O
Z229624416_1_T2,Z229624416,-9.5,0.257,491.506,2.8746,9,3,125.69,4,37,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2
Z998231366_3_T1,Z998231366,-9.5,0.257,490.605,3.3979,6,2,78.09,4,37,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z54122621_1_T1,Z54122621,-9.5,0.257,489.486,3.5119,8,0,96.35,5,37,high,high,none,REAL,Cc1ccc2nc(COC(=O)c3ccc(N4C(=O)c5cccc6cccc(c56)C4=O)cc3)cc(=O)n2c1
ZINC000100505724_T10,ZINC000100505724,-9.5,0.257,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000021867548_T3,ZINC000021867548,-9.5,0.257,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6ccc(F)cc6)nnn5c4c3)CC2)c1
ZINC000021867481_T2,ZINC000021867481,-9.5,0.257,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6cccc(F)c6)nnn5c4c3)CC2)c1
ZINC000021867481_T3,ZINC000021867481,-9.5,0.257,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6cccc(F)c6)nnn5c4c3)CC2)c1
ZINC000021867393_T3,ZINC000021867393,-9.5,0.257,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6ccccc6F)nnn5c4c3)CC2)c1
ZINC000021867256_T1,ZINC000021867256,-9.5,0.257,492.581,4.5913,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5cc(C)ccc5C)CC4)cc23)cc1
ZINC000021867174_T1,ZINC000021867174,-9.5,0.257,492.581,4.5913,8,1,86.86,3,37,none,none,low,ZINC,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5cc(C)ccc5C)CC4)cc23)c1
ZINC000247797224_T8,ZINC000247797224,-9.5,0.25,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000101076130_T4,ZINC000101076130,-9.5,0.25,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@@H]12
ZINC000008901217_T1,ZINC000008901217,-9.5,0.25,499.521,5.337,6,1,81.7,4,38,high,high,high,ZINC,Cc1cc(NC(=O)c2cccc(-c3cc4ccccc4oc3=O)c2)ccc1-c1cc2ccccc2oc1=O
ZINC000005387000_T1,ZINC000005387000,-9.5,0.25,496.477,5.5475,7,1,92.78,2,38,low,high,none,ZINC,COc1ccc(-n2c(=O)c3ccc4c5ccc6c(=O)[nH]c(=O)c7ccc(c8ccc(c2=O)c3c48)c5c67)cc1
ZINC000409180896_T1,ZINC000409180896,-9.5,0.244,556.709,5.5077,7,3,136.81,5,39,none,low,low,ZINC,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2c(c1)[C@@H]1[C@H]3CC[C@@H](C3)[C@@H]1[C@@H](c1ccccc1)N2
ZINC000001225262_T2,ZINC000001225262,-9.5,0.244,553.36,5.7726,8,1,103.44,3,39,none,none,none,ZINC,O=C1c2cccc(Cl)c2C(=O)N1c1ccc(-c2nc3ccc(N4C(=O)c5cccc(Cl)c5C4=O)cc3[nH]2)cc1
ZINC000146057035_T4,ZINC000146057035,-9.5,0.226,566.639,3.5019,10,3,126.92,5,42,none,none,none,ZINC,CCc1cc(O)c(F)cc1-c1ccc2c(c1)[nH]nc2-c1nc2c([nH]1)CCN(C(=O)c1cnc(N3CCCCC3)cn1)C2
Z2998100981_1_T1,Z2998100981,-9.4,0.392,320.391,3.0903,4,2,58.2,1,24,none,none,none,REAL,O=C1CCCc2c(cccc2-c2ccc3c(c2)CCCNC3=O)N1
PV-001814026551_1_T1,PV-001814026551,-9.4,0.376,398.255,3.9016,4,0,46.61,1,25,none,none,none,REAL,CC1(C)CN(C(=O)c2cc3ccccc3c(=O)o2)c2c(Br)cccc21
Z1348218047_1_T1,Z1348218047,-9.4,0.376,357.433,2.061,6,2,86.89,1,25,none,none,none,REAL,Cc1cccc2c1CCCN2C(=O)[C@@H]1Nc2ccccc2S(=O)(=O)N1
PV-001812462832_1_T1,PV-001812462832,-9.4,0.376,353.804,4.1411,4,0,46.61,1,25,none,none,none,REAL,O=C(c1cc(=O)c2ccccc2o1)N1CCCCc2cc(Cl)ccc21
Z1407897267_1_T3,Z1407897267,-9.4,0.376,352.824,4.2115,5,2,65.85,1,25,none,none,none,REAL,O=c1[nH]c(N/N=C2\CCCCc3ccc(Cl)cc32)nc2ccccc12
Z2173865896_3_T1,Z2173865896,-9.4,0.376,340.422,2.6124,5,1,66.48,1,25,none,none,none,REAL,O=C1CN(C(=O)c2ccc3c(c2)CCCCC3=O)[C@@H]2CCCC[C@H]2N1
Z1956677512_1_T3,Z1956677512,-9.4,0.376,340.328,3.3571,4,1,58.53,1,25,none,none,none,REAL,O=C1CCCCc2cc(-c3nc4cc(F)c(F)cc4c(=O)[nH]3)ccc21
Z2222152771_2_T1,Z2222152771,-9.4,0.376,339.365,3.9784,4,0,46.61,1,25,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc3c(c2)CCCC3=O)c2ccc(F)cc2O1
Z2691054001_2_T4,Z2691054001,-9.4,0.376,338.37,0.2981,8,4,111.27,2,25,none,none,none,REAL,C[C@H]1Cc2cn[nH]c2[C@H](C(=O)NNc2nc3ccccc3c(=O)[nH]2)C1
Z2198666981_1_T2,Z2198666981,-9.4,0.376,337.353,3.4178,5,2,74.85,2,25,none,none,none,REAL,O=C(Nc1n[nH]c2cc(F)ccc12)c1ccc2c(c1)CCCCC2=O
Z1410521735_1_T2,Z1410521735,-9.4,0.376,334.338,0.5612,8,4,111.27,2,25,high,none,none,REAL,Cc1cc(C(=O)NNc2nc3ccccc3c(=O)[nH]2)c2n[nH]cc2c1
PV-001804285577_1_T1,PV-001804285577,-9.4,0.362,433.732,4.4274,4,1,49.41,1,26,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)N3CCCc4c(Br)ccc(Cl)c43)cc21
Z2146461667_1_T1,Z2146461667,-9.4,0.362,375.757,4.0007,4,0,46.61,1,26,none,none,none,REAL,O=C(c1cc(=O)c2ccc(F)cc2o1)N1CCCc2c(Cl)ccc(F)c21
Z1457472635_1_T1,Z1457472635,-9.4,0.362,372.826,3.803,4,1,49.41,1,26,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)N3CCCc4c(Cl)ccc(F)c43)cc21
Z2224312281_2_T1,Z2224312281,-9.4,0.362,369.847,4.938,4,0,46.61,2,26,none,none,none,REAL,CC[C@H]1CN(C(=O)c2ccc3c(c2)CCCC3=O)c2cccc(Cl)c2O1
PV-001803244691_1,PV-001803244691,-9.4,0.362,367.795,2.6444,7,2,88.38,2,26,none,none,high,REAL,Cc1nc2cc(C(=O)Nc3nc4cccc(Cl)c4n3C)ccc2c(=O)[nH]1
Z2146439552_1_T1,Z2146439552,-9.4,0.362,355.339,3.7386,4,0,46.61,1,26,none,none,none,REAL,Cc1ccc(F)c2c1N(C(=O)c1cc(=O)c3ccc(F)cc3o1)CCC2
Z2071269648_1_T1,Z2071269648,-9.4,0.362,355.339,3.7386,4,0,46.61,1,26,none,none,none,REAL,Cc1cc(F)cc2c1N(C(=O)c1cc(=O)c3ccc(F)cc3o1)CCC2
Z1669021996_1_T5,Z1669021996,-9.4,0.362,354.369,0.2316,9,4,120.64,2,26,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)c3ccc4c(c3O)CCCC4)nc21
Z2619450449_1,Z2619450449,-9.4,0.362,349.389,2.1333,6,2,78.51,1,26,none,none,none,REAL,C[C@@H]1CCc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CNC2=O
Z1531830131_1_T2,Z1531830131,-9.4,0.362,349.324,1.9741,7,2,88.91,3,26,none,none,none,REAL,O=C(Nc1ccn(-c2ncccc2F)n1)c1cc(=O)c2ccccc2[nH]1
Z1941927432_1_T1,Z1941927432,-9.4,0.362,344.373,3.7821,6,3,90.9,3,26,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cc(O)c4ccccc4c3)[nH]2)cc1
Z2072895129_1_T3,Z2072895129,-9.4,0.362,343.389,3.5707,6,2,83.56,4,26,none,high,low,REAL,CCc1n[nH]c(NC(=O)c2ccc(-c3cccc4cccnc34)cc2)n1
Z1988041849_7_T1,Z1988041849,-9.4,0.348,433.345,3.074,5,2,69.64,2,27,none,none,none,REAL,C[C@@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCN2C(=O)c2cc(=O)c3cc(Br)ccc3[nH]2)C1
PV-001894005423_1_T1,PV-001894005423,-9.4,0.348,431.216,3.488,6,1,81.43,3,27,none,none,low,REAL,O=C1O[C@H](C(=O)Nc2cc(-c3ccccc3F)on2)Cc2ccc(Br)cc21
Z1531831453_1_T2,Z1531831453,-9.4,0.348,428.22,2.6993,7,2,88.91,3,27,none,none,none,REAL,O=C(Nc1ccn(-c2ncccc2F)n1)c1cc(=O)c2cc(Br)ccc2[nH]1
PV-001801381221_1_T1,PV-001801381221,-9.4,0.348,384.753,3.1304,7,1,86.11,3,27,none,none,none,REAL,O=C(Nc1ccn(-c2ncccc2F)n1)c1cc(=O)c2ccc(Cl)cc2o1
Z2876333344_1_T1,Z2876333344,-9.4,0.348,383.834,3.046,6,0,62.74,2,27,none,none,none,REAL,CN(C)c1nccc2c1N(C(=O)c1cc(=O)c3ccc(Cl)cc3o1)CCC2
PV-001817788720_1_T2,PV-001817788720,-9.4,0.348,371.342,2.6026,6,1,71,1,27,none,none,none,REAL,Cc1nc2cc(C(=O)N3C[C@H](C)Oc4cc(F)c(F)cc43)ccc2c(=O)[nH]1
PV-001800932017_1_T1,PV-001800932017,-9.4,0.348,369.41,4.8627,3,0,37.38,1,27,none,none,none,REAL,C[C@@H]1c2cc(F)cc(F)c2CCN1C(=O)c1ccc2c(c1)CCCCC2=O
Z1335526371_2_T1,Z1335526371,-9.4,0.348,365.432,4.8444,6,0,60.5,2,27,none,none,none,REAL,Cc1ccc2c(c1)O[C@@H](C)CN2C(=O)c1cc(C)n(-c2cc(C)on2)c1C
PV-001833791813_1_T1,PV-001833791813,-9.4,0.348,365.407,2.6639,5,1,52.65,1,27,none,none,none,REAL,Cc1c(C(=O)N2CCCN(C)c3ccc(F)cc32)[nH]c(=O)c2ccccc12
Z1618000634_1_T5,Z1618000634,-9.4,0.348,365.396,0.6378,9,2,103.98,1,27,none,none,none,REAL,CC(=O)N1CC/C(=N\Nc2nc3c(cnn3C)c(=O)[nH]2)c2ccccc2C1
Z1618000634_2_T5,Z1618000634,-9.4,0.348,365.396,0.6378,9,2,103.98,1,27,none,none,none,REAL,CC(=O)N1CC/C(=N/Nc2nc3c(cnn3C)c(=O)[nH]2)c2ccccc2C1
PV-001888751265_1_T2,PV-001888751265,-9.4,0.348,363.376,0.5671,8,4,111.69,2,27,none,none,none,REAL,CC1(C)C(=O)Nc2cc(C(=O)NNc3nc4ccccc4c(=O)[nH]3)ccc21
PV-001812516166_1_T1,PV-001812516166,-9.4,0.348,362.471,3.7125,4,0,40.62,1,27,none,none,none,REAL,C[C@H]1CN(C)c2ccccc2CN1C(=O)c1ccc2c(c1)CCCCC2=O
Z1697479193_2_T2,Z1697479193,-9.4,0.348,362.359,2.459,5,1,66.48,1,27,none,none,none,REAL,O=C1CC[C@H]2CN(C(=O)c3cc(=O)[nH]c4ccc(F)cc34)c3cccc1c32
Z2929011554_1_T1,Z2929011554,-9.4,0.348,361.44,3.4324,4,0,46.61,2,27,none,none,none,REAL,O=C1CCCc2cc(C(=O)N3C[C@@H]4COC[C@]4(c4ccccc4)C3)ccc21
PV-001860922613_1_T1,PV-001860922613,-9.4,0.348,361.4,1.2393,6,1,69.72,1,27,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CC(=O)N(C)c4ccccc4C3)ccc12
Z2227044354_5_T1,Z2227044354,-9.4,0.348,359.468,5.1491,3,0,37.38,2,27,none,none,none,REAL,O=C1CCCc2cc(C(=O)N3C[C@H](c4ccccc4)[C@@H]4CCC[C@H]43)ccc21
Z2169130300_1_T1,Z2169130300,-9.4,0.348,359.468,4.7696,3,0,37.38,2,27,none,none,none,REAL,Cc1ccc(C2=CCN(C(=O)c3ccc4c(c3)CCCCC4=O)CC2)cc1
Z2142602187_1_T5,Z2142602187,-9.4,0.348,358.444,4.0353,5,2,65.85,1,27,none,none,none,REAL,O=c1[nH]c(N/N=C2\[C@H]3CCC[C@@H]2Cc2ccccc2C3)nc2ccccc12
Z2142602187_2_T5,Z2142602187,-9.4,0.348,358.444,4.0353,5,2,65.85,1,27,none,none,none,REAL,O=c1[nH]c(N/N=C2/[C@H]3CCC[C@@H]2Cc2ccccc2C3)nc2ccccc12
Z2125353954_1_T3,Z2125353954,-9.4,0.348,358.36,2.3947,8,3,112.49,4,27,none,none,none,REAL,O=C(Cc1n[nH]c2ccccc12)Nc1nnc(-c2cc3ccccc3o2)[nH]1
Z666678404_1_T2,Z666678404,-9.4,0.348,355.396,3.3267,5,1,61.77,2,27,low,high,none,REAL,O=C1CCCN1c1ccc(-c2nc3cc4ccccc4cc3c(=O)[nH]2)cc1
ZINC000227116696_T2,ZINC000227116696,-9.4,0.348,358.308,2.4186,7,2,103.78,1,27,low,high,none,ZINC,O=c1[nH]c(=O)c2ccc3c(=O)n(-c4cccc(O)c4)c(=O)c4ccc1c2c43
ZINC000006513294_T1,ZINC000006513294,-9.4,0.348,356.464,5.4424,2,0,34.14,0,27,none,none,none,ZINC,O=C1CCCc2cc3c(cc21)C[C@]1(Cc2ccc4c(c2C1)C(=O)CCC4)C3
Z1188711876_1_T1,Z1188711876,-9.4,0.336,440.296,3.0717,6,2,78.51,2,28,none,none,none,REAL,CC(=O)Nc1cccc2c1CCCN2C(=O)c1cc(=O)c2cc(Br)ccc2[nH]1
PV-001886592626_1_T2,PV-001886592626,-9.4,0.336,402.743,3.0543,7,2,96.97,3,28,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1cc(=O)c2ccc(Cl)cc2o1
Z2881776359_2_T1,Z2881776359,-9.4,0.336,397.861,2.9653,6,2,82,2,28,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@@](O)(c4ccc(Cl)cc4)C3)ccc2c(=O)[nH]1
Z2881776359_2_T2,Z2881776359,-9.4,0.336,397.861,2.9653,6,2,82,2,28,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@@](O)(c4ccc(Cl)cc4)C3)ccc2c(=O)[nH]1
Z1410513959_1_T2,Z1410513959,-9.4,0.336,391.817,2.2711,7,3,95.48,3,28,none,none,none,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)c1cncc(-c2ccc(Cl)cc2)c1
PV-001878087324_1,PV-001878087324,-9.4,0.336,387.32,2.0195,7,3,99.77,3,28,none,none,none,REAL,Cc1c(C(=O)Nc2n[nH]c3nc(C(F)(F)F)ccc23)[nH]c(=O)c2ccccc12
Z2173294007_4_T1,Z2173294007,-9.4,0.336,377.482,4.4667,4,0,46.61,2,28,none,none,none,REAL,Cc1ccccc1[C@H]1CN(C(=O)c2ccc3c(c2)CCCCC3=O)[C@@H](C)CO1
Z1697492197_1_T4,Z1697492197,-9.4,0.336,376.386,4.5203,5,1,70.5,1,28,none,none,none,REAL,Cc1cc(F)c2nc(O)cc(C(=O)N3C[C@@H]4CCC(=O)c5cccc3c54)c2c1
Z2232445729_1_T1,Z2232445729,-9.4,0.336,375.427,2.9606,6,0,60.93,1,28,none,none,none,REAL,CN1C(=O)c2ccc(C(=O)N3C[C@@H]4CCCCN4c4ccccc43)cc2C1=O
PV-001828571221_1_T1,PV-001828571221,-9.4,0.336,374.486,5.2458,5,2,70.67,4,28,none,none,none,REAL,CC(C)(C)c1ccc(-c2nnc(NC(=O)[C@@H]3CCCc4ccccc43)[nH]2)cc1
Z2636280806_1_T2,Z2636280806,-9.4,0.336,374.439,3.6725,5,0,57.69,1,28,none,none,none,REAL,CN1C(=O)C(C)(C)c2cc(C(=O)N3C[C@@H]4CCC(=O)c5cccc3c54)ccc21
Z1607045461_1_T3,Z1607045461,-9.4,0.336,374.399,4.7982,7,2,84.84,2,28,none,none,none,REAL,Cc1cc2ccccc2nc1N/N=C1/C(=O)Nc2cc3c(cc21)OCCCO3
Z1607045461_2_T3,Z1607045461,-9.4,0.336,374.399,4.7982,7,2,84.84,2,28,none,none,none,REAL,Cc1cc2ccccc2nc1N/N=C1\C(=O)Nc2cc3c(cc21)OCCCO3
Z3094907162_2,Z3094907162,-9.4,0.336,371.443,3.2103,6,1,63.05,2,28,none,none,low,REAL,Cn1c([C@H]2NC(=O)c3ccccc32)nnc1N1CC2(CCC2)c2ccccc21
Z1410516593_1_T2,Z1410516593,-9.4,0.336,371.399,2.009,7,3,95.48,3,28,none,none,none,REAL,Cc1ccc(-c2cncc(C(=O)NNc3nc4ccccc4c(=O)[nH]3)c2)cc1
Z1956677128_1_T1,Z1956677128,-9.4,0.336,367.382,4.2835,4,1,54.35,2,28,high,high,none,REAL,O=c1[nH]c(-c2cnc3c(F)cccc3c2)nc2ccc(-c3ccccc3)cc12
Z1956677128_1_T2,Z1956677128,-9.4,0.336,367.382,4.2835,4,1,54.35,2,28,high,high,none,REAL,O=c1[nH]c(-c2cnc3c(F)cccc3c2)nc2ccc(-c3ccccc3)cc12
Z972752268_1_T1,Z972752268,-9.4,0.336,364.451,3.1204,4,1,50.7,3,28,none,none,none,REAL,c1ccc2c(c1)C1C[C@H](CNc3ccc4nccnc4n3)C2c2ccccc21
ZINC000006496370_T1,ZINC000006496370,-9.4,0.336,387.777,4.4686,5,0,71.52,1,28,high,low,none,ZINC,O=C1c2ccccc2C(=O)N1c1ccc2c(c1Cl)C(=O)c1ccccc1C2=O
ZINC000003457930_T1,ZINC000003457930,-9.4,0.336,374.399,1.0515,7,1,82.08,2,28,none,none,none,ZINC,Cc1ccc2nc(CN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)cc(=O)n2c1
Z1463875021_1_T5,Z1463875021,-9.4,0.324,436.258,0.0652,10,3,120.72,3,29,none,high,high,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)[C@@H]3CCN(c4cc(Cl)ccc4Cl)C3=O)nc21
