Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1889273871_1_T2,Z1889273871,-9,0.3,399.384,4.2625,7,2,3,30,88.91,none,none,none,REAL,O=C(Nc1ccn(-c2ncccc2F)n1)c1cccc2c(=O)c3ccccc3[nH]c12
Z1897772266_4_T1,Z1897772266,-9,0.3,403.485,3.2341,7,3,3,30,94.14,none,none,low,REAL,O=C(N[C@H]1CCc2cc(O)ccc2C1)N1CCC[C@H]1c1nc(-c2ccccc2)n[nH]1
Z1897772266_4_T3,Z1897772266,-9,0.3,403.485,3.2341,7,3,3,30,94.14,none,none,low,REAL,O=C(N[C@H]1CCc2cc(O)ccc2C1)N1CCC[C@H]1c1nc(-c2ccccc2)n[nH]1
Z1907680695_346,Z1907680695,-9,0.3,423.536,2.3519,6,2,6,30,113.55,none,none,none,REAL,Cc1noc(CSc2ccccc2C(=O)NC[C@@]2(O)[C@@H]3[C@@H]4C[C@H]5[C@H]6[C@@H]4C[C@H]3[C@@H]6[C@H]52)n1
Z1941080486_1_T1,Z1941080486,-9,0.3,397.52,4.8799,4,0,2,30,36.44,none,none,low,REAL,Cc1ccc(-c2cncc(C(=O)N3c4ccc(C)cc4[C@@H]4CN(C)CC[C@@H]43)c2)cc1
Z2001092275_2_T2,Z2001092275,-9,0.3,422.871,3.8693,7,2,5,30,91.4,none,none,none,REAL,Cc1cccc(N2C(=O)N[C@@H](CCC(=O)Nc3ccc4ccc(Cl)cc4n3)C2=O)c1
Z2001211687_1_T3,Z2001211687,-9,0.3,426.496,1.9159,8,2,2,30,107.2,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(N4CCc5ccccc54)CC3)ccc2[nH]1
Z2077296796_1_T1,Z2077296796,-9,0.3,416.442,4.9002,4,0,3,30,40.62,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)N3CCC[C@H](c4cccc(C(F)(F)F)c4)C3)ccc21
Z2077299375_1_T1,Z2077299375,-9,0.3,416.442,5.1811,4,0,3,30,40.62,none,none,none,REAL,CC(=O)N1CCc2cc(C(=O)N3CCC[C@H](c4cccc(C(F)(F)F)c4)C3)ccc21
Z2086682919_1_T1,Z2086682919,-9,0.3,414.43,4.7369,5,1,4,30,61.88,none,none,none,REAL,Cc1nnc(-c2ccc(C(=O)N3CCC[C@H](c4cccc(C(F)(F)F)c4)C3)cc2)[nH]1
Z2099000485_1_T1,Z2099000485,-9,0.3,394.433,3.127,6,2,3,30,83.98,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)Nc3cccc4c3CNC4=O)c2c1
Z2151661041_2_T1,Z2151661041,-9,0.3,416.402,3.0645,6,1,3,30,59.39,none,none,none,REAL,Cc1cc(NC(=O)N2CCO[C@@H](c3ccc(F)cc3)C2)nn1-c1ccc(F)cc1F
Z2160276818_1_T1,Z2160276818,-9,0.3,397.389,3.3142,7,2,4,30,97.48,none,none,none,REAL,O=c1cc(-c2noc(-c3cc(Oc4ccccc4)ccc3O)n2)c2ccccc2[nH]1
Z2193902469_1_T1,Z2193902469,-9,0.3,396.409,3.3209,8,1,3,30,100.8,high,high,none,REAL,O=C1C[C@H](c2nc(-c3ccc4[nH]nnc4c3)no2)CN1c1cccc2ccccc12
Z2193902469_2_T2,Z2193902469,-9,0.3,396.409,3.3209,8,1,3,30,100.8,high,high,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4[nH]nnc4c3)no2)CN1c1cccc2ccccc12
Z2217820260_2_T2,Z2217820260,-9,0.3,401.469,5.5917,7,2,3,30,92.52,none,none,none,REAL,CC1(C)C/C(=N/Nc2nc(-c3ccccn3)nc3c2CCC3)c2cc(O)ccc2O1
Z2228333314_4_T1,Z2228333314,-9,0.3,417.382,4.3944,5,0,3,30,48,none,none,none,REAL,C[C@H]1CO[C@@H](c2cccc(C(F)(F)F)c2)CN1C(=O)C#Cc1ccc2c(c1)OCO2
Z424333556_2_T3,Z424333556,-9,0.3,417.488,4.1783,6,3,3,30,115.54,none,none,high,REAL,C[C@@]1(c2cccc(NC(=O)c3cc4c(s3)-c3ccccc3CC4)c2)NC(=O)NC1=O
Z804818080_1_T4,Z804818080,-9,0.3,401.381,2.1575,9,4,4,30,129.29,none,none,none,REAL,O=C(Nc1ccccc1NC(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1)c1ccccc1
Z979337160_1,Z979337160,-9,0.3,419.508,3.3841,7,2,2,30,129.25,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4ccc5c(=O)[nH]c(S)nc5c4)C3)nc2c1
Z998624138_10_T1,Z998624138,-9,0.3,408.544,3.3087,6,1,2,30,69.3,none,none,none,REAL,C[C@H]1CCN(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)[C@@H]2CCCC[C@@H]12
ZINC000006738869_T1,ZINC000006738869,-9,0.3,415.883,4.2275,6,1,5,30,64.34,none,none,none,ZINC,COc1ccc(-c2nnn3c2nc(NCc2ccccc2Cl)c2ccccc23)cc1
ZINC000006738872_T1,ZINC000006738872,-9,0.3,395.465,3.9654,6,1,5,30,64.34,none,none,none,ZINC,COc1ccc(-c2nnn3c2nc(NCc2ccc(C)cc2)c2ccccc23)cc1
ZINC000002356062_T1,ZINC000002356062,-9,0.29,448.53,4.49,8,2,4,31,146.38,low,none,none,ZINC,Cc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc3nsnc32)c1
ZINC000002395573_T1,ZINC000002395573,-9,0.29,436.466,3.6015,7,2,5,31,109.43,high,none,none,ZINC,CC(=O)c1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(F)cc2)cc1
ZINC000002434837_T1,ZINC000002434837,-9,0.29,432.547,5.0051,6,2,4,31,92.36,low,high,none,ZINC,Cc1ccc(C)c(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C)c(C)c2)c1
ZINC000013570662_T1,ZINC000013570662,-9,0.29,459.546,2.7528,8,1,3,31,134.45,none,none,none,ZINC,O=C(c1ccc2nc(NS(=O)(=O)c3ccccc3)sc2c1)N1CCC2(CC1)OCCO2
ZINC000000874645_T1,ZINC000000874645,-9,0.29,454.893,3.7206,8,3,5,31,129.66,low,none,none,ZINC,O=C(O)c1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)c1
ZINC000017249689_T1,ZINC000017249689,-9,0.29,436.51,4.762,6,2,4,31,92.36,low,none,none,ZINC,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C)c(F)c2)cc1C
PV-000296189473_1_T2,PV-000296189473,-9,0.29,426.515,0.3596,8,1,2,31,87.76,none,none,none,REAL,Cc1[nH]ncc1C(=O)N1CCC2(CC1)CN(C(=O)[C@@H]1C[C@@H]3O[C@H]1[C@H]1C[C@@H]31)[C@@H]1COC[C@@H]12
PV-001819606854_1_T1,PV-001819606854,-9,0.29,421.431,2.2164,8,3,4,31,119.11,low,low,low,REAL,Cc1ccc(F)c(-n2nc(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)c3c2CCC3)c1
PV-001819606881_1_T1,PV-001819606881,-9,0.29,421.431,2.2164,8,3,4,31,119.11,low,low,low,REAL,Cc1cc(F)cc(-n2nc(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)c3c2CCC3)c1
PV-001853853833_8_T2,PV-001853853833,-9,0.29,442.945,2.9003,7,2,4,31,90.87,none,none,none,REAL,O=C(N[C@H]1CCC[C@@H](c2cccc(Cl)c2)C1)[C@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
PV-001857879351_2,PV-001857879351,-9,0.29,430.385,2.6365,7,2,4,31,91.4,none,none,none,REAL,O=C(c1cc(-c2cccc(C(F)(F)F)c2)ccn1)N1CC[C@@H](c2cc(=O)[nH]c(=O)[nH]2)C1
PV-001875528037_2_T1,PV-001875528037,-9,0.29,458.348,3.4136,4,1,3,31,49.41,none,none,none,REAL,Cc1cc(C)cc(C(=O)NCC(=O)N2C[C@H]3[C@H](C2)C(F)(F)C(F)(F)C(F)(F)C3(F)F)c1
PV-001875528870_2_T1,PV-001875528870,-9,0.29,458.348,3.4136,4,1,3,31,49.41,none,none,none,REAL,Cc1ccc(C(=O)NCC(=O)N2C[C@H]3[C@H](C2)C(F)(F)C(F)(F)C(F)(F)C3(F)F)cc1C
PV-001943777647_1_T3,PV-001943777647,-9,0.29,420.451,3.9492,9,4,4,31,122.78,none,high,none,REAL,Cc1cc(NNC(=O)Nc2ccc(-c3nc4cc(F)ccc4n3C)cc2C)nc(N)n1
PV-001943777655_1_T3,PV-001943777655,-9,0.29,422.419,1.9694,9,4,4,31,117.15,none,high,none,REAL,Cc1cc(-c2nc3cc(F)ccc3n2C)ccc1NC(=O)NCc1cc(=O)[nH]c(=O)[nH]1
PV-001943777655_1_T4,PV-001943777655,-9,0.29,422.419,1.9694,9,4,4,31,117.15,none,high,none,REAL,Cc1cc(-c2nc3cc(F)ccc3n2C)ccc1NC(=O)NCc1cc(=O)[nH]c(=O)[nH]1
PV-001944455469_1,PV-001944455469,-9,0.29,430.389,2.7676,8,2,4,31,106.14,none,none,none,REAL,NC(=O)c1cccc2c1CCN(C(=O)Nc1ccn(-c3ncccc3C(F)(F)F)n1)C2
PV-001958809938_2_T1,PV-001958809938,-9,0.29,423.447,2.3251,8,2,4,31,100.36,none,none,none,REAL,Cc1ccc(-c2noc([C@@H](C)NC(=O)N[C@@H]3Cc4ccccc4N(C)C3=O)n2)cc1F
Z1023503268_2_T1,Z1023503268,-9,0.29,420.443,3.6135,7,1,3,31,88.33,none,none,none,REAL,O=C1CCc2cc(C(=O)N3CCC[C@@H](c4nc(-c5cccc(F)c5)no4)C3)ccc2N1
Z1082315818_1_T1,Z1082315818,-9,0.29,412.404,4.2492,8,2,4,31,100.1,none,none,none,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1cccc(-c2noc(=O)[nH]2)c1
Z1095049158_1_T2,Z1095049158,-9,0.29,413.392,2.4092,9,2,5,31,119.09,none,none,low,REAL,O=C(COc1ccc2ccc(=O)oc2c1)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
Z1095050282_1_T3,Z1095050282,-9,0.29,411.424,2.1396,9,2,4,31,116.23,none,none,low,REAL,Cc1cccc2c(=O)n(CC(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)cnc12
Z1151679015_3_T1,Z1151679015,-9,0.29,410.559,5.193,3,0,3,31,23.55,none,high,none,REAL,O=C([C@@H]1C[C@H]1c1cccc2ccccc12)N1CCC(N2CCc3ccccc3C2)CC1
Z1199790831_1,Z1199790831,-9,0.29,415.448,2.8247,7,3,3,31,98.74,low,low,none,REAL,O=C1Cc2cc(NC(=O)[C@@H]3CCCN3C(=O)c3ccc4ccccc4c3O)ccc2N1
Z1223958879_1,Z1223958879,-9,0.29,414.464,3.2941,7,4,5,31,99.33,none,none,none,REAL,O=C(NCc1cccc(NC(=O)c2ccccc2)c1)Nc1ccc2c(c1)C(=O)NCC2
Z1246593798_1_T1,Z1246593798,-9,0.29,419.415,1.2485,8,2,2,31,98.4,none,none,none,REAL,O=C(c1ccc2[nH]cnc2c1)N1CCN(C(=O)c2cc(=O)[nH]c3cc(F)ccc23)CC1
Z1281092145_12_T1,Z1281092145,-9,0.29,423.599,3.1745,5,1,4,31,52.65,none,none,none,REAL,C[C@H]1CCC[C@@H](NC(=O)CN2CCN(C(=O)[C@@H]3C[C@@]34CCCc3ccccc34)CC2)C1
Z1295798616_2_T1,Z1295798616,-9,0.29,414.472,3.2372,9,1,5,31,101.72,low,none,none,REAL,C[C@@H](C(=O)Nc1nc2ccccc2nc1N1CCCC1)n1nnc(-c2ccccc2)n1
Z1311488390_2_T2,Z1311488390,-9,0.29,427.478,1.0913,8,2,4,31,94.11,none,none,none,REAL,O=C(NC1CCN(c2cccc(F)c2)CC1)[C@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
Z1313836952_1_T1,Z1313836952,-9,0.29,412.448,3.2948,7,2,2,31,94.89,none,high,none,REAL,Cc1cc(C(=O)N2CC=C(c3cccc4ccccc34)CC2)nc2nc(O)[nH]c(=O)c12
Z1334879468_2_T4,Z1334879468,-9,0.29,434.519,3.383,7,2,3,31,119.64,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCC[C@H](c4nc5ccccc5s4)C3)cc2)NC(=O)NC1=O
Z1334950366_2_T5,Z1334950366,-9,0.29,416.48,3.4692,7,3,3,31,94.3,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCC[C@H](c4cc5ccccc5[nH]4)C3)cc2)NC(=O)NC1=O
Z1409782476_1_T2,Z1409782476,-9,0.29,414.507,3.7035,6,2,4,31,78.09,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)[C@@H]1CCCc2[nH]ncc21
Z1513493046_1_T1,Z1513493046,-9,0.29,414.468,2.5036,8,2,4,31,95.65,none,none,none,REAL,O=C(Nc1ccc(O)cc1)C1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1
Z1523043283_1,Z1523043283,-9,0.29,435.478,3.765,6,1,2,31,87.22,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CCc2c(F)cccc2C1
Z1550717215_2_T3,Z1550717215,-9,0.29,440.479,2.2919,9,1,2,31,116.76,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CCN2C(=O)OCC[C@H]2C1
Z1561134608_1,Z1561134608,-9,0.29,435.478,3.765,6,1,2,31,87.22,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CCc2cccc(F)c2C1
Z1565422880_1,Z1565422880,-9,0.29,435.478,3.765,6,1,2,31,87.22,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CCc2cc(F)ccc2C1
Z1571306871_1_T2,Z1571306871,-9,0.29,419.463,4.673,8,3,4,31,96.76,none,none,none,REAL,Cc1cc(C)nc(NNC(=O)Nc2cc(-c3nc4cc(F)ccc4n3C)ccc2C)n1
Z1591928563_1_T10,Z1591928563,-9,0.29,439.495,2.2962,9,3,2,31,132.64,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(S(=O)(=O)c4ccc5[nH]c(=O)[nH]c(=O)c5c4)C3)nc2c1
Z1591928563_2_T10,Z1591928563,-9,0.29,439.495,2.2962,9,3,2,31,132.64,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(S(=O)(=O)c4ccc5[nH]c(=O)[nH]c(=O)c5c4)C3)nc2c1
Z1610101091_1_T3,Z1610101091,-9,0.29,412.496,2.9391,7,1,4,31,79.7,none,none,low,REAL,Cc1ccc(-n2nc(C(=O)N3CCC[C@@H]3c3nc(-c4ccccc4)n[nH]3)cc2C)cc1
Z1632103842_4_T2,Z1632103842,-9,0.29,418.503,2.0623,9,2,4,31,102.93,none,none,low,REAL,O=C(N[C@H]1CCCN(c2ncccn2)C1)N1CCC[C@H]1c1nc(-c2ccccc2)n[nH]1
Z1656866637_1,Z1656866637,-9,0.29,413.436,2.6503,8,1,3,31,100.69,none,none,none,REAL,Cc1ccc(-c2nnc(-c3ccc(C(=O)N4CCc5c(nc[nH]c5=O)C4)cc3)o2)cc1
Z1672161536_1_T1,Z1672161536,-9,0.29,414.468,2.5334,8,3,4,31,100.94,low,high,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)NNC(=O)c3cccc4cccnc34)cc2C)c1
Z1674161791_2_T1,Z1674161791,-9,0.29,433.429,3.0379,6,2,4,31,70.67,none,none,none,REAL,O=C1NCCc2ccc(CNC(=O)N3CCO[C@@H](c4cccc(C(F)(F)F)c4)C3)cc21
Z1682954670_2_T1,Z1682954670,-9,0.29,416.436,3.5681,8,0,4,31,94.49,none,none,none,REAL,CC(=O)N1C[C@@H](c2nc(Cc3nc(-c4ccccc4)oc3C)no2)Oc2ccccc21
Z1684071221_1_T1,Z1684071221,-9,0.29,418.46,3.9393,10,2,6,31,123.65,none,none,none,REAL,CC(C)NC(=O)Nc1cccc(-c2noc([C@H](C)n3nnc(-c4ccccc4)n3)n2)c1
Z1684071221_2_T1,Z1684071221,-9,0.29,418.46,3.9393,10,2,6,31,123.65,none,none,none,REAL,CC(C)NC(=O)Nc1cccc(-c2noc([C@@H](C)n3nnc(-c4ccccc4)n3)n2)c1
Z1684579673_2_T2,Z1684579673,-9,0.29,415.412,1.719,10,2,5,31,127.83,none,none,low,REAL,C[C@@]1(c2cccc(-c3noc(Cc4cnn(-c5ccccc5)n4)n3)c2)NC(=O)NC1=O
Z1684580323_2_T2,Z1684580323,-9,0.29,414.424,1.6509,9,2,5,31,114.94,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(Cc4ccn(-c5ccccc5)n4)n3)c2)NC(=O)NC1=O
Z1684581403_2_T1,Z1684581403,-9,0.29,414.42,3.1547,8,2,5,31,106.35,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(COc4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1684581905_2_T2,Z1684581905,-9,0.29,415.408,2.6975,9,2,5,31,123.15,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(Cc4coc(-c5ccccc5)n4)n3)c2)NC(=O)NC1=O
Z1684582120_3_T1,Z1684582120,-9,0.29,421.387,3.1793,9,2,4,31,118.71,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4CC(c5cccc(F)c5)=NO4)n3)c2)NC(=O)NC1=O
Z1684604552_1_T3,Z1684604552,-9,0.29,411.468,2.624,8,1,6,31,98.31,none,none,low,REAL,Cc1cc(C)n(-c2ccc(Cc3nc(Cc4nc(-c5ccccc5)n[nH]4)no3)cc2)n1
Z1684607095_1,Z1684607095,-9,0.29,410.44,3.0469,9,2,6,31,118.3,none,none,low,REAL,Cc1ccc(Nc2cccc(-c3nc(Cc4nc(-c5ccccc5)n[nH]4)no3)c2)nn1
Z1685223570_1_T2,Z1685223570,-9,0.29,413.436,3.1872,8,4,5,31,112.31,none,none,none,REAL,Cc1ccc(-c2nc(-c3ccc(CNc4ccc5[nH]c(=O)[nH]c5c4)cc3)no2)c(O)c1
Z1689064641_2_T1,Z1689064641,-9,0.29,419.436,3.0242,8,1,4,31,105.76,none,none,none,REAL,Cc1cc(CN2C(=O)c3ccccc3C2=O)cc(-c2nc([C@@]3(C)CCCO3)no2)c1O
Z1767354846_1_T2,Z1767354846,-9,0.29,418.442,5.1635,4,1,1,31,49.41,none,none,none,REAL,Cc1cc(C)c2c(c1)CN(C(=O)c1cc(F)cc3c(=O)c4cc(F)ccc4[nH]c13)CC2
Z1890553119_2_T1,Z1890553119,-9,0.29,415.452,4.1877,8,0,3,31,86.28,none,none,high,REAL,Cc1cc2c(cc1C)O[C@@H](c1nc(CC(=O)N3CCn4c3nc3ccccc34)no1)C2
Z1902662537_237_T1,Z1902662537,-9,0.29,439.578,2.0561,6,3,4,31,106.97,none,none,none,REAL,O=C(NC[C@]1(O)[C@@H]2[C@H]3C[C@H]4[C@@H]5[C@H]3C[C@H]2[C@H]5[C@@H]41)Nc1cccc(C(=O)N2CCSCC2)c1
Z1919884040_1_T1,Z1919884040,-9,0.29,421.431,3.2022,8,2,5,31,99.83,none,none,none,REAL,Cc1c(NC(=O)N[C@H](C)Cn2ncc3ccccc3c2=O)noc1-c1ccccc1F
Z1929431734_2_T4,Z1929431734,-9,0.29,421.539,2.73,6,2,2,31,78.51,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)N5CCC[C@]6(C5)NC(=O)NC6=O)(C4)C2)C3)cc1
Z1952556708_1019_T1,Z1952556708,-9,0.29,423.555,2.9043,6,1,4,31,77.25,none,none,none,REAL,O=C(NC1(c2noc([C@@H]3CCCO3)n2)CCCCCC1)[C@H]1[C@@H]2[C@H]3C[C@H]4[C@H]5[C@H]3C[C@H]2[C@H]5[C@H]41
Z1953831357_1_T1,Z1953831357,-9,0.29,435.463,3.2997,9,2,3,31,127.5,none,none,none,REAL,Cc1ccc(-c2ccc(C)c(NC(=O)c3ccc4c(c3)S(=O)(=O)Nc3ncnn3-4)c2)o1
Z2003764017_401_T1,Z2003764017,-9,0.29,417.483,2.7825,5,1,3,31,66.06,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@@H]2[C@@]2(C(=O)N5CCCC[C@@H]5c5nc(-c6cccc(F)c6)c[nH]5)[C@@H]1[C@H]3[C@H]42
Z2007844593_2_T1,Z2007844593,-9,0.29,420.462,4.2184,5,0,4,31,43.18,none,none,low,REAL,Cn1c(Cc2ccc3ccccc3c2)nnc1N1CCO[C@@H](c2ccc(F)c(F)c2)C1
Z2008125986_2_T1,Z2008125986,-9,0.29,420.462,4.2184,5,0,4,31,43.18,none,none,low,REAL,Cn1c(Cc2ccc3ccccc3c2)nnc1N1CCO[C@@H](c2ccc(F)cc2F)C1
Z2011462392_1_T2,Z2011462392,-9,0.29,444.486,2.0167,8,2,2,31,107.2,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(N4CCc5cc(F)ccc54)CC3)ccc2[nH]1
Z2011462392_1_T5,Z2011462392,-9,0.29,444.486,2.0167,8,2,2,31,107.2,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(N4CCc5cc(F)ccc54)CC3)ccc2[nH]1
Z2011463625_1_T8,Z2011463625,-9,0.29,445.474,1.3672,9,2,2,31,120.09,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(N4CCc5cc(F)ccc54)CC3)cnc2[nH]1
Z2097914323_1_T7,Z2097914323,-9,0.29,443.458,1.9539,9,3,2,31,132.64,none,none,none,REAL,O=c1[nH]c(=O)c2cc(S(=O)(=O)N3CCC(c4c[nH]c5ccc(F)cc45)CC3)cnc2[nH]1
Z2159546991_1_T3,Z2159546991,-9,0.29,430.345,2.0152,9,2,5,31,113.25,none,none,none,REAL,Cn1cc(-c2noc(-c3cccnc3Nc3cccc(C(F)(F)F)c3)n2)c(=O)[nH]c1=O
Z2172310509_1_T1,Z2172310509,-9,0.29,436.938,4.7919,5,1,2,31,66.48,none,none,none,REAL,O=C1CCCCc2cc(C(=O)N3CCC([C@@H]4C(=O)Nc5cc(Cl)ccc54)CC3)ccc21
Z2179890685_1_T1,Z2179890685,-9,0.29,414.443,3.6258,7,0,3,31,72.35,none,none,none,REAL,Fc1ccc2c(C3CCN(c4ccc5nnc(-c6ccccc6)n5n4)CC3)noc2c1
Z2220105178_1_T1,Z2220105178,-9,0.29,441.864,4.3615,5,1,2,31,62.3,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN(C(=O)c2cnc3c(F)ccc(F)c3c2)CC1
Z769666208_1,Z769666208,-9,0.29,409.448,2.7602,7,3,4,31,96.01,none,none,none,REAL,C[C@H](NC(=O)c1cc(-c2ccncc2)nc2ccccc12)c1ccc2[nH]c(=O)[nH]c2c1
Z852301048_1_T1,Z852301048,-9,0.29,417.483,4.3548,5,0,2,31,53.51,none,none,none,REAL,Cc1nc2cc(F)ccc2cc1C(=O)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z998197378_1_T1,Z998197378,-9,0.29,415.452,3.0989,8,3,5,31,123.14,none,high,none,REAL,Cc1ccc(-c2cc(C(=O)NCc3ccc(NC(N)=O)cc3)c3c(C)noc3n2)cc1
ZINC000001340965_T1,ZINC000001340965,-9,0.29,422.453,4.79,4,1,5,31,42.22,none,none,none,ZINC,Cc1cccc(-c2cc3nc4c(c(NCc5cccc(C(F)(F)F)c5)n3n2)CCC4)c1
ZINC000009368234_T1,ZINC000009368234,-9,0.29,446.554,5.0863,6,1,5,31,128.73,none,none,none,ZINC,O=C(CSc1nnc(NC(=O)c2ccc3ccccc3c2)s1)N1CCc2ccccc21
ZINC000021941184_T1,ZINC000021941184,-9,0.29,407.472,4.9293,5,0,3,31,54.79,none,none,none,ZINC,CC(=O)N1N=C(c2cc(-c3ccccc3)nc3ccccc32)O[C@H]1c1cccc(C)c1
ZINC000057755973_T1,ZINC000057755973,-9,0.29,430.381,3.0041,6,1,4,31,75.71,none,high,none,ZINC,Cc1cc(=O)oc2cc(NC(=O)[C@H]3CC(=O)N(c4cccc(C(F)(F)F)c4)C3)ccc12
ZINC000100069139_T10,ZINC000100069139,-9,0.29,415.452,3.2597,8,2,3,31,104.11,none,high,none,ZINC,Cc1nn(-c2nc3ccccc3[nH]2)c(O)c1[C@H]1CC(=O)N(c2cc(C)cc(C)c2)C1=O
ZINC000100069141_T10,ZINC000100069141,-9,0.29,415.452,3.2597,8,2,3,31,104.11,none,high,none,ZINC,Cc1nn(-c2nc3ccccc3[nH]2)c(O)c1[C@@H]1CC(=O)N(c2cc(C)cc(C)c2)C1=O
ZINC000000708838_T3,ZINC000000708838,-9,0.281,444.917,5.382,5,2,2,32,59.59,none,none,none,ZINC,O=C1C[C@@H](c2ccc(Cl)cc2)CC2=C1[C@@H](c1ccc3c(c1)OCO3)Nc1ccccc1N2
ZINC000229967548_T2,ZINC000229967548,-9,0.281,423.475,3.6505,7,1,3,32,80.12,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@H]2C(=O)N1c1nc2n(n1)[C@H](c1ccccc1)C=C(c1ccccc1)N2
PV-001830748647_1_T1,PV-001830748647,-9,0.281,445.4,3.1054,8,2,6,32,109.48,none,none,none,REAL,CC1=NNC(=O)[C@@H]1CCNC(=O)c1cc(-c2cccc(C(F)(F)F)c2)nc2onc(C)c12
PV-001856530165_1_T7,PV-001856530165,-9,0.281,445.356,2.161,9,3,5,32,126.22,none,none,none,REAL,Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)NCc3cc(=O)[nH]c(=O)[nH]3)c12
PV-001866787997_1_T1,PV-001866787997,-9,0.281,445.44,3.7049,6,1,5,32,69.72,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)N3C[C@H](CCNC(=O)C(F)(F)F)c4ccccc43)ccc21
PV-001947785958_2_T1,PV-001947785958,-9,0.281,432.454,3.9919,7,3,7,32,100.28,none,none,none,REAL,O=C(NC[C@@H](O)c1ccc(-c2ccccc2)cc1)Nc1nc(Cc2ccc(F)cc2)no1
PV-001949086784_1_T1,PV-001949086784,-9,0.281,446.392,0.826,10,2,5,32,109.97,none,none,none,REAL,Cc1cc(NC(=O)N(C)Cc2nnc3c(=O)[nH]ccn23)nn1-c1cccc(C(F)(F)F)c1
PV-001966888792_1,PV-001966888792,-9,0.281,449.428,3.5267,7,1,4,32,71.11,none,none,none,REAL,C[C@@H]1CN(C(=O)NCc2ccc3oc(=O)n(C)c3c2)C[C@H](c2cccc(C(F)(F)F)c2)O1
PV-001969674498_2_T1,PV-001969674498,-9,0.281,433.51,2.6073,8,3,4,32,102.9,none,none,none,REAL,Cn1nc(C(=O)NNC(=O)N[C@H]2CCC[C@H](c3ccccc3)CC2)c2ccccc2c1=O
Z102601432_1_T1,Z102601432,-9,0.281,437.494,3.0362,8,2,5,32,96.97,none,none,none,REAL,Cc1cc(C)cc(C(=O)NCC(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)c1
Z1027762794_1_T1,Z1027762794,-9,0.281,434.434,3.0547,10,1,4,32,114.86,high,high,none,REAL,O=C(Nc1ccc(-n2cnnn2)cc1)N1CCC[C@H](c2nc(-c3ccc(F)cc3)no2)C1
