Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1143866425_1_T1,Z1143866425,-12,0.364,440.477,4.174,6,3,83.12,4,33,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@@H]1CCc2ccc(F)cc21
Z1133452240_2_T1,Z1133452240,-12,0.364,436.514,4.4171,6,3,83.12,4,33,none,high,high,REAL,Cc1cccc2c1CC[C@H]2NC(=O)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z1500303087_1_T3,Z1500303087,-12,0.364,435.53,4.3975,6,1,65.12,3,33,high,high,none,REAL,Cc1nnc(-c2ccc(C(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)cc2)[nH]1
Z1500305898_1_T1,Z1500305898,-12,0.364,436.514,4.8097,6,0,62.47,3,33,high,high,none,REAL,Cc1nnc(-c2ccc(C(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)cc2)o1
Z1623729385_3,Z1623729385,-12,0.364,442.561,4.2805,6,3,77.23,2,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)N1CCC([C@H]2C(=O)Nc4ccccc42)CC1)CC3
Z1610507212_1_T1,Z1610507212,-12,0.364,436.47,5.4413,7,2,91.4,4,33,none,low,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)NNc4ccc5ccccc5n4)cc3C2=O)c1
Z2007571560_2_T1,Z2007571560,-12,0.364,437.545,4.4046,6,1,63.05,4,33,none,high,low,REAL,Cn1c(Cc2cccc3ccccc23)nnc1N1CCC([C@H]2C(=O)Nc3ccccc32)CC1
Z1500303976_1_T1,Z1500303976,-12,0.364,439.489,3.4563,5,1,52.65,2,33,high,high,none,REAL,O=C(c1cc(=O)[nH]c2cc(F)ccc12)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z145923460_1_T1,Z145923460,-12,0.364,439.47,3.0857,7,2,89.43,4,33,none,low,low,REAL,Cn1cc(C(=O)NNC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)c2ccccc21
Z1765468499_1_T2,Z1765468499,-12,0.364,433.466,5.5289,6,2,80.32,3,33,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z2008325723_1_T1,Z2008325723,-12,0.364,436.518,4.7417,7,1,75.41,3,33,none,high,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCC(c2cccc3ccccc23)CC1
Z654044954_1_T1,Z654044954,-12,0.364,435.486,2.9757,7,2,88.91,5,33,none,none,none,REAL,Cc1nn(-c2ccccc2)c2ncc(C(=O)NNC(=O)Cc3ccc4ccccc4c3)cc12
Z1919817898_1_T1,Z1919817898,-12,0.364,444.465,4.7448,7,1,78.68,3,33,none,high,low,REAL,O=C(Nc1cc(-c2ccccc2F)on1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z1260550318_2_T1,Z1260550318,-12,0.364,440.498,4.0959,6,0,66.92,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)c2ccccc2N(C)C1=O
Z1764004735_1_T2,Z1764004735,-12,0.364,443.452,4.913,5,2,65.2,1,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1cc(F)cc2c(=O)c4cc(F)ccc4[nH]c12)CC3
Z1744194649_1_T1,Z1744194649,-12,0.364,443.502,2.9463,7,1,86.79,2,33,none,none,none,REAL,O=C(c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z2224581457_1_T3,Z2224581457,-12,0.364,444.529,4.4805,6,0,74.76,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc3c(c2)CCCC3=O)CCN1C(=O)c1ccc2c(c1)CCCC2=O
Z1907659956_1,Z1907659956,-12,0.364,438.525,4.7902,5,1,60.85,4,33,none,none,none,REAL,C=C1c2ccccc2C(=O)N1CC(=O)N1CCC(O)(c2ccc(-c3ccccc3)cc2)CC1
Z1620409872_1,Z1620409872,-12,0.364,444.577,4.5398,6,3,77.23,3,33,none,none,none,REAL,Cc1cccc(NC(=O)N2CCC[C@H](C(=O)N[C@@H]3CCc4[nH]c5ccc(C)cc5c4C3)C2)c1
Z1664061058_1_T1,Z1664061058,-12,0.364,435.486,4.7328,7,0,74.83,3,33,none,none,low,REAL,Cn1nc(-c2nnc(-c3ccc(N4CCCc5ccccc54)cc3)o2)c2ccccc2c1=O
Z1333634946_1_T1,Z1333634946,-12,0.364,446.412,4.087,7,2,96.97,4,33,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1260000954_2_T1,Z1260000954,-12,0.364,436.466,4.1079,6,2,84.5,4,33,none,high,low,REAL,O=C(NNC(=O)c1cccc2ccccc12)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z2224581457_1_T1,Z2224581457,-12,0.364,444.529,4.4805,6,0,74.76,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc3c(c2)CCCC3=O)CCN1C(=O)c1ccc2c(c1)CCCC2=O
Z1632955289_2_T1,Z1632955289,-12,0.364,449.504,4.8856,6,1,63.05,3,33,none,none,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1CCC(=Cc2cccc(F)c2)CC1
Z51981326_1_T1,Z51981326,-12,0.364,437.454,3.0268,7,2,97.39,4,33,none,high,high,REAL,O=C1O[C@H](C(=O)NNC(=O)c2cc(-c3ccccc3)nc3ccccc23)Cc2ccccc21
Z2173809711_1_T2,Z2173809711,-12,0.364,440.541,5.2424,5,1,66.48,3,33,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc3c(c2)CCCCC3=O)C1)c1ccc2ccccc2c1
Z1374870646_1_T1,Z1374870646,-12,0.364,436.514,4.6195,6,1,75.19,4,33,none,high,none,REAL,O=C(Nc1ccc(-c2ccccc2)nn1)C1CCN(C(=O)c2cccc3ccccc23)CC1
Z1506267234_3_T1,Z1506267234,-12,0.364,439.51,4.6284,5,0,55.84,2,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCO[C@@]4(CCc5ccccc54)C3)ccc21
Z145060492_1_T1,Z145060492,-12,0.364,458.58,5.419,5,0,66.07,2,33,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCc2cc(S(=O)(=O)N3CCCCC3)ccc21
Z759038830_1_T2,Z759038830,-12,0.364,463.963,4.1981,6,0,70.05,3,33,none,none,none,REAL,O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)CC1
PV-002025080978_4_T1,PV-002025080978,-12,0.364,455.601,3.6655,8,1,81.51,10,33,none,none,none,REAL,CCCOc1ccc(-c2nnc(N3C[C@H]4CC[C@H]3C4)n2CC(C)(C)C(=O)NCC)cc1OC
Z1138429825_1_T1,Z1138429825,-12,0.364,462.525,3.9287,7,1,101.16,2,33,none,none,none,REAL,O=C(NS(=O)(=O)N1CCCc2ccccc21)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z50157029_1_T1,Z50157029,-12,0.364,453.477,4.3923,7,0,111.4,2,33,low,low,low,REAL,Cc1cc(-c2nnc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)o2)c2ccccc2n1
ZINC000012436788_T5,ZINC000012436788,-12,0.364,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000100737708_T8,ZINC000100737708,-12,0.364,431.446,4.7572,5,1,80.31,2,33,high,high,none,ZINC,O=C(Nc1cccc2c1C(=O)[C@@H]1C=CC=C[C@@H]1C2=O)c1cccc2c1C(=O)c1ccccc1-2
ZINC000012360279_T1,ZINC000012360279,-12,0.364,431.45,4.4174,6,2,74.58,1,33,high,high,none,ZINC,O=C1Nc2ccccc2[C@@]12Nc1ccccc1C(=O)N2c1ccc2c(c1)oc1ccccc12
ZINC000016609589_T1,ZINC000016609589,-12,0.364,438.529,5.6451,6,2,64.68,2,33,high,high,none,ZINC,C[C@H]1CN(C(=O)Nc2cccc3ccccc32)CCN1C(=O)Nc1cccc2ccccc21
ZINC000111440751_T1,ZINC000111440751,-12,0.364,452.577,5.4085,4,2,66.58,3,33,high,high,none,ZINC,O=S(=O)(Nc1cccc2ccccc21)c1ccc2c(c1)[C@@H]1C=CC[C@H]1[C@@H](c1ccccc1)N2
ZINC000000883189_T1,ZINC000000883189,-12,0.353,448.521,4.6891,5,2,67.43,2,34,none,none,none,ZINC,Cc1ccc2occ([C@H]3Nc4ccccc4NC4=C3C(=O)C[C@@H](c3ccccc3)C4)c(=O)c2c1
Z1736433227_1_T1,Z1736433227,-12,0.353,449.552,3.4127,5,0,53.51,2,34,none,none,none,REAL,O=C(c1cncc(C(=O)N2Cc3ccccc3C3(CC3)C2)c1)N1Cc2ccccc2C2(CC2)C1
Z1473414262_6_T1,Z1473414262,-12,0.353,448.525,4.6022,6,3,83.12,4,34,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)nc2ccccc12)N[C@H]1[C@@H]2CCc3ccccc3[C@H]21
Z1728627932_2_T1,Z1728627932,-12,0.353,448.477,3.639,6,2,92.34,2,34,none,none,none,REAL,O=C1C/C(=C/c2ccc(/C=C3\CC(=O)Nc4ccccc4C3=O)cc2)C(=O)c2ccccc2N1
Z1317019467_1_T1,Z1317019467,-12,0.353,447.541,4.2614,6,0,54.26,3,34,none,high,none,REAL,Cn1cc(N2CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)CC2)cn1
Z1868658386_2_T1,Z1868658386,-12,0.353,448.525,3.8303,6,1,65.54,4,34,none,none,none,REAL,O=C1N[C@@H](c2ccc3ccccc3c2)C(=O)N1Cc1ccc(N2CCc3ccccc3C2)nc1
Z46127396_1_T1,Z46127396,-12,0.353,448.477,3.299,6,0,74.76,2,34,none,none,high,REAL,CN1C(=O)/C(=C/c2cccc(/C=C3/C(=O)N(C)C(=O)c4ccccc43)c2)c2ccccc2C1=O
Z512497228_1_T1,Z512497228,-12,0.353,447.497,2.9246,7,1,79.59,4,34,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)N1Cc2ccccc2-c2ccccc21
Z920797894_1_T1,Z920797894,-12,0.353,449.509,4.2645,6,0,62.62,3,34,none,high,none,REAL,O=C(CN1C(=O)Cn2c(cc3ccccc32)C1=O)N1CC=C(c2cccc3ccccc23)CC1
Z750271032_1_T1,Z750271032,-12,0.353,449.509,4.7003,6,0,70.58,3,34,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCC(CN2C(=O)c3ccccc3C2=O)CC1
Z1315796391_1_T1,Z1315796391,-12,0.353,449.509,4.2584,6,0,70.05,4,34,high,high,none,REAL,Cn1nc2c(cc1=O)CN(C(=O)CCC(=O)c1ccc3ccc4cccc5ccc1c3c45)CC2
Z759730866_2_T1,Z759730866,-12,0.353,451.572,4.2393,6,0,54.26,3,34,none,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)N3CCC(N4c5ccccc5C[C@H]4C)CC3)ccc12
Z318479172_1_T2,Z318479172,-12,0.353,450.536,5.3512,5,0,57.69,5,34,none,high,none,REAL,O=C(CCC(=O)N1CCN(C(=O)c2cccc3ccccc23)CC1)c1ccc2ccccc2c1
Z316837474_1_T1,Z316837474,-12,0.353,450.54,4.2298,6,0,58.44,3,34,none,high,none,REAL,O=C(c1nn(-c2ccccc2)c2c1CCC2)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z344026602_1_T1,Z344026602,-12,0.353,463.483,3.7725,6,0,60.93,3,34,high,high,none,REAL,O=C(c1ccc(F)c(F)c1)N1CCN(C(=O)[C@@H]2CC(=O)N(c3cccc4ccccc34)C2)CC1
Z738832054_2_T1,Z738832054,-12,0.353,461.604,5.0041,6,1,69.72,4,34,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(C(=O)N4CCCC[C@@H]4C)cc3)C2)c1
Z997312926_1_T1,Z997312926,-12,0.353,453.544,3.5054,7,0,71.33,4,34,none,none,none,REAL,Cc1ccc(CC(=O)N2CCN(C(=O)c3ccc4c(C)nn(-c5ccccc5)c4n3)CC2)cc1
Z853281146_1_T1,Z853281146,-12,0.353,455.517,2.1872,8,0,78.22,2,34,none,none,none,REAL,Cn1c(C(=O)N2CCC(C(=O)N3CCc4ccccc43)CC2)cc2c(=O)n3ccccc3nc21
Z225654990_1_T1,Z225654990,-12,0.353,471.58,3.5599,6,1,81.86,2,34,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCc2[nH]c3ccccc3c2C1
Z1684428616_1_T1,Z1684428616,-12,0.353,448.485,4.6066,8,0,89.41,4,34,none,none,none,REAL,Cc1cccc(N2N=C(c3nc(-c4ccc(-n5cnc6ccccc65)cc4)no3)CCC2=O)c1
Z1018315284_2_T5,Z1018315284,-12,0.353,456.544,4.2735,7,3,90.54,4,34,none,high,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC(c4cccc5ccccc45)CC3)c2)NC(=O)NC1=O
Z29729836_1_T1,Z29729836,-12,0.353,452.465,4.2401,7,1,92.78,3,34,none,high,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4ccc5c(C)cc(=O)oc5c4)cc3C2=O)c1
Z423747358_1_T3,Z423747358,-12,0.353,471.903,4.7125,8,2,108.05,4,34,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4nnc(-c5ccccc5Cl)[nH]4)cc3C2=O)c1
Z997051244_1_T1,Z997051244,-12,0.353,470.504,3.6359,7,2,117.79,4,34,high,high,low,REAL,O=C(CNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)Nc1cccc2ccccc12
ZINC000002445294_T1,ZINC000002445294,-12,0.353,446.552,5.2774,5,0,52.31,3,34,none,none,high,ZINC,c1ccc2cc(OCc3nc4c5c(ncn4n3)-c3ccccc3CC53CCCCC3)ccc2c1
ZINC000020502164_T1,ZINC000020502164,-12,0.353,447.584,4.7056,5,0,36.67,4,34,high,high,low,ZINC,Cc1cc(N2CCN(Cc3c(C)ccc4ccccc43)CC2)n2ncc(-c3ccccc3)c2n1
ZINC000002350925_T1,ZINC000002350925,-12,0.353,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1ccc2c(c1C)NC(=O)[C@@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@@H]2CCCN21
ZINC000002127034_T1,ZINC000002127034,-12,0.353,446.457,5.0785,5,0,61.83,4,34,none,none,high,ZINC,O=c1cc(-c2cc3ccccc3oc2=O)c2ccc(OCc3ccc4ccccc4c3)cc2o1
ZINC000006142780_T1,ZINC000006142780,-12,0.353,471.532,5.2642,6,1,101.83,2,34,high,low,low,ZINC,C[C@H]1CCc2oc3ccc(NS(=O)(=O)c4ccc5c(c4)C(=O)c4ccccc4C5=O)cc3c2C1
ZINC000009389022_T2,ZINC000009389022,-12,0.353,448.477,4.4395,6,1,75.71,3,34,high,high,none,ZINC,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(Cc2cc(=O)oc3ccc4ccccc4c23)C1=O
ZINC000011934441_T2,ZINC000011934441,-12,0.353,451.525,4.0424,6,0,70.05,4,34,none,none,none,ZINC,Cn1nc(C(=O)N2CCC[C@H](C(=O)c3ccc(-c4ccccc4)cc3)C2)c2ccccc2c1=O
ZINC000020431990_T1,ZINC000020431990,-12,0.353,447.536,5.4973,5,0,45.67,4,34,high,high,none,ZINC,O=C(c1cccnc1Oc1ccccc1)N1CCN(C2c3ccccc3-c3ccccc32)CC1
ZINC000035891190_T1,ZINC000035891190,-12,0.353,472.611,5.0183,6,0,74.78,3,34,none,none,none,ZINC,Cc1ccc(-c2nc(C)c(C)c(N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)n2)cc1
ZINC000097943609_T1,ZINC000097943609,-12,0.353,483.93,3.3343,8,0,80.56,3,34,none,high,none,ZINC,Cc1ccc([C@@H]2Cn3nnc(C(=O)N4CCN(C(=O)c5cc(Cl)ccc5F)CC4)c3CO2)cc1
ZINC000101094105_T7,ZINC000101094105,-12,0.353,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094108_T5,ZINC000101094108,-12,0.353,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000101094110_T7,ZINC000101094110,-12,0.353,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000004091241_T1,ZINC000004091241,-12,0.343,457.44,5.5547,6,1,97.38,2,35,low,none,none,ZINC,O=C(Nc1cccc2c1C(=O)c1ccccc1C2=O)c1cccc2c1C(=O)c1ccccc1C2=O
Z1068639842_6_T1,Z1068639842,-12,0.343,471.643,4.4243,5,0,43.86,3,35,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccccc1)N1CCC(N2CCc3ccccc3C2)CC1
Z2524830700_10_T2,Z2524830700,-12,0.343,463.579,5.1449,5,1,52.65,3,35,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1C[C@H]2CC[C@@H]1[C@@H]1CN(Cc3ccccc3)C[C@H]21
Z2524830700_14_T2,Z2524830700,-12,0.343,463.579,5.1449,5,1,52.65,3,35,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1C[C@H]2CC[C@@H]1[C@H]1CN(Cc3ccccc3)C[C@H]21
Z2524830700_2_T2,Z2524830700,-12,0.343,463.579,5.1449,5,1,52.65,3,35,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1C[C@H]2CC[C@@H]1[C@@H]1CN(Cc3ccccc3)C[C@@H]21
Z91059526_1_T1,Z91059526,-12,0.343,466.583,4.3271,6,0,56.22,3,35,none,high,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CCN(Cc2cccc3ccccc23)CC1
Z1161123155_1_T1,Z1161123155,-12,0.343,464.567,4.4749,6,0,56.75,3,35,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCN(CC(=O)N2CCCc3ccccc32)CC1
Z26967020_2_T1,Z26967020,-12,0.343,465.551,4.6541,6,0,62.74,3,35,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCN(C(=O)[C@H]2CCCO2)CC1
Z52390321_1_T1,Z52390321,-12,0.343,472.587,3.5278,7,1,74.24,2,35,none,none,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)c1ccc3c(=O)n4c(nc3c1)CCCCC4)c1ccccc1O2
Z730618206_2_T1,Z730618206,-12,0.343,462.551,4.1794,6,1,75.19,4,35,high,high,none,REAL,O=C(N[C@H]1CCc2nc(-c3ccccc3)ncc2C1)[C@@H]1CC(=O)N(c2cccc3ccccc23)C1
Z1024047020_4_T1,Z1024047020,-12,0.343,466.535,4.5338,6,1,75.71,3,35,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCC([C@H]4C(=O)Nc5ccccc54)CC3)ccc21
Z301914184_1_T1,Z301914184,-12,0.343,470.571,5.1171,7,0,77.32,3,35,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCC[C@H](c4nnc5n4CCCCC5)C3)ccc21
Z654038354_1_T1,Z654038354,-12,0.343,465.551,4.3507,6,2,78.51,5,35,none,high,none,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z364958852_1_T1,Z364958852,-12,0.343,483.591,4.9905,6,0,78.96,2,35,high,high,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4ccc5c(c4)-c4ccccc4C5)CC3)cccc2c1
Z448673098_2_T1,Z448673098,-12,0.343,462.551,3.3595,6,3,83.12,4,35,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc2n1
Z997208884_1_T1,Z997208884,-12,0.343,486.59,3.9889,6,0,83.14,3,35,high,high,none,REAL,CS(=O)(=O)c1ccc2c(c1)N(C(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C1)CCC2
Z14196786_2_T1,Z14196786,-12,0.343,468.508,3.9899,7,1,84.94,4,35,none,none,none,REAL,COc1ccc2cc([C@@]3(C)NC(=O)N(Cc4cc(=O)oc5cc6c(cc45)CCC6)C3=O)ccc2c1
Z650281252_1_T1,Z650281252,-12,0.343,486.958,3.8039,7,2,85.51,3,35,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)C1=O
Z383539600_2_T3,Z383539600,-12,0.343,466.496,4.7441,8,1,95.75,3,35,none,high,none,REAL,O=C(c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1)N1CCC[C@@H](c2nc3ccccc3o2)C1
Z1161081785_1_T1,Z1161081785,-12,0.343,463.496,4.6267,8,1,97.19,4,35,none,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z738649632_1_T1,Z738649632,-12,0.343,483.547,3.1588,7,1,106.51,4,35,low,low,low,REAL,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1072131332_2_T1,Z1072131332,-12,0.343,485.563,4.626,7,1,108.58,2,35,low,low,low,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4ccc5c(c4)S(=O)(=O)c4ccccc4C5=O)C3)nc2c1
Z1072131332_2_T2,Z1072131332,-12,0.343,485.563,4.626,7,1,108.58,2,35,low,low,low,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4ccc5c(c4)S(=O)(=O)c4ccccc4C5=O)C3)nc2c1
Z1024049228_1_T1,Z1024049228,-12,0.343,486.547,3.7886,7,1,109,2,35,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)ccc21
Z25741554_1_T1,Z25741554,-12,0.343,465.464,3.302,8,2,112.65,3,35,high,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
ZINC000016284370_T1,ZINC000016284370,-12,0.343,458.52,5.791,6,1,69.04,5,35,high,high,none,ZINC,Cc1cc2nn(-c3cccc4ccccc43)nc2cc1NC(=O)COc1cccc2ccccc21
ZINC000100788064_T4,ZINC000100788064,-12,0.343,460.488,4.2394,6,1,83.55,3,35,high,high,high,ZINC,O=C(Nc1cccc2c1C(=O)c1ccccc1-2)c1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1
ZINC000247756664_T1,ZINC000247756664,-12,0.343,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@H]2[C@H]4[C@@H](CC[C@@H]3[C@H]14)C(=O)[C@H]1CCCC[C@@H]21
ZINC000408758244_T2,ZINC000408758244,-12,0.343,455.512,4.1829,4,0,54.45,3,35,high,high,high,ZINC,O=CC12c3ccccc3C(c3ccccc31)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@H]12
ZINC000408758250_T2,ZINC000408758250,-12,0.343,455.512,4.1829,4,0,54.45,3,35,high,high,high,ZINC,O=CC12c3ccccc3C(c3ccccc31)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@@H]12
ZINC000408961266_T1,ZINC000408961266,-12,0.343,473.599,5.9979,4,1,71.69,4,35,none,none,none,ZINC,Cc1ccc(N=C2NC(=O)/C(=C\c3cn(Cc4ccc5ccccc5c4)c4ccccc34)S2)cc1
ZINC000408974524_T1,ZINC000408974524,-12,0.343,455.52,5.4093,6,0,71.87,2,35,low,none,none,ZINC,O=C(c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1)N1CC[C@H](c2ccccc2)C1
ZINC000409136004_T1,ZINC000409136004,-12,0.343,478.531,5.8764,7,1,110.85,3,35,low,high,none,ZINC,CN(C(=O)Nc1ccc2nc(N3C(=O)c4ccccc4C3=O)sc2c1)c1ccc2ccccc2c1
Z448669636_1_T1,Z448669636,-12,0.333,483.585,4.4146,5,1,52.65,3,36,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)N1CCCN(C(=O)c2cccc(F)c2)CC1
Z2524824021_3_T1,Z2524824021,-12,0.333,477.61,3.9692,6,0,54.26,4,36,none,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)N3C[C@@H]4CC[C@H]3[C@@H]3CN(Cc5ccccc5)C[C@@H]43)ccc12
Z2524820160_2_T1,Z2524820160,-12,0.333,482.626,4.0209,6,0,56.22,3,36,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1C[C@H]2CC[C@@H]1[C@@H]1CN(Cc3ccccc3)C[C@@H]21
Z509454922_1_T1,Z509454922,-12,0.333,474.562,5.1137,6,0,58.44,3,36,none,high,none,REAL,Cn1cccc1C(=O)N1CCN(C(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CC1
Z29123155_1_T1,Z29123155,-12,0.333,479.578,4.9407,6,0,62.74,3,36,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCC(C(=O)N2CCOCC2)CC1
Z448669214_1_T1,Z448669214,-12,0.333,478.594,3.9392,6,2,64.68,3,36,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z753606140_1_T1,Z753606140,-12,0.333,479.582,3.9331,7,1,70.47,4,36,none,high,none,REAL,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z804069372_1_T1,Z804069372,-12,0.333,477.566,4.135,7,0,70.81,3,36,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC(c2nnc3ccccn23)CC1
Z759589256_1_T1,Z759589256,-12,0.333,493.488,4.0117,7,0,71.33,4,36,none,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)N3CCN(C(=O)c4cccc(C(F)(F)F)c4)CC3)ccc12
