Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z991831884_1_T1,Z991831884,-9.7,0.277,475.498,4.3546,7,0,77.05,4,35,none,none,none,REAL,O=C(c1nn(-c2ccc(F)cc2)c2c1CCC2)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
ZINC000002781147_T1,ZINC000002781147,-9.7,0.277,490.406,4.1332,5,0,50.5,4,35,none,none,none,ZINC,O=C(c1cc2nc(-c3ccc(F)cc3)cc(C(F)(F)C(F)(F)F)n2n1)N1CCc2ccccc2C1
ZINC000067341345_T1,ZINC000067341345,-9.7,0.277,497.5,4.7453,7,1,97.63,5,35,none,none,none,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2cccc(C(F)(F)F)c2)c2ccccc23)cc1C
ZINC000257309807_T1,ZINC000257309807,-9.7,0.277,463.579,5.4059,5,0,53.51,4,35,none,high,none,ZINC,CC(=O)N1CCN(C(=O)c2ccccc2-c2ccccc2)C[C@@H](Cc2cncc3ccccc32)C1
ZINC000263618250_T1,ZINC000263618250,-9.7,0.277,475.526,1.7352,9,0,81.31,4,35,none,high,high,ZINC,Cn1nc(C(=O)N2CCN(Cc3nnn4c3CO[C@H](c3cccc(F)c3)C4)CC2)c2ccccc21
Z1147907130_7_T1,Z1147907130,-9.7,0.269,480.57,3.5434,8,1,93.01,5,36,none,none,none,REAL,O=C(NCc1nnnn1-c1ccccc1)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z343300798_1_T1,Z343300798,-9.7,0.269,487.573,4.7414,6,1,69.72,4,36,none,high,none,REAL,O=C(NC1CCN(C(=O)[C@@H]2CCCN(C(=O)c3cccc4ccccc34)C2)CC1)c1ccc(F)cc1
Z52238392_1_T1,Z52238392,-9.7,0.269,481.55,4.0857,7,1,78.95,3,36,none,none,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)c1cccc(N3C(=O)c4ccccc4C3=O)c1)c1ccccc1O2
Z773723208_2_T2,Z773723208,-9.7,0.269,478.511,2.9841,9,3,120.08,5,36,none,none,low,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)Nc1ccccc1-c1nc(-c2ccccc2)n[nH]1
Z991831756_2_T1,Z991831756,-9.7,0.269,482.514,5.2685,7,0,79.54,4,36,none,none,none,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
ZINC000016742116_T1,ZINC000016742116,-9.7,0.269,515.588,5.7016,6,0,125.93,5,36,none,none,low,ZINC,Cc1ccc(CSc2nnc(N3C(=O)c4oc5ccc(F)cc5c(=O)c4[C@H]3c3ccccc3)s2)cc1
ZINC000008854779_T1,ZINC000008854779,-9.7,0.269,467.571,5.7627,4,0,37.6,6,36,none,none,none,ZINC,O=c1c2ccccc2nc(/C=C/c2cn(Cc3ccccc3)c3ccccc23)n1Cc1ccccc1
ZINC000035947815_T1,ZINC000035947815,-9.7,0.269,487.529,4.9224,7,0,71.44,5,36,none,none,none,ZINC,Cc1ccc(C2=NN(C(=O)CN(C)C(=O)c3ccccc3F)[C@H](c3ccc4c(c3)OCO4)C2)cc1C
ZINC000035947817_T1,ZINC000035947817,-9.7,0.269,487.529,4.9224,7,0,71.44,5,36,none,none,none,ZINC,Cc1ccc(C2=NN(C(=O)CN(C)C(=O)c3cccc(F)c3)[C@H](c3ccc4c(c3)OCO4)C2)cc1C
ZINC000018063818_T4,ZINC000018063818,-9.7,0.269,480.546,5.5041,7,3,95.06,5,36,none,high,none,ZINC,Cc1cc(C)nc(N/C(=N\C(=O)c2cccc3ccccc32)NCCc2c[nH]c3ccc(F)cc23)n1
ZINC000409372912_T1,ZINC000409372912,-9.7,0.269,472.499,3.5943,6,0,83.2,3,36,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccccc1-c1ccccc1)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21
ZINC000409372922_T2,ZINC000409372922,-9.7,0.269,472.499,3.5943,6,0,83.2,3,36,none,none,none,ZINC,O=C1[C@@H]2[C@H](C(=O)N1c1ccccc1-c1ccccc1)C1([N+](=O)[O-])c3ccccc3C2c2ccccc21
ZINC000245377192_T11,ZINC000245377192,-9.7,0.262,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000013646256_T12,ZINC000013646256,-9.7,0.262,505.96,4.4018,6,0,70.05,3,37,low,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@@H]2c3ccccc3C=NN21
ZINC000014122652_T2,ZINC000014122652,-9.7,0.262,496.565,4.0099,8,1,95.22,4,37,none,none,none,ZINC,Cc1ccc(C2=NN(C(=O)CN3C(=O)N[C@]4(CCCCc5ccccc54)C3=O)[C@H](c3ccco3)C2)cc1
ZINC000408668688_T1,ZINC000408668688,-9.7,0.262,484.554,3.8964,5,1,66.48,4,37,high,high,none,ZINC,O=C(CN1C(=O)[C@H]2[C@H](C1=O)C1c3ccccc3C2c2ccccc21)Nc1ccc(-c2ccccc2)cc1
ZINC000409336236_T4,ZINC000409336236,-9.7,0.255,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1C
ZINC000018246982_T4,ZINC000018246982,-9.7,0.249,513.548,3.8129,6,0,80.75,6,39,none,none,none,ZINC,O=C(COC(=O)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1)c1ccccc1
ZINC000034759695_T1,ZINC000034759695,-9.7,0.249,524.594,4.7289,7,0,67.79,6,39,none,none,none,ZINC,COc1ccc(CC(=O)N2CCc3nc(N4CCc5ccccc5C4)nc(Oc4cccc(F)c4)c3C2)cc1
ZINC000017988176_T3,ZINC000017988176,-9.7,0.243,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z1024051824_2_T1,Z1024051824,-9.6,0.259,491.589,4.6889,6,1,69.72,3,37,high,high,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
Z1742390315_4_T1,Z1742390315,-9.6,0.31,411.46,2.2724,6,1,69.72,2,31,low,high,none,REAL,O=C1C[C@@H](N2CC[C@@]3(C2)C(=O)Nc2ccccc23)C(=O)N1c1ccc2ccccc2c1
Z3093345685_8_T1,Z3093345685,-9.6,0.343,379.455,3.282,5,1,56.79,2,28,none,none,none,REAL,Cc1cc2c(cc1C)O[C@@H](C(=O)N[C@H]1C[C@@]3(CCOC3)Oc3ccccc31)C2
ZINC000101835211_T2,ZINC000101835211,-9.6,0.274,479.563,5.1314,7,2,97.29,4,35,none,none,none,ZINC,O=S(=O)(Nc1nc2n(n1)[C@H](c1ccccc1)C=C(c1ccccc1)N2)c1ccc2ccccc2c1
Z1181376000_2_T1,Z1181376000,-9.6,0.291,436.514,4.3425,6,3,83.12,4,33,none,high,high,REAL,C[C@H]1Cc2ccccc2[C@@H]1NC(=O)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z1181376000_4_T1,Z1181376000,-9.6,0.291,436.514,4.3425,6,3,83.12,4,33,none,high,high,REAL,C[C@H]1Cc2ccccc2[C@H]1NC(=O)NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z1212622998_2_T3,Z1212622998,-9.6,0.3,428.495,2.7671,8,2,95.91,4,32,low,none,none,REAL,CC(=O)N1CCc2ccccc2[C@H]1CC(=O)Nc1n[nH]c2c1c(-c1ccccc1)nn2C
Z1263165231_1,Z1263165231,-9.6,0.3,437.513,2.6043,6,1,61.88,3,32,none,none,none,REAL,C[C@@H]1CN(CC(=O)N2c3ccccc3NC(=O)C23CCCC3)C[C@H](c2ccc(F)cc2)O1
Z1452372791_1_T3,Z1452372791,-9.6,0.31,408.464,3.4666,7,2,88.49,4,31,low,none,none,REAL,Cc1cccc(-c2cncc(C(=O)Nc3n[nH]c4c3c(-c3ccccc3)nn4C)c2)c1
Z1507105069_4_T4,Z1507105069,-9.6,0.31,412.488,3.5483,5,0,49.85,2,31,low,high,none,REAL,O=C1C[C@@H](N2CCO[C@@]3(CCc4ccccc43)C2)C(=O)N1c1ccc2ccccc2c1
Z1472861059_15_T2,Z1472861059,-9.6,0.291,439.514,3.9573,6,2,78.51,4,33,none,none,high,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N[C@H]2[C@H]3CCc4ccccc4[C@H]32)C1=O
PV-001960115042_2_T1,PV-001960115042,-9.6,0.356,363.46,2.6448,5,2,61.44,2,27,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)N[C@H](C)c1ccc2c(c1)CCC2
PV-001956054547_4_T1,PV-001956054547,-9.6,0.343,377.486,3.0674,5,2,61.44,3,28,none,none,none,REAL,O=C1CN(C(=O)N[C@H]2CCCC[C@H]2Cc2ccccc2)Cc2ccccc2N1
PV-001958877663_2_T1,PV-001958877663,-9.6,0.31,423.447,2.0938,8,2,100.36,3,31,none,none,none,REAL,Cc1cc(-c2noc([C@@H](C)NC(=O)N3Cc4ccccc4NC(=O)[C@@H]3C)n2)ccc1F
PV-001958634546_1_T1,PV-001958634546,-9.6,0.4,320.435,3.9169,3,2,41.13,2,24,none,none,none,REAL,CC1(C)C[C@H](NC(=O)NC2Cc3ccccc3C2)c2ccccc21
Z1902111960_367,Z1902111960,-9.6,0.384,335.446,2.7481,3,2,45.4,4,25,none,none,none,REAL,Cc1oc2ccccc2c1CNC[C@]1(O)[C@H]2[C@H]3C[C@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
Z2648056343_16,Z2648056343,-9.6,0.384,333.405,3.9709,2,1,29.1,2,25,none,none,none,REAL,O=C(N[C@H]1[C@H]2Cc3cc(F)ccc3[C@H]21)[C@H]1C[C@]12CCc1ccccc12
PV-001966998846_1,PV-001966998846,-9.6,0.369,369.851,2.8354,5,2,61.44,1,26,none,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)N[C@H]1CCc2cc(Cl)ccc21
PV-001966998846_2,PV-001966998846,-9.6,0.369,369.851,2.8354,5,2,61.44,1,26,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)N[C@H]1CCc2cc(Cl)ccc21
PV-001968762235_1_T1,PV-001968762235,-9.6,0.369,416.318,3.2873,5,2,61.44,2,26,none,none,none,REAL,O=C1CN(C(=O)NCc2cc(Br)c3ccccc3c2)[C@@H]2CCCC[C@@H]2N1
PV-001970331702_6_T1,PV-001970331702,-9.6,0.369,368.907,5.1527,3,1,32.34,2,26,none,none,none,REAL,C[C@H]1CC[C@H](c2ccccc2)N(C(=O)N[C@H]2Cc3ccc(Cl)cc3C2)C1
Z1411894660_1_T1,Z1411894660,-9.6,0.369,363.363,2.3794,6,1,71,2,26,none,none,none,REAL,O=C1CN(C(=O)[C@@H]2CC(c3cc(F)ccc3F)=NO2)[C@@H]2CCCC[C@@H]2N1
Z1662356480_1_T1,Z1662356480,-9.6,0.369,342.397,4.1426,4,0,48.15,3,26,none,none,none,REAL,c1ccc2c(c1)OCC[C@@H]2c1nnc(Cc2ccc3ccccc3c2)o1
Z1684853751_1_T1,Z1684853751,-9.6,0.369,342.397,4.2471,4,0,48.15,3,26,none,none,none,REAL,c1ccc2c(c1)OCC[C@@H]2c1noc(Cc2ccc3ccccc3c2)n1
Z2114292216_1_T1,Z2114292216,-9.6,0.369,344.413,4.2849,4,1,41.57,2,26,none,none,none,REAL,O=C(Nc1cccc(-c2ccccc2)c1)N1CCOc2ccccc2C1
Z2495698231_1_T1,Z2495698231,-9.6,0.369,351.405,1.3328,6,2,70.67,2,26,none,none,none,REAL,O=C1CN(C(=O)NC[C@@H]2OCCc3ccccc32)Cc2ccccc2N1
Z2495698566_1_T1,Z2495698566,-9.6,0.369,352.393,0.4633,7,3,90.54,2,26,none,none,none,REAL,O=C1CN(C(=O)NCc2cc3c([nH]c2=O)CCC3)Cc2ccccc2N1
Z2495876629_7_T1,Z2495876629,-9.6,0.369,347.417,2.2864,5,2,61.44,2,26,none,none,none,REAL,O=C1CN(C(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@@H]23)Cc2ccccc2N1
Z2505131592_1_T1,Z2505131592,-9.6,0.369,350.421,1.1893,6,3,73.47,2,26,none,none,none,REAL,O=C1CN(C(=O)NC[C@@H]2NCCc3ccccc32)Cc2ccccc2N1
Z2811527670_1_T1,Z2811527670,-9.6,0.369,347.417,2.6314,5,3,70.23,2,26,none,none,high,REAL,O=C(N[C@@H]1Cc2ccccc2NC1=O)N[C@@H]1[C@@H]2CCc3ccccc3[C@@H]21
PV-001954630469_2_T1,PV-001954630469,-9.6,0.356,363.416,2.3548,6,2,74.58,2,27,none,none,none,REAL,Cc1c([C@@H](C)NC(=O)N2CC(=O)Nc3ccccc3C2)oc2ccccc12
PV-001959042415_7_T1,PV-001959042415,-9.6,0.356,369.507,3.3251,5,2,61.44,2,27,none,none,none,REAL,CC1(C)CC[C@H](CNC(=O)N2CC(=O)N[C@H]3CCCC[C@H]32)c2ccccc21
PV-001959729739_2_T1,PV-001959729739,-9.6,0.356,366.478,4.8422,3,1,32.34,3,27,none,none,none,REAL,C[C@H]1C[C@H](c2cccc(F)c2)N(C(=O)NC[C@@H]2CCc3ccccc3C2)C1
PV-001961259503_2,PV-001961259503,-9.6,0.356,365.432,2.1983,6,2,70.67,1,27,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)N[C@@H]1CCc2ccccc2OC1
PV-001965892559_1,PV-001965892559,-9.6,0.356,376.377,3.7708,4,2,52.57,2,27,none,none,none,REAL,O=C(N[C@@H]1CCc2ccc(O)cc21)N1CCc2ccc(C(F)(F)F)cc2C1
Z1199921028_1_T1,Z1199921028,-9.6,0.356,352.396,4.7623,5,2,66.91,3,27,high,high,none,REAL,O=C(NNc1cnnc2ccccc12)c1ccc2c(c1)-c1ccccc1C2
Z1602456522_1_T1,Z1602456522,-9.6,0.356,366.395,2.6446,6,1,59.39,2,27,none,none,none,REAL,Cc1cc(NC(=O)N2CCOc3ccccc3C2)nn1-c1cccc(F)c1
Z1683264249_3_T1,Z1683264249,-9.6,0.356,363.391,2.3217,5,1,68.02,2,27,none,none,none,REAL,O=C1C[C@H](c2nc([C@H]3CCCc4ccccc43)no2)c2ccc(F)cc2N1
Z2003843025_193,Z2003843025,-9.6,0.356,378.349,1.2039,5,1,68.29,6,27,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@@H]2[C@]2(C(=O)NCc5ccncc5OCC(F)(F)F)[C@@H]1[C@H]3[C@H]42
Z2016861848_1_T1,Z2016861848,-9.6,0.356,366.395,2.6446,6,1,59.39,2,27,none,none,none,REAL,Cc1cc(NC(=O)N2CCOc3cccc(F)c3C2)nn1-c1ccccc1
Z2090594313_41_T1,Z2090594313,-9.6,0.356,367.531,4.5508,3,0,29.54,2,27,none,none,none,REAL,O=C([C@@H]1CC[C@@H]2CCCC[C@@H]2C1)N1C[C@@H](c2ccccc2)[C@@H]2COCC[C@H]21
Z2495553347_2_T1,Z2495553347,-9.6,0.356,364.404,0.8886,7,2,81.75,2,27,none,none,none,REAL,O=C1CN(C(=O)N[C@H]2CC(=O)N(c3ccccc3)C2)Cc2ccccc2N1
Z2495834314_6_T1,Z2495834314,-9.6,0.356,365.432,2.478,6,2,70.67,2,27,none,none,none,REAL,C[C@@H](NC(=O)N1CC(=O)Nc2ccccc2C1)[C@@H]1Oc2ccccc2[C@H]1C
Z2495956634_1_T1,Z2495956634,-9.6,0.356,364.404,0.8548,7,3,90.54,2,27,none,none,none,REAL,O=C1CN(C(=O)NCc2ccc3c(c2)C(=O)NCC3)Cc2ccccc2N1
Z654038420_1_T1,Z654038420,-9.6,0.356,360.412,2.8858,5,2,67.43,4,27,none,none,none,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)[C@@H]1COc2ccccc2C1
PV-001882092710_2_T1,PV-001882092710,-9.6,0.343,373.411,2.3639,6,3,87.3,4,28,none,none,none,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)[C@H]1CNC(=O)c2ccccc21
PV-001944975376_1_T1,PV-001944975376,-9.6,0.343,398.868,4.5191,5,1,50.16,3,28,none,none,none,REAL,Cc1cc(NC(=O)N2CC[C@H](c3cccc(F)c3)C2)nn1-c1cccc(Cl)c1
PV-001947650194_1_T1,PV-001947650194,-9.6,0.343,376.415,1.5952,7,2,81.75,1,28,none,none,none,REAL,Cc1cc2cc(NC(=O)N3CC(=O)Nc4ccccc4C3)ccc2n(C)c1=O
PV-001957336614_1,PV-001957336614,-9.6,0.343,377.53,3.9746,4,1,35.58,3,28,none,none,none,REAL,C[C@H]1CN(C)c2ccccc2CN1C(=O)N[C@@H]1CCC[C@@H]1Cc1ccccc1
PV-001959739416_3_T1,PV-001959739416,-9.6,0.343,386.441,4.5162,4,1,41.57,2,28,none,none,none,REAL,O=C(N[C@@H]1CCCOc2cc(F)ccc21)N1CCC[C@@](F)(c2ccccc2)C1
PV-001963417300_3_T1,PV-001963417300,-9.6,0.343,384.45,4.0393,5,2,59.59,2,28,none,none,none,REAL,Cc1cccc2c1OC[C@H](NC(=O)N[C@H]1CC(C)(C)Oc3ccc(F)cc31)C2
PV-001963418523_1,PV-001963418523,-9.6,0.343,386.441,4.8041,4,1,41.57,2,28,none,none,none,REAL,Cc1cccc2c1OC[C@H](NC(=O)N1CCC[C@H](c3ccc(F)c(F)c3)C1)C2
Z1143865679_4_T1,Z1143865679,-9.6,0.343,377.462,4.8259,4,2,48.13,2,28,none,none,none,REAL,O=C(N[C@H]1CCc2ccc(F)cc21)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1
Z1446808732_4_T3,Z1446808732,-9.6,0.343,369.427,2.4937,6,2,71.31,3,28,none,none,none,REAL,O=c1[nH]c(NC[C@H]2[C@H]3Cc4ccccc4[C@H]23)nc2c1cnn2-c1ccccc1
Z1506261918_2_T2,Z1506261918,-9.6,0.343,373.455,3.3742,5,1,58.22,2,28,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCO[C@@]4(CCc5ccccc54)C3)[nH]n2)cc1
Z1551075497_2_T1,Z1551075497,-9.6,0.343,384.381,1.9999,5,1,58.64,2,28,none,none,none,REAL,Cc1cc([C@H]2CN(C(=O)c3cc(=O)[nH]c4cc(F)ccc34)CCO2)ccc1F
Z1602451336_1_T1,Z1602451336,-9.6,0.343,382.413,4.0139,5,1,50.16,3,28,none,none,none,REAL,Cc1cc(NC(=O)N2CC[C@H](c3cccc(F)c3)C2)nn1-c1cccc(F)c1
Z1613076076_1_T1,Z1613076076,-9.6,0.343,376.459,3.2316,6,1,59.39,2,28,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)N3CCOc4ccccc4C3)cc2C)c1
Z1613081529_1_T1,Z1613081529,-9.6,0.343,378.45,4.0307,5,1,50.16,3,28,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)N3CC[C@@H]3c3cccc(F)c3)cc2C)c1
Z1662365392_1_T1,Z1662365392,-9.6,0.343,370.407,4.3195,5,0,65.22,3,28,none,none,low,REAL,C[C@]1(c2nnc(Cc3ccc4ccccc4c3)o2)Cc2ccccc2C(=O)O1
Z1693548061_16_T1,Z1693548061,-9.6,0.343,382.477,4.2353,4,1,41.57,3,28,none,none,none,REAL,C[C@H]1C[C@@H](c2cccc(F)c2)N(C(=O)N[C@H]2CCO[C@@H](c3ccccc3)C2)C1
Z1752830108_1_T1,Z1752830108,-9.6,0.343,372.467,4.0569,4,3,61.36,4,28,none,none,none,REAL,Cc1cc(CNC(=O)N[C@@H]2c3ccccc3C[C@@H]2O)ccc1-c1ccccc1
Z1833359367_1_T1,Z1833359367,-9.6,0.343,367.447,4.8537,3,0,37.38,2,28,none,high,none,REAL,O=C1C[C@H](C(=O)N2CC=C(c3cccc4ccccc34)CC2)c2ccccc21
Z1891345060_1_T1,Z1891345060,-9.6,0.343,373.411,3.5263,6,2,88.25,5,28,none,none,none,REAL,Cc1cccc(CNC(=O)Cc2noc(-c3cc4ccccc4cc3O)n2)c1
Z1984495442_2,Z1984495442,-9.6,0.343,386.441,4.2969,4,1,41.57,3,28,none,none,none,REAL,Cc1ccccc1[C@H]1C[C@H](NC(=O)N2CCO[C@@H](c3ccc(F)c(F)c3)C2)C1
Z2016870970_1_T1,Z2016870970,-9.6,0.343,400.84,3.2506,6,1,59.39,2,28,none,none,none,REAL,Cc1cc(NC(=O)N2CCOc3cccc(F)c3C2)nn1-c1cccc(Cl)c1
Z2109794447_224_T1,Z2109794447,-9.6,0.343,380.53,4.0528,4,1,41.57,2,28,none,none,none,REAL,O=C(N[C@H]1C[C@H]2C[C@H]1[C@H]1CCC[C@H]21)N1C[C@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2110625284_2_T2,Z2110625284,-9.6,0.343,372.423,3.3337,5,2,75.27,4,28,none,none,none,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)[C@H]1CCC(=O)c2ccccc21
Z2159284967_2_T1,Z2159284967,-9.6,0.343,373.455,3.6475,5,0,59.23,3,28,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1c1nc(Cc2ccc3c(c2)CCC3)no1
Z2181676763_3_T1,Z2181676763,-9.6,0.343,376.498,4.4593,4,1,41.57,2,28,none,none,none,REAL,O=C(N[C@@H]1c2ccccc2CC12CCOCC2)N1CC[C@@H](c2ccccc2)C1
Z2478554505_4_T1,Z2478554505,-9.6,0.343,374.482,3.9026,4,1,49.41,2,28,none,none,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)[C@H]2CCc3ccccc3C2)CC1
Z2704764860_3_T1,Z2704764860,-9.6,0.343,372.51,4.5255,3,0,23.55,3,28,none,none,none,REAL,O=C([C@@H]1[C@H]2Cc3ccccc3[C@@H]21)N1CCC(CN2CCc3ccccc32)CC1
Z654043232_2_T1,Z654043232,-9.6,0.343,374.395,2.1531,6,2,84.5,4,28,none,none,none,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)[C@H]1Cc2ccccc2C(=O)O1
PV-001801797860_1_T1,PV-001801797860,-9.6,0.331,407.341,3.9959,4,1,46.92,5,29,none,none,none,REAL,O=C(Nc1ccn(-c2cccc(C(F)(F)F)c2)n1)[C@@H]1C[C@@H]1c1cccc(F)c1F
PV-001814243124_2_T1,PV-001814243124,-9.6,0.331,402.415,3.7313,4,0,40.62,3,29,none,none,none,REAL,O=C(c1ccccc1)N1CC[C@@H](C(=O)N2CCc3c(cccc3C(F)(F)F)C2)C1
PV-001822528505_1,PV-001822528505,-9.6,0.331,391.401,1.8701,6,3,87.3,4,29,none,high,none,REAL,O=C(Cc1cccc2ccccc12)NNC(=O)[C@@H]1Cc2cc(F)ccc2NC1=O
PV-001825814504_1_T1,PV-001825814504,-9.6,0.331,398.383,4.2099,4,2,58.2,5,29,none,none,low,REAL,C/C(=C\C(=O)NNC(=O)c1ccc2ccccc2c1)c1ccc(C(F)(F)F)cc1
PV-001825814504_2_T1,PV-001825814504,-9.6,0.331,398.383,4.2099,4,2,58.2,5,29,none,none,low,REAL,C/C(=C/C(=O)NNC(=O)c1ccc2ccccc2c1)c1ccc(C(F)(F)F)cc1
PV-001948061830_1_T1,PV-001948061830,-9.6,0.331,396.44,3.7316,5,2,58.95,4,29,none,none,none,REAL,Cc1cc(NC(=O)N[C@H](C)c2ccc3c(c2)CCC3)nn1-c1ccc(F)cc1F
PV-001959495302_2_T1,PV-001959495302,-9.6,0.331,392.541,4.8916,4,1,41.57,3,29,none,none,low,REAL,COc1ccc2c(c1)CC[C@H](NC(=O)N1CCC[C@](C)(c3ccccc3)CC1)C2
PV-001961963380_2_T1,PV-001961963380,-9.6,0.331,406.422,4.4898,3,2,41.13,4,29,none,none,none,REAL,O=C(NCC(F)(F)c1cc(F)cc(F)c1)NC1[C@H]2CC[C@@H]1Cc1ccccc1C2
PV-001966652467_1_T1,PV-001966652467,-9.6,0.331,387.482,3.6655,5,2,61.44,3,29,none,none,none,REAL,CC(C)(CNC(=O)N1CC(=O)Nc2ccccc2C1)c1ccc2ccccc2c1
PV-001968762811_1_T1,PV-001968762811,-9.6,0.331,457.346,4.3547,5,1,48.47,3,29,none,none,none,REAL,O=C(NCc1cc(Br)c2ccccc2c1)N1CCCN(c2ncccc2F)CC1
Z1024052358_3_T1,Z1024052358,-9.6,0.331,388.509,4.0843,4,1,49.41,2,29,none,none,none,REAL,C[C@]1(C(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)CCCc2ccccc21
Z1100265153_2_T1,Z1100265153,-9.6,0.331,384.43,5.0362,4,0,52.6,5,29,high,high,none,REAL,O=C(COC(=O)[C@H]1CCOc2ccccc21)c1ccc2c(c1)Cc1ccccc1-2
Z1147542950_4_T4,Z1147542950,-9.6,0.331,388.441,4.2169,4,0,40.62,3,29,low,high,none,REAL,O=C1C[C@@H](N2CC[C@@H](c3ccccc3F)C2)C(=O)N1c1ccc2ccccc2c1
Z1220087080_1_T1,Z1220087080,-9.6,0.331,395.48,4.3593,6,1,66.81,2,29,none,none,none,REAL,Cc1cc(F)cc2[nH]c(C(=O)N3CCC[C@H](c4nnc5n4CCCCC5)C3)cc12
Z1283904131_3_T1,Z1283904131,-9.6,0.331,390.525,4.2506,4,1,41.57,2,29,none,high,none,REAL,CC1(C)[C@H](NC(=O)N2CC=C(c3cccc4ccccc34)CC2)[C@H]2CCCO[C@@H]21
Z1304744133_5,Z1304744133,-9.6,0.331,397.517,3.3316,6,1,61.88,2,29,low,high,none,REAL,O=C(N[C@@H]1CC[C@@H]2CCCC[C@H]2C1)N1CCc2c(cccc2N2CCOC2=O)C1
Z1307733438_2_T1,Z1307733438,-9.6,0.331,384.478,3.8663,4,2,52.57,2,29,none,none,none,REAL,O=C(N[C@H]1CCc2c(O)cccc21)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z1411884329_4_T1,Z1411884329,-9.6,0.331,390.442,2.8217,7,1,88.33,2,29,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)N3CC(=O)N[C@H]4CCCC[C@H]43)c12
Z1413609487_1,Z1413609487,-9.6,0.331,391.47,2.4073,6,2,78.51,4,29,none,none,none,REAL,O=C1CN(C(=O)CNC(=O)c2ccc(-c3ccccc3)cc2)[C@@H]2CCCC[C@@H]2N1
Z1473410305_1_T1,Z1473410305,-9.6,0.331,385.466,3.7285,5,3,70.23,4,29,none,none,high,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)N[C@@H]1[C@@H]2CCc3ccccc3[C@@H]21
Z1666474164_9_T1,Z1666474164,-9.6,0.331,400.467,4.2086,4,2,50.36,3,29,none,none,none,REAL,C[C@@H]1CCc2c(F)cccc2[C@@H]1NC(=O)N[C@@H]1CCO[C@@H](c2ccc(F)cc2)C1
