Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z750298020_2_T1,Z750298020,-12.2,0.359,453.544,3.8369,7,1,79.6,4,34,none,low,none,REAL,C[C@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)c2cnn3c(-c4ccccc4)ccnc23)C1
Z784938088_1_T1,Z784938088,-12.2,0.359,487.567,2.7897,9,0,141.61,5,34,none,none,none,REAL,CS(=O)(=O)c1ccc(-n2nnnc2CSc2nc3ccccc3c3nc4ccccc4n23)cc1
Z997324792_5_T1,Z997324792,-12.2,0.359,467.514,3.307,6,1,69.72,5,34,none,none,none,REAL,O=C(NCCN1C(=O)Cc2ccccc21)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc(F)cc1F
Z1127929971_4_T1,Z1127929971,-12.2,0.349,497.593,3.4242,8,1,105.57,4,35,none,none,none,REAL,C[C@@H](NC(=O)c1cc(S(=O)(=O)N2c3ccccc3C[C@H]2C)ccc1F)c1nnc2n1CCCCC2
Z1160967124_1_T1,Z1160967124,-12.2,0.349,459.512,3.355,8,1,90.52,5,35,high,high,none,REAL,Cc1c(C(=O)Nc2ccnn2Cc2cccc3ccccc23)nnn1-c1ccc2ncccc2c1
Z242076044_2_T1,Z242076044,-12.2,0.349,492.482,4.0919,8,0,124.81,5,35,low,low,low,REAL,Cc1ccc(-c2noc([C@@H](C)OC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)n2)cc1F
Z2830825617_2_T2,Z2830825617,-12.2,0.349,472.504,3.6871,10,2,124.07,1,35,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@]2(CCC[C@H](N3C(=O)c5ccccc5C3=O)C2)N1)OCCCO4
Z2940856950_2_T1,Z2940856950,-12.2,0.349,468.555,2.9173,7,1,76.46,6,35,none,none,none,REAL,O=C(N[C@H]1[C@H]2C=C[C@H](C2)[C@@H]1C(=O)N1CCc2c(ncn2-c2ccccc2)C1)OCc1ccccc1
Z66640366_1_T2,Z66640366,-12.2,0.349,496.582,2.5133,8,1,118.23,6,35,none,none,low,REAL,O=C1CCc2cc(C(=O)COC(=O)C3CCN(S(=O)(=O)c4ccc5c(c4)CCC5)CC3)ccc2N1
Z996067266_8_T1,Z996067266,-12.2,0.349,469.583,4.459,6,2,78.51,5,35,none,none,none,REAL,CC(=O)Nc1cccc(CNC(=O)[C@H]2C[C@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)c1
Z1010365880_7_T1,Z1010365880,-12.2,0.339,480.566,4.5468,7,1,98.41,5,36,none,none,none,REAL,Nc1nc(COC(=O)[C@@H]2C[C@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)nc2ccccc12
Z1014269000_8_T1,Z1014269000,-12.2,0.339,481.594,4.5164,6,1,69.72,4,36,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc21)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1014395506_7_T1,Z1014395506,-12.2,0.339,485.63,4.6007,7,0,71.33,4,36,none,none,none,REAL,CN(Cc1nnc2n1CCCCC2)C(=O)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1014475990_11_T1,Z1014475990,-12.2,0.339,487.642,4.4078,6,1,69.72,5,36,none,none,none,REAL,O=C(NCC1CC1)[C@@H]1CCCN(C(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)C1
Z2903180202_1_T1,Z2903180202,-12.2,0.339,474.523,4.3226,8,0,89.94,5,36,high,high,none,REAL,O=C1C[C@H](c2nc(-c3cn(Cc4ccccc4)nn3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z31287826_2_T1,Z31287826,-12.2,0.339,490.44,2.3024,7,1,82.08,4,36,none,none,low,REAL,Cc1nc2ccccc2c(=O)n1N/C=C1\C(=O)N(c2cccc(C(F)(F)F)c2)C(=O)c2ccccc21
Z408847074_2_T2,Z408847074,-12.2,0.339,484.511,2.7334,9,2,115.89,5,36,high,high,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc(N3C(=O)CCCC3=O)cc2)C1=O
Z980027690_8_T1,Z980027690,-12.2,0.339,495.524,3.7537,7,1,86.79,4,36,high,high,none,REAL,O=C(Nc1ccc(N2C(=O)CCCC2=O)cc1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc(F)cc1F
Z1014575870_7_T1,Z1014575870,-12.2,0.33,494.593,4.6368,7,1,88.33,6,37,none,none,none,REAL,O=C(NCc1nc(Cc2ccccc2)no1)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1020563162_2_T1,Z1020563162,-12.2,0.33,498.577,4.8065,7,0,80.06,6,37,high,high,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](COC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)C2)o1
Z1024051824_4_T1,Z1024051824,-12.2,0.33,491.589,4.6889,6,1,69.72,3,37,high,high,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
Z1137206960_2_T1,Z1137206960,-12.2,0.33,499.565,4.2357,8,1,88.18,6,37,none,none,none,REAL,Cc1ccc(C(=O)N[C@@H](CC(=O)N2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)c2ccccc2)cc1
Z393676480_1_T1,Z393676480,-12.2,0.33,492.538,2.7693,9,2,108.69,4,37,none,high,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z806743730_4_T1,Z806743730,-12.2,0.33,497.593,4.271,7,2,95.58,5,37,none,high,high,REAL,CC[C@@]1(c2ccc(NC(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)cc2)CCC(=O)NC1=O
ZINC000095346145_T1,ZINC000095346145,-12.2,0.436,393.789,2.8107,8,1,97.19,2,28,none,none,none,ZINC,O=C1c2ccccc2C(=O)N1c1nc2n(n1)[C@H](c1ccc(Cl)cc1)CC(=O)N2
ZINC000253403284_T1,ZINC000253403284,-12.2,0.381,419.435,3.9257,5,0,65.49,2,32,high,none,high,ZINC,O=C1C[C@@H](c2ccc3ncccc3c2)c2c(ccc3c(=O)c(-c4ccccc4)coc32)O1
ZINC000104560396_T7,ZINC000104560396,-12.2,0.349,463.531,4.5649,5,0,63.68,6,35,none,none,high,ZINC,CC1=C[C@H]2C[C@H]1[C@@H]1C(=O)N(c3cccc(OCC(=O)c4ccc(-c5ccccc5)cc4)c3)C(=O)[C@@H]21
ZINC000104560398_T5,ZINC000104560398,-12.2,0.349,463.531,4.5649,5,0,63.68,6,35,none,none,high,ZINC,CC1=C[C@H]2C[C@H]1[C@@H]1C(=O)N(c3cccc(OCC(=O)c4ccc(-c5ccccc5)cc4)c3)C(=O)[C@H]21
ZINC000104560398_T7,ZINC000104560398,-12.2,0.349,463.531,4.5649,5,0,63.68,6,35,none,none,high,ZINC,CC1=C[C@H]2C[C@H]1[C@@H]1C(=O)N(c3cccc(OCC(=O)c4ccc(-c5ccccc5)cc4)c3)C(=O)[C@H]21
ZINC000104560401_T7,ZINC000104560401,-12.2,0.349,463.531,4.5649,5,0,63.68,6,35,none,none,high,ZINC,CC1=C[C@H]2C[C@H]1[C@H]1C(=O)N(c3cccc(OCC(=O)c4ccc(-c5ccccc5)cc4)c3)C(=O)[C@@H]21
ZINC000039773197_T1,ZINC000039773197,-12.2,0.359,448.481,5.3417,7,2,97.12,6,34,none,high,none,ZINC,O=C(Cc1cccc2ccccc21)Nc1ccccc1C(=O)Nc1nnc(-c2ccccc2)o1
ZINC000022246813_T3,ZINC000022246813,-12.2,0.349,478.571,5.6469,5,1,91.78,4,35,high,high,none,ZINC,CC(=O)Nc1ccc2ccccc2c1S[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1=O
ZINC000104686123_T2,ZINC000104686123,-12.2,0.349,465.479,5.8778,5,1,72.47,4,35,none,none,none,ZINC,O=C(Oc1ccc([C@@H]2C3=C(NC4=C2C(=O)CCC4)c2ccccc2C3=O)cc1)c1ccc(F)cc1
ZINC000104686123_T5,ZINC000104686123,-12.2,0.349,465.479,5.8778,5,1,72.47,4,35,none,none,none,ZINC,O=C(Oc1ccc([C@@H]2C3=C(NC4=C2C(=O)CCC4)c2ccccc2C3=O)cc1)c1ccc(F)cc1
ZINC000067641622_T1,ZINC000067641622,-12.1,0.432,374.443,1.7976,6,2,78.09,2,28,none,high,none,ZINC,O=C([C@@H]1CCC(=O)NC1)N1CCc2[nH]nc(-c3cccc4ccccc43)c2C1
Z2003755971_4_T1,Z2003755971,-12.1,0.465,346.433,3.5142,5,1,58.12,3,26,none,none,none,REAL,O=C(Nc1ccc(C2CC2)nn1)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z2160829089_1_T1,Z2160829089,-12.1,0.465,339.353,4.1171,5,1,68.02,2,26,none,none,none,REAL,O=c1[nH]c(-c2nc(-c3ccc4ccccc4c3)no2)cc2ccccc12
Z2703724775_8,Z2703724775,-12.1,0.465,366.847,3.8422,4,2,58.2,2,26,none,none,none,REAL,O=C1CCCc2cc(NC(=O)[C@H]3[C@H]4Cc5cc(Cl)ccc5[C@H]43)ccc2N1
Z2842884292_1_T1,Z2842884292,-12.1,0.465,378.402,3.2785,6,1,103.43,2,26,none,none,none,REAL,C[C@@H]1C(=O)C[C@@H]2CC[C@@H]1N2C(=O)Nc1nnc(-c2c(F)cccc2F)s1
PV-001948778610_2_T1,PV-001948778610,-12.1,0.448,380.878,4.6589,5,1,58.12,3,27,none,none,none,REAL,C[C@@]1(Cc2cccc(Cl)c2)CCCN1C(=O)Nc1cc2ccccc2nn1
Z2285554429_10_T1,Z2285554429,-12.1,0.448,368.436,3.2876,7,2,97.12,3,27,none,none,none,REAL,C[C@H]1CC[C@H](c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)C[C@H]1C
Z2285554429_9_T1,Z2285554429,-12.1,0.448,368.436,3.2876,7,2,97.12,3,27,none,none,none,REAL,C[C@@H]1CC[C@H](c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)C[C@H]1C
PV-001810539379_1_T1,PV-001810539379,-12.1,0.432,395.482,3.0734,6,1,97.4,4,28,none,none,none,REAL,Cc1ccc(S(=O)(=O)C2(C(=O)Nc3cc4ccccc4nn3)CCCC2)cc1
PV-001829643714_1_T1,PV-001829643714,-12.1,0.432,376.498,5.7855,4,0,41.9,3,28,none,none,none,REAL,Cc1ccc(C)c(C2=NO[C@H](C(=O)N3CCC[C@H](c4ccccc4)CC3)C2)c1
PV-001940912952_1_T1,PV-001940912952,-12.1,0.432,374.399,2.8139,7,3,100.19,3,28,none,none,high,REAL,O=C1CC(c2ccc(NC(=O)Nc3cccc4cccnc34)cc2)CC(=O)N1
PV-001948329114_2_T1,PV-001948329114,-12.1,0.432,393.412,4.6597,6,1,63.05,3,28,none,none,none,REAL,C[C@@]1(c2ccc(C(F)(F)F)cc2)CCCN1C(=O)Nc1nc2n(n1)CCCC2
Z1186282019_1_T1,Z1186282019,-12.1,0.432,385.438,3.1823,6,1,75.44,4,28,none,none,none,REAL,CC1CCC(N2C[C@H](C(=O)Nc3cc(-c4ccccc4F)no3)CC2=O)CC1
Z1620471666_2,Z1620471666,-12.1,0.432,376.459,3.2809,6,4,100.01,3,28,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)Nc1ccc(C)c(C(N)=O)c1)CC3
Z1682389997_1_T1,Z1682389997,-12.1,0.432,384.341,2.9112,7,2,97.12,3,28,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c(F)cc1F
Z1682393387_2_T1,Z1682393387,-12.1,0.432,375.347,0.9179,10,2,127.31,3,28,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4ccc5nncn5c4)n3)cc2)NC(=O)NC1=O
Z1891988796_1_T4,Z1891988796,-12.1,0.432,371.395,2.7943,6,2,78.51,2,28,none,high,none,REAL,O=C1CCc2ccc(N3C(=O)N[C@H](c4cccc5ccccc45)C3=O)cc2N1
Z1962560942_12_T1,Z1962560942,-12.1,0.432,378.427,1.9373,6,2,84.5,5,28,none,none,none,REAL,O=C1NC(=O)[C@@H](Cc2ccc(OC(=O)[C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]7[C@@H]5C[C@@H]4[C@@H]7[C@@H]63)cc2)N1
Z2003757775_4_T1,Z2003757775,-12.1,0.432,394.494,2.8415,5,1,74.86,2,28,none,none,none,REAL,O=C(Nc1ccc2c(c1)S(=O)(=O)CC2)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z2155691650_4_T4,Z2155691650,-12.1,0.432,380.447,3.3364,7,2,97.12,3,28,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(C4C[C@@H]5CCC[C@H](C4)C5)n3)cc2)NC(=O)NC1=O
Z2155691751_1_T1,Z2155691751,-12.1,0.432,441.284,3.7787,7,2,97.12,3,28,none,none,none,REAL,Cc1cc(C)c(Br)c(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c1
Z2192763765_1_T1,Z2192763765,-12.1,0.432,395.849,2.3714,7,1,79.6,3,28,none,none,none,REAL,O=C(Nc1nc2cc(Cl)ccn2n1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1
Z2413113644_14_T1,Z2413113644,-12.1,0.432,381.435,1.8561,8,3,109.15,3,28,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@H]4C[C@H]5CCCC[C@H]5N4)n3)cc2)NC(=O)NC1=O
Z2616401817_2_T1,Z2616401817,-12.1,0.432,388.373,2.7916,7,2,97.12,3,28,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@H]4CC[C@@H]5[C@H](C4)C5(F)F)n3)cc2)NC(=O)NC1=O
Z2645462374_105,Z2645462374,-12.1,0.432,376.498,2.2399,4,0,40.62,5,28,none,none,none,REAL,CN(CCc1ccccc1)[C@@H]1CCN(C(=O)[C@]23[C@@H]4C(=O)[C@H]5[C@@H]6C[C@@H]([C@H]52)[C@@H]3[C@@H]64)C1
Z2869546295_2_T1,Z2869546295,-12.1,0.432,380.422,3.24,6,2,78.35,4,28,none,none,none,REAL,O=C(Nc1cc2ccccc2nn1)N1CCC[C@H]1C[C@H](O)c1ccc(F)cc1
Z2879225732_135_T1,Z2879225732,-12.1,0.432,375.427,1.2703,6,1,85.09,2,28,none,none,none,REAL,C[C@@H]1CCCc2cc(-c3noc([C@@]45[C@H]6C(=O)[C@@H]7[C@@H]8C[C@H]([C@@H]74)[C@H]5[C@@H]86)n3)c(=O)[nH]c21
Z2879225732_5_T1,Z2879225732,-12.1,0.432,375.427,1.2703,6,1,85.09,2,28,none,none,none,REAL,C[C@@H]1CCCc2cc(-c3noc([C@]45[C@H]6C(=O)[C@@H]7[C@@H]8C[C@H]([C@@H]74)[C@@H]5[C@@H]86)n3)c(=O)[nH]c21
PV-001869141662_1_T2,PV-001869141662,-12.1,0.417,390.442,2.5576,7,3,96.11,3,29,low,low,none,REAL,Cc1cc(C)c(-c2cc(NC(=O)[C@]3(C)Oc4ccccc4NC3=O)[nH]n2)cc1C
PV-001943075212_1_T1,PV-001943075212,-12.1,0.417,409.847,4.0729,5,3,70.23,3,29,none,none,low,REAL,O=C(Nc1ccc(F)cc1-c1ccc(Cl)cc1)N[C@@H]1Cc2ccccc2NC1=O
Z1097269232_2,Z1097269232,-12.1,0.417,389.418,1.6409,9,4,128.45,5,29,high,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)[C@@H](C)NC(=O)c3[nH]nc4ccccc34)[nH]2)cc1
Z1127241928_1_T1,Z1127241928,-12.1,0.417,393.417,3.5403,6,1,75.44,4,29,none,none,none,REAL,Cc1cccc(N2C[C@H](C(=O)Nc3cc(-c4ccccc4F)no3)CC2=O)c1C
Z1274247588_2_T1,Z1274247588,-12.1,0.417,389.458,2.6883,7,2,90.98,5,29,none,none,none,REAL,Cc1ccc(CN2C(=O)CC[C@H]2C(=O)Nc2nnc(-c3ccc(C)cc3)[nH]2)cc1
Z1407898755_1_T4,Z1407898755,-12.1,0.417,421.911,4.6608,6,2,106.98,2,29,none,none,low,REAL,O=c1[nH]c(N/N=C2\CCCc3nc(-c4ccc(Cl)cc4)sc32)nc2ccccc12
Z1407898812_1_T4,Z1407898812,-12.1,0.417,405.456,4.1556,6,2,106.98,2,29,none,none,none,REAL,O=c1[nH]c(N/N=C2\CCCc3nc(-c4ccccc4F)sc32)nc2ccccc12
Z1407898812_2_T4,Z1407898812,-12.1,0.417,405.456,4.1556,6,2,106.98,2,29,none,none,none,REAL,O=c1[nH]c(N/N=C2/CCCc3nc(-c4ccccc4F)sc32)nc2ccccc12
Z1438829163_2_T1,Z1438829163,-12.1,0.417,387.482,4.0191,5,2,65.2,2,29,none,none,none,REAL,Cc1ccc2[nH]c(C(=O)N3CCC([C@H]4C(=O)Nc5ccccc54)CC3)c(C)c2c1
Z1595353549_1_T1,Z1595353549,-12.1,0.417,417.464,2.1671,8,2,132.53,3,29,none,none,none,REAL,O=C1CN(C(=O)Nc2nnc(Cc3ccc(F)cc3)s2)C2(CCCCC2)C(=O)N1
Z1682389719_1_T1,Z1682389719,-12.1,0.417,390.358,1.7728,10,2,136.04,3,29,none,none,none,REAL,Cc1noc2ncc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cc12
Z1682390776_1_T1,Z1682390776,-12.1,0.417,387.398,2.84,8,3,112.91,3,29,low,none,none,REAL,Cc1ccc2cc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)[nH]c2c1
Z1682391539_2_T1,Z1682391539,-12.1,0.417,391.386,2.0236,9,2,119.24,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc5c(cn4)OCCC5)n3)cc2)NC(=O)NC1=O
Z1682392675_1_T1,Z1682392675,-12.1,0.417,408.441,2.1004,9,2,143.18,3,29,none,none,none,REAL,Cc1nn(C)c2sc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cc12
Z1682393043_5,Z1682393043,-12.1,0.417,394.473,3.6784,7,2,97.12,3,29,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@@H]4CC[C@H]5CCCC[C@@H]5C4)n3)cc2)NC(=O)NC1=O
Z1682393043_6,Z1682393043,-12.1,0.417,394.473,3.6784,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@H]4CC[C@H]5CCCC[C@@H]5C4)n3)cc2)NC(=O)NC1=O
Z1743421086_2_T3,Z1743421086,-12.1,0.417,394.43,2.628,8,2,114.19,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(C4C[C@@H]5CCC[C@H](C4)C5=O)n3)cc2)NC(=O)NC1=O
Z1770719442_1_T5,Z1770719442,-12.1,0.417,388.361,2.8767,8,3,112.49,4,29,none,none,low,REAL,O=C(Nc1nc(-c2ccccc2F)n[nH]1)c1c[nH]nc1-c1cc2ccccc2o1
Z1905002246_194_T1,Z1905002246,-12.1,0.417,404.455,2.2521,5,3,70.59,6,29,none,none,none,REAL,C[C@@H](COc1ccc(F)cc1F)NC(=O)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
Z1907686077_273,Z1907686077,-12.1,0.417,383.49,3.9993,3,2,49.33,3,29,high,high,none,REAL,O=C(NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@@H]5[C@H]41)c1ccc2c(c1)Cc1ccccc1-2
Z2003157643_23_T1,Z2003157643,-12.1,0.417,386.454,1.6425,6,0,68.09,3,29,none,none,none,REAL,O=C1[C@@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)N5CCn6c(Cc7ccccc7)nnc6C5)[C@@H]1[C@@H]3[C@@H]42
Z2003753247_4_T1,Z2003753247,-12.1,0.417,387.482,3.7169,5,1,52.65,2,29,none,none,none,REAL,CN1CCc2ccc(NC(=O)N3[C@H]4C=C(c5ccccc5)C[C@H]3CC4)cc2C1=O
Z2155691561_1_T1,Z2155691561,-12.1,0.417,388.386,1.8618,9,2,114.42,3,29,none,none,none,REAL,Cc1c(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)ccc2cncn12
Z2171893357_1_T4,Z2171893357,-12.1,0.417,393.406,1.3293,10,2,127.83,3,29,none,none,none,REAL,Cn1nnc2c1C[C@H](c1nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no1)CC2
Z2222211902_1_T2,Z2222211902,-12.1,0.417,382.422,3.9655,6,1,80.38,3,29,none,high,none,REAL,CC(C)(c1noc(-c2n[nH]c(=O)c3ccccc23)n1)c1cccc2ccccc12
Z2284229763_23_T1,Z2284229763,-12.1,0.417,381.474,3.4057,3,0,37.38,2,29,none,none,none,REAL,O=C1[C@@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)N5CCc6ccc(-c7ccccc7)cc6C5)[C@@H]1[C@@H]3[C@@H]42
Z2356862682_2,Z2356862682,-12.1,0.417,390.485,3.0685,6,4,78.18,2,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)Nc1ccc2c(c1)CNCCO2)CC3
Z2476204090_18_T4,Z2476204090,-12.1,0.417,393.402,0.9192,9,3,126.22,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@]45C[C@@H]6C[C@H](C(=O)N4)[C@H]5C6)n3)cc2)NC(=O)NC1=O
Z2700242849_4_T1,Z2700242849,-12.1,0.417,386.41,3.4845,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@H]4[C@@H]5Cc6ccccc6[C@@H]54)n3)cc2)NC(=O)NC1=O
Z2706873533_2,Z2706873533,-12.1,0.417,390.485,3.0685,6,4,78.18,2,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)Nc1ccc2c(c1)OCCNC2)CC3
Z3094324450_7_T1,Z3094324450,-12.1,0.417,398.441,1.1173,8,2,92.15,2,29,none,none,low,REAL,Cn1c([C@@H]2Cc3cc(F)ccc3NC2=O)nnc1N1CC(=O)N[C@H]2CCCC[C@H]21
PV-001880913340_1_T2,PV-001880913340,-12.1,0.403,398.465,4.6254,6,2,79.9,6,30,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cccc(OCc4cccc(C)c4)c3)[nH]2)cc1
PV-001886590841_1_T3,PV-001886590841,-12.1,0.403,411.411,2.9116,7,2,90.98,4,30,none,high,low,REAL,Cc1ccc(N2C[C@H](C(=O)Nc3nc(-c4c(F)cccc4F)n[nH]3)CC2=O)cc1C
PV-001948361310_2_T1,PV-001948361310,-12.1,0.403,443.914,2.631,8,2,124.69,4,30,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1
PV-001948473765_2_T2,PV-001948473765,-12.1,0.403,405.496,5.0916,6,2,79.79,4,30,none,none,none,REAL,Cc1ccc(C2=NO[C@@H](CNC(=O)Nc3ccc4c(c3)C(=O)CCCC4)C2)cc1C
Z1175740118_1_T1,Z1175740118,-12.1,0.403,444.321,4.205,7,2,90.98,4,30,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)[C@@H]3CCCN3C(=O)c3ccc(Cl)c(Cl)c3)[nH]2)cc1
Z1195577822_1_T1,Z1195577822,-12.1,0.403,402.449,2.6365,6,1,75.71,5,30,none,none,none,REAL,O=C(OCc1cc2ccccc2[nH]c1=O)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1
Z1217405076_2_T1,Z1217405076,-12.1,0.403,397.473,4.9002,4,0,46.61,2,30,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCc4ccccc4CC3)ccc21
Z132920104_2_T4,Z132920104,-12.1,0.403,395.417,3.8704,6,1,75.44,3,30,none,none,none,REAL,Cc1ccc(N2C(=O)/C(=C\Nc3nc4ccccc4o3)c3ccccc3C2=O)cc1
Z1497614501_1_T1,Z1497614501,-12.1,0.403,407.516,2.9899,7,1,80.12,4,30,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCCC[C@H](NCc2nnc3n2CCCCC3)C1
Z1571831370_2_T1,Z1571831370,-12.1,0.403,405.496,3.6074,6,3,87.3,4,30,none,none,none,REAL,CC1(C)CC[C@@H](CNC(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)c2ccccc21
Z1614242803_5_T1,Z1614242803,-12.1,0.403,404.556,4.4085,5,1,61.88,3,30,none,none,low,REAL,O=C([C@@H]1C[C@]12CCc1ccccc12)N1CCC[C@@H](c2n[nH]c(C3CCCCC3)n2)C1
Z1614247135_2_T1,Z1614247135,-12.1,0.403,396.493,4.7372,5,1,61.88,4,30,none,high,high,REAL,O=C(Cc1cccc2ccccc12)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1623724389_2,Z1623724389,-12.1,0.403,401.469,2.6996,7,5,101.81,3,30,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NNC(=O)c1c[nH]c2ccccc12)CC3
Z1661125880_1_T1,Z1661125880,-12.1,0.403,396.449,4.2652,6,0,72.12,3,30,none,none,none,REAL,O=C1C[C@H](c2nnc(-c3ccc4ccccc4n3)o2)CN1c1ccc2c(c1)CCC2
Z1679838480_2_T1,Z1679838480,-12.1,0.403,415.52,4.0472,6,1,99.25,4,30,none,none,none,REAL,O=C(N[C@H]1CCCN(c2nnc(-c3ccccn3)s2)C1)c1ccc2ccccc2c1
Z1682390065_2_T5,Z1682390065,-12.1,0.403,403.372,2.7825,8,2,110.01,3,30,none,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(F)cc5cccnc45)n3)cc2)NC(=O)NC1=O
Z1682390626_1_T4,Z1682390626,-12.1,0.403,399.409,3.0796,8,2,110.01,3,30,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c2ccccc2n1
Z1682390626_1_T5,Z1682390626,-12.1,0.403,399.409,3.0796,8,2,110.01,3,30,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c2ccccc2n1
Z1682392764_2_T1,Z1682392764,-12.1,0.403,404.381,1.9081,9,2,123.42,3,30,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@H]4Cc5ccccc5C(=O)O4)n3)cc2)NC(=O)NC1=O
Z1682392969_1_T1,Z1682392969,-12.1,0.403,399.409,3.0256,8,2,110.01,3,30,none,none,none,REAL,Cc1c(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)cnc2ccccc12
Z1697446435_2_T1,Z1697446435,-12.1,0.403,420.467,3.9827,6,2,111.69,3,30,none,none,none,REAL,O=C(N[C@H]1CCCc2sc(-c3ccc(F)cc3)nc21)c1n[nH]c2ccccc2c1=O
