Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z243555332_2_T1,Z243555332,-8.4,0.271,407.472,2.8859,5,2,70.56,3,31,none,none,none,REAL,O=C(NC[C@H]1CC2c3ccccc3C1c1ccccc12)c1n[nH]c(=O)c2ccccc12
Z2371504048_1_T1,Z2371504048,-8.4,0.323,354.448,3.2481,5,1,58.64,2,26,none,none,none,REAL,O=C1CCCCc2ccc(NC(=O)N3C[C@]4(CCCO4)[C@@H]3C3CC3)cc21
Z2335325585_1_T1,Z2335325585,-8.4,0.3,378.474,4.3139,6,1,75.02,4,28,none,none,low,REAL,Cc1nc([C@@H]2CCN(C(=O)c3ccc(-c4ccc(C(C)(C)C)cc4)o3)C2)n[nH]1
Z2335324052_2_T1,Z2335324052,-8.4,0.336,337.382,2.3515,7,1,87.91,3,25,none,none,low,REAL,Cc1ccc(-c2cc(C(=O)N3CC[C@@H](c4n[nH]c(C)n4)C3)on2)cc1
Z2285162882_1_T1,Z2285162882,-8.4,0.3,373.494,4.9866,3,0,29.54,1,28,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CC2(CCOCC2)[C@@H]2CCC[C@@H]21
Z228233828_8_T1,Z228233828,-8.4,0.247,462.544,2.5994,7,0,76.15,2,34,none,none,high,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)CN1C(=O)[C@H]2[C@@H]4C=C[C@@H](C4)[C@@H]2C1=O)OCCO3
Z2277036909_1_T2,Z2277036909,-8.4,0.29,391.409,2.1754,8,2,103.45,3,29,none,none,none,REAL,O=C(c1ccnc2nn[nH]c12)N1CCCC[C@@H]1c1nc(-c2cccc(F)c2)c[nH]1
Z2266117893_4_T1,Z2266117893,-8.4,0.311,365.388,2.0736,7,3,96.53,3,27,none,none,none,REAL,Cc1cccc2c1O[C@@H](C(=O)Nc1cccc([C@@]3(C)NC(=O)NC3=O)c1)C2
Z226392682_1_T1,Z226392682,-8.4,0.255,439.47,2.2815,7,1,100.78,4,33,none,none,none,REAL,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O
Z225860216_2_T1,Z225860216,-8.4,0.271,419.407,3,6,1,95.69,6,31,none,high,none,REAL,NC(=O)[C@@H](OC(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)c1ccc(F)cc1
Z2233781522_1_T2,Z2233781522,-8.4,0.262,429.479,1.5078,8,4,106.59,4,32,none,none,none,REAL,O=C(Nc1c(-c2ccccc2)[nH][nH]c1=O)C1CCN(c2ccc3cccc(O)c3n2)CC1
Z2233226015_2_T2,Z2233226015,-8.4,0.262,427.507,2.8698,7,2,86.69,3,32,none,high,none,REAL,Cc1cc2nc(-c3ccccc3)cc(C(=O)N3CCC[C@@H](c4nc(=O)[nH][nH]4)C3)c2cc1C
Z2232123955_1_T5,Z2232123955,-8.4,0.262,425.487,4.1405,6,2,78.51,3,32,none,none,none,REAL,C[C@]1(c2ccc(C(=O)N3CCc4ccccc4[C@H]3c3ccccc3)cc2)NC(=O)NC1=O
Z2231652830_3_T1,Z2231652830,-8.4,0.271,420.468,1.8663,8,3,107.61,4,31,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3CCCNC(=O)[C@H]3Cc3ccccc3)c2)NC(=O)NC1=O
Z2229388454_1_T1,Z2229388454,-8.4,0.29,391.386,0.8958,9,3,123.99,3,29,none,none,none,REAL,Cc1cc(C(=O)NCc2cc3ccccc3n(C)c2=O)nc2nc(O)[nH]c(=O)c12
Z2228181707_1,Z2228181707,-8.4,0.3,377.443,1.9344,6,3,101.29,7,28,none,none,none,REAL,C[C@H](c1ccccc1)[C@H](NC(=O)CCc1cc2ccccc2[nH]c1=O)C(N)=O
Z2227819160_1,Z2227819160,-8.4,0.255,438.442,1.5973,8,3,107.61,5,33,none,none,none,REAL,O=C(Nc1c(-c2ccccc2)[nH][nH]c1=O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O
Z2226909974_1_T4,Z2226909974,-8.4,0.336,339.358,1.6676,9,3,115.37,3,25,none,low,low,REAL,O=C(NNc1nnc[nH]1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z2226853568_1_T2,Z2226853568,-8.4,0.28,407.429,1.6291,9,2,112.99,4,30,none,none,none,REAL,CNC(=O)c1cc(O[C@@H]2CCCN(C(=O)c3n[nH]c4ccccc4c3=O)C2)ccn1
Z2217789530_1_T1,Z2217789530,-8.4,0.271,440.93,1.6403,7,2,95.74,4,31,none,none,low,REAL,CC1(C)C(=O)Nc2cc(C(=O)N3CCN([C@H](C(N)=O)c4ccc(Cl)cc4)CC3)ccc21
Z2210050374_2_T1,Z2210050374,-8.4,0.28,419.398,3.3661,5,0,55.84,3,30,none,none,none,REAL,C[C@H]1CN(C(=O)[C@@H]2Cc3ccccc3C(=O)O2)C[C@H](c2cccc(C(F)(F)F)c2)O1
Z2209928369_3_T1,Z2209928369,-8.4,0.28,419.398,3.3661,5,0,55.84,3,30,none,none,none,REAL,C[C@@H]1CO[C@@H](c2cccc(C(F)(F)F)c2)CN1C(=O)[C@@H]1Cc2ccccc2C(=O)O1
Z2208239097_2_T1,Z2208239097,-8.4,0.29,386.41,2.7538,7,1,93.9,5,29,none,none,low,REAL,Cc1n[nH]c(COC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccco2)CC3)n1
Z2207991905_1_T1,Z2207991905,-8.4,0.255,443.47,1.4897,11,1,123.2,4,33,none,none,low,REAL,Cc1nn(-c2cncc3nnnn23)c(C)c1CC(=O)Nc1ccc2c(c1)cc(C)c(=O)n2C
Z2201401474_1_T5,Z2201401474,-8.4,0.271,421.431,3.0052,8,3,110.68,2,31,none,none,none,REAL,Cc1cc(C(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)nc2nc(O)[nH]c(=O)c12
Z2186043720_1,Z2186043720,-8.4,0.323,353.385,0.2029,9,4,114.51,3,26,none,none,none,REAL,C[C@H](Nc1nc(=O)c2cn[nH]c2[nH]1)c1ccc(N2CCCNC2=O)cc1
Z2184157564_2_T1,Z2184157564,-8.4,0.262,425.534,4.0707,6,0,56.07,4,32,none,none,none,REAL,c1ccc2c(c1)CCN(c1nnc(-c3ccc4ccccc4n3)n1C[C@H]1CCCO1)CC2
Z2177582037_2_T4,Z2177582037,-8.4,0.271,421.456,2.4109,9,4,119.64,5,31,none,none,none,REAL,Cc1c(NC(=O)c2cccc(NC(=O)NC3CC3)c2)cccc1N1C(=O)N[C@@H](C)C1=O
Z2172136338_1_T1,Z2172136338,-8.4,0.311,358.4,4.0132,6,1,84.67,2,27,none,none,none,REAL,Cc1nc2c(-c3noc(-c4ccc5c(c4)CCCCC5=O)n3)cccc2[nH]1
Z2171979283_1_T5,Z2171979283,-8.4,0.271,416.436,3.3137,8,2,114.19,3,31,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5c(c4)CCCCC5=O)n3)c2)NC(=O)NC1=O
Z2166583968_2_T1,Z2166583968,-8.4,0.3,372.431,3.0181,7,1,75.41,2,28,none,none,low,REAL,C[C@H]1c2ccccc2CCN1c1nnc(-c2n[nH]c(=O)c3ccccc23)n1C
Z2160290172_1_T1,Z2160290172,-8.4,0.28,442.882,1.6933,8,1,113.78,3,30,high,none,none,REAL,O=c1cc(-c2noc(-c3ccc(N4CCCS4(=O)=O)cc3Cl)n2)c2ccccc2[nH]1
Z2157920095_4_T3,Z2157920095,-8.4,0.29,388.382,1.82,8,2,114.19,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CC(=O)c5ccccc54)n3)c2)NC(=O)NC1=O
Z2157919431_4_T5,Z2157919431,-8.4,0.28,404.425,2.3671,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CCCc5c(O)cccc54)n3)c2)NC(=O)NC1=O
Z2157917685_1_T1,Z2157917685,-8.4,0.29,386.41,3.3587,7,2,97.12,3,29,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5c(c4)CCC=C5)n3)c2)NC(=O)NC1=O
Z2155695748_3_T3,Z2155695748,-8.4,0.262,431.451,1.9038,9,2,117.43,3,32,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@@H]1c1nc(-c2ccc([C@@]3(C)NC(=O)NC3=O)cc2)no1
Z2155695457_3_T6,Z2155695457,-8.4,0.29,388.382,1.82,8,2,114.19,3,29,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@H]4CC(=O)c5ccccc54)n3)cc2)NC(=O)NC1=O
Z2151598908_1_T1,Z2151598908,-8.4,0.29,391.426,2.286,7,2,87.74,2,29,none,none,none,REAL,O=C1OCc2ccc(NC(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)cc21
Z2114283991_1_T1,Z2114283991,-8.4,0.28,423.855,3.2799,7,2,83.81,2,30,none,none,high,REAL,O=C1COc2c(cc(Cl)cc2NC(=O)N2CCc3cc(-c4ccccc4)oc3C2)N1
Z2107756847_3_T1,Z2107756847,-8.4,0.3,383.407,1.3972,9,2,117.43,4,28,none,none,none,REAL,Cc1noc([C@@H]2CCCN2C(=O)Nc2ccc(C[C@H]3CC(=O)NC3=O)cc2)n1
Z2106879462_1_T1,Z2106879462,-8.4,0.271,417.468,3.6098,8,1,91.57,3,31,none,none,none,REAL,Cc1noc([C@@H]2CCCN2C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)n1
Z2098879997_2_T1,Z2098879997,-8.4,0.255,446.549,3.3501,7,4,99.33,4,33,none,none,none,REAL,O=C(NC1CCC2(CC1)NC(=O)NC2=O)N[C@@H](c1ccccc1)[C@@H]1CCCc2ccccc21
Z2092932097_1_T3,Z2092932097,-8.4,0.262,426.479,1.7635,8,2,98.5,2,32,none,none,none,REAL,Oc1nccc2c1CN(c1cc(N3CCc4ccnc(O)c4C3)c3ccncc3n1)CC2
Z2091799575_2_T1,Z2091799575,-8.4,0.262,437.498,1.7361,9,2,111.18,3,32,none,none,none,REAL,C[C@@]1(C[C@@H]2CCCN2C(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)NC(=O)NC1=O
Z2090597839_6,Z2090597839,-8.4,0.255,447.533,2.8953,7,1,78.95,4,33,none,none,none,REAL,CC(=O)NCC(=O)N1CCc2cc(C(=O)N3C[C@@H](c4ccccc4)[C@@H]4COCC[C@H]43)ccc21
Z2087327856_1,Z2087327856,-8.4,0.3,376.415,2.2932,7,2,81.75,2,28,none,none,none,REAL,Cc1ccc(N2C(=O)NC3(Cc4ccccc4C3)C2=O)cc1N1CCNC1=O
Z2074196945_2_T1,Z2074196945,-8.4,0.262,445.909,3.9099,7,2,106.93,4,32,none,high,none,REAL,Nc1nnc(CNC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccccc2Cl)CCC3)o1
Z2069583861_1_T3,Z2069583861,-8.4,0.3,371.351,4.9114,7,2,92.93,3,28,low,high,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)c1ccc2c(c1)oc1ccccc12
Z2042957980_3_T5,Z2042957980,-8.4,0.29,413.453,1.2139,8,3,129.82,3,29,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)[C@H]3CCS(=O)(=O)c4ccccc43)c2)NC(=O)NC1=O
Z2042957980_3_T1,Z2042957980,-8.4,0.29,413.453,1.2139,8,3,129.82,3,29,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)[C@H]3CCS(=O)(=O)c4ccccc43)c2)NC(=O)NC1=O
Z2041540867_1_T2,Z2041540867,-8.4,0.311,359.388,2.99,7,1,87.91,3,27,none,none,none,REAL,Cc1nc2c(-c3noc(-c4ccc(N5CCCC5=O)cc4)n3)cccc2[nH]1
Z2028189624_2,Z2028189624,-8.4,0.262,433.51,1.6564,8,2,94.11,3,32,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@@H](C(=O)N2CCC[C@H](c3nc(=O)[nH][nH]3)C2)C1
Z2028188384_2_T2,Z2028188384,-8.4,0.271,433.898,2.788,7,2,86.69,3,31,none,none,none,REAL,O=C(c1cc(-c2ccccc2Cl)nc2ccccc12)N1CCC[C@@H](c2nc(=O)[nH][nH]2)C1
Z2012018267_1_T5,Z2012018267,-8.4,0.311,366.376,1.7942,8,3,112.91,2,27,none,none,none,REAL,Cc1cc(C(=O)N[C@@H]2CCc3ccccc3OC2)nc2nc(O)[nH]c(=O)c12
Z2008674123_2_T1,Z2008674123,-8.4,0.262,427.467,1.3793,9,1,95.72,2,32,none,none,low,REAL,Cn1c(-c2nn(C)c(=O)c3ccccc23)nnc1N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z2003900989_2_T3,Z2003900989,-8.4,0.262,430.51,2.3249,8,4,115.56,4,32,none,none,none,REAL,O=C(Nc1ccc2c(c1)[C@H](NC(=O)c1n[nH]c3c1CCC3)CCC2)c1n[nH]c2c1CCC2
Z2003790655_101_T1,Z2003790655,-8.4,0.29,385.466,1.821,5,0,55.2,2,29,none,none,none,REAL,Cc1ccc(-n2cnc3c2CCN(C(=O)[C@]24[C@@H]5C(=O)[C@H]6[C@@H]7C[C@H]([C@H]62)[C@H]4[C@@H]75)C3)cc1
Z2003740197_2,Z2003740197,-8.4,0.29,390.421,2.8934,7,2,90.56,3,29,high,high,none,REAL,O=C(c1cc(F)cc2[nH]nnc12)N1CCCC[C@H]1c1nc(-c2ccccc2)c[nH]1
Z1997323602_3_T1,Z1997323602,-8.4,0.3,374.443,2.221,6,4,86.02,4,28,none,none,none,REAL,C[C@]1(c2cccc(CN[C@H]3Cc4[nH]c5ccccc5c4C3)c2)NC(=O)NC1=O
Z1982673435_1,Z1982673435,-8.4,0.311,379.381,3.2731,5,3,70.23,6,27,none,none,none,REAL,CC(C)(C(=O)NNC(=O)NCC(F)(F)F)c1ccc(-c2ccccc2)cc1
Z1975036320_1,Z1975036320,-8.4,0.262,438.433,3.1767,7,4,113.32,6,32,high,none,none,REAL,Cc1cc(F)ccc1-c1ccc(C(=O)Nc2cccc(NC(=O)NCC(N)=O)c2)cc1F
Z1963623028_1_T1,Z1963623028,-8.4,0.28,397.52,4.8799,4,0,36.44,2,30,none,none,low,REAL,Cc1cccc(-c2cncc(C(=O)N3c4ccc(C)cc4[C@H]4CN(C)CC[C@H]43)c2)c1
Z1963616508_1_T1,Z1963616508,-8.4,0.28,397.52,4.8799,4,0,36.44,2,30,none,none,low,REAL,Cc1ccc(-c2cncc(C(=O)N3c4ccc(C)cc4[C@H]4CN(C)CC[C@H]43)c2)cc1
Z1963615002_1_T1,Z1963615002,-8.4,0.271,439.535,3.408,7,0,86.38,2,31,none,none,low,REAL,CCN1C(=O)c2ccc(C(=O)N3c4ccc(C)cc4[C@H]4CN(C)CC[C@H]43)cc2S1(=O)=O
Z1961475379_1_T1,Z1961475379,-8.4,0.255,449.456,3.5468,6,2,80.32,7,33,none,none,none,REAL,COc1ccc2cc(-c3cc(C(=O)NCC(=O)NCC(F)F)c4ccccc4n3)ccc2c1
Z1961023837_1_T1,Z1961023837,-8.4,0.271,409.488,4.3432,5,1,76.29,3,31,none,high,none,REAL,C[C@]1(C(N)=O)CCN(C(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)C1
Z19541413_2_T1,Z19541413,-8.4,0.29,410.831,3.6932,5,1,82.28,5,29,none,none,none,REAL,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1c(F)cccc1Cl)CC2
Z19541121_2_T1,Z19541121,-8.4,0.28,424.858,4.0525,5,1,82.28,5,30,none,none,none,REAL,C[C@@H](OC(=O)c1c2c(nc3ccccc13)/C(=C/c1c(F)cccc1Cl)CC2)C(N)=O
Z1953104301_2_T2,Z1953104301,-8.4,0.271,416.44,2.0169,9,3,120.08,3,31,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCCC[C@H]1c1nc(-c2ccccc2)c[nH]1
Z1953102765_2_T3,Z1953102765,-8.4,0.262,430.467,2.4367,9,3,123.57,3,32,none,none,none,REAL,Cc1cc(C(=O)N2CCCC[C@H]2c2nc(-c3ccccc3)c[nH]2)nc2nc(O)[nH]c(=O)c12
Z1940873544_2_T5,Z1940873544,-8.4,0.262,446.428,3.8271,7,2,94.89,3,32,none,none,none,REAL,Cc1cc(C(=O)N2CCCCC[C@H]2c2ccc(C(F)(F)F)cc2)nc2nc(O)[nH]c(=O)c12
Z1940873544_2_T2,Z1940873544,-8.4,0.262,446.428,3.8271,7,2,94.89,3,32,none,none,none,REAL,Cc1cc(C(=O)N2CCCCC[C@H]2c2ccc(C(F)(F)F)cc2)nc2nc(O)[nH]c(=O)c12
Z19377917_1_T1,Z19377917,-8.4,0.3,372.423,3.3284,5,1,82.28,5,28,none,none,none,REAL,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CCC2
Z19321367_2_T1,Z19321367,-8.4,0.3,372.423,3.3457,5,1,82.28,5,28,none,none,none,REAL,C[C@@H](OC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC2)C(N)=O
Z1929420146_1_T1,Z1929420146,-8.4,0.271,439.447,1.2364,9,2,138.1,1,31,low,low,low,REAL,O=C1NC(=O)[C@]2(CCCN(C(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)C2)N1
Z192923306_2,Z192923306,-8.4,0.28,397.477,2.9224,5,3,84.22,4,30,none,none,none,REAL,NC(=O)Nc1cccc(C(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)c1
Z1907880150_1_T1,Z1907880150,-8.4,0.323,353.396,3.2675,5,2,75.43,3,26,none,low,low,REAL,C/C(=C\C(=O)Nc1ccc2c(c1)N(C(N)=O)CCC2)c1ccc(F)cc1
Z1907878150_1_T1,Z1907878150,-8.4,0.29,413.457,1.3387,9,3,142.34,3,29,none,low,none,REAL,NC(=O)N1CCCc2ccc(NC(=O)CNC3=NS(=O)(=O)c4ccccc43)cc21
Z1907863108_1_T3,Z1907863108,-8.4,0.271,422.487,1.8287,9,3,120.66,4,31,none,low,none,REAL,Cc1nc2[nH]n(C)c(=O)c2c(C)c1CCC(=O)Nc1ccc2c(c1)N(C(N)=O)CCC2
Z1903148863_1_T1,Z1903148863,-8.4,0.255,442.474,3.8192,8,3,107.61,5,33,none,none,none,REAL,CCNC(=O)Nc1ccc(C)c(NC(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)c1
Z1900019769_2_T1,Z1900019769,-8.4,0.262,426.475,3.1472,7,1,82.61,3,32,none,none,none,REAL,CN1C[C@@H](C(=O)Nc2ccc3c(c2)CCN3C(=O)c2cccnc2)c2ccccc2C1=O
Z1890147963_2_T5,Z1890147963,-8.4,0.271,418.452,2.5725,8,2,106.35,4,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(C4(c5ccccc5)CCOCC4)n3)c2)NC(=O)NC1=O
Z1890147928_1_T2,Z1890147928,-8.4,0.3,378.391,0.6604,9,3,125.8,3,28,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@@H]4CCCc5[nH]ncc54)n3)c2)NC(=O)NC1=O
Z1873332964_1_T1,Z1873332964,-8.4,0.262,436.486,2.9733,7,3,90.54,3,32,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CC4(CCCC4)c4cccc(F)c43)c2)NC(=O)NC1=O
Z1870844901_1_T2,Z1870844901,-8.4,0.28,407.444,3.27,6,2,78.51,2,30,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3CC4(CCCC4)c4cccc(F)c43)c2)NC(=O)NC1=O
Z1867099401_1_T1,Z1867099401,-8.4,0.311,363.416,2.3562,6,2,78.51,2,27,none,none,none,REAL,Cc1cccc2c1CN(C(=O)c1cccc([C@]3(C)NC(=O)NC3=O)c1)CC2
Z1866973221_1_T1,Z1866973221,-8.4,0.311,365.388,1.8643,7,4,107.53,3,27,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N[C@@H]3Cc4cccc(O)c4C3)c2)NC(=O)NC1=O
Z1866970326_1_T1,Z1866970326,-8.4,0.262,448.542,3.6721,6,2,95.09,3,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)N[C@@H]2Cc3cccc(O)c3C2)c1
Z18609659_1_T1,Z18609659,-8.4,0.29,406.868,3.9344,5,1,82.28,5,29,none,high,none,REAL,NC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1Cl)CCC2
Z1853054972_1_T5,Z1853054972,-8.4,0.28,404.429,1.8396,9,3,121.5,4,30,none,none,none,REAL,Cc1cc(C(=O)Nc2cnn(-c3ccccc3)c2C(C)C)nc2nc(O)[nH]c(=O)c12
Z1853054972_1_T2,Z1853054972,-8.4,0.28,404.429,1.8396,9,3,121.5,4,30,none,none,none,REAL,Cc1cc(C(=O)Nc2cnn(-c3ccccc3)c2C(C)C)nc2nc(O)[nH]c(=O)c12
Z1852536067_2_T5,Z1852536067,-8.4,0.3,378.431,3.0212,7,3,103.68,3,28,none,none,none,REAL,Cc1cc(C(=O)N[C@H]2CCC[C@H](c3ccccc3)C2)nc2nc(O)[nH]c(=O)c12
Z1848853013_1_T1,Z1848853013,-8.4,0.262,419.487,5.1643,6,0,63.91,2,32,none,high,none,REAL,C[C@@H]1c2nncn2CCN1C(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12
Z1837791861_1_T2,Z1837791861,-8.4,0.262,437.405,4.1127,8,2,99.83,2,32,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@H](c2ccc(-c3cccc(F)c3F)o2)N1)OCCCO4
Z1834418387_2_T2,Z1834418387,-8.4,0.262,434.43,2.1177,9,3,120.08,3,32,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCCC[C@H]1c1nc(-c2cccc(F)c2)c[nH]1
Z1834417794_1_T1,Z1834417794,-8.4,0.29,390.421,2.8934,7,2,90.56,3,29,high,high,none,REAL,O=C(c1cccc2nn[nH]c12)N1CCCC[C@@H]1c1nc(-c2cccc(F)c2)c[nH]1
Z1834417441_1_T6,Z1834417441,-8.4,0.29,390.421,2.7964,7,2,90.56,3,29,none,none,none,REAL,O=C(c1ccnc2[nH]cnc12)N1CCCC[C@@H]1c1nc(-c2cccc(F)c2)c[nH]1
Z1834416322_2_T2,Z1834416322,-8.4,0.255,448.457,2.5375,9,3,123.57,3,33,none,none,none,REAL,Cc1cc(C(=O)N2CCCC[C@H]2c2nc(-c3cccc(F)c3)c[nH]2)nc2nc(O)[nH]c(=O)c12
Z1833542217_1_T1,Z1833542217,-8.4,0.255,442.513,3.9498,6,0,74.76,2,33,none,none,none,REAL,O=C1C[C@H](C(=O)N2C[C@@H]3CCCN(C(=O)[C@@H]4CC(=O)c5ccccc54)[C@@H]3C2)c2ccccc21
Z1819485727_2_T1,Z1819485727,-8.4,0.28,423.496,1.7446,8,0,96.78,1,30,none,none,none,REAL,C[C@H]1Cc2cc(C(=O)N3Cc4cnnn4Cc4ccccc43)ccc2N1S(C)(=O)=O
Z1785637407_1_T2,Z1785637407,-8.4,0.28,408.413,2.2886,9,2,119.91,3,30,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3CCC(c4ccccc4C(=O)O)CC3)cnc21
Z1781160214_1_T1,Z1781160214,-8.4,0.271,445.514,2.2439,7,0,86.38,2,31,none,none,none,REAL,C[C@@H]1CN(C)C(=O)CN1C(=O)c1cc(S(=O)(=O)N2c3ccccc3C[C@@H]2C)ccc1F
Z1748999547_1_T1,Z1748999547,-8.4,0.262,431.426,2.6189,8,3,103.43,3,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)Nc4cc5c(cc4F)NC(=O)CC5)c3)cc21
Z1744529452_2,Z1744529452,-8.4,0.262,432.425,3.3882,5,1,66.48,3,32,none,none,none,REAL,O=C(c1ccc(F)c(F)c1)c1ccccc1C(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1744199608_1_T1,Z1744199608,-8.4,0.271,416.476,3.5214,6,1,79.62,4,31,low,none,low,REAL,CC(=O)CCc1ccc2oc(C(=O)N3CC[C@]4(C3)C(=O)Nc3ccccc34)c(C)c2c1
Z1740678816_14,Z1740678816,-8.4,0.271,417.507,4.0186,6,2,78.51,3,31,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3C[C@H](c4ccccc4)[C@H]4CCCC[C@H]43)cc2)NC(=O)NC1=O
Z1723430904_1_T2,Z1723430904,-8.4,0.24,475.508,1.655,11,2,123.91,5,35,none,none,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)CC2)no1
Z1713507959_1_T1,Z1713507959,-8.4,0.271,442.837,1.7737,9,3,129.73,6,31,none,none,none,REAL,O=C1C[C@H](Cc2ccc(C(=O)N[C@H](c3ccc(Cl)c(F)c3)c3nnn[nH]3)cc2)C(=O)N1
Z1698172238_1_T1,Z1698172238,-8.4,0.28,421.436,2.6198,9,1,122.64,1,30,none,none,none,REAL,O=C1CC[C@@H]2CN(C(=O)c3ccc4c(c3)S(=O)(=O)Nc3ncnn3-4)c3cccc1c32
Z1696378190_1_T1,Z1696378190,-8.4,0.28,398.461,4.2599,5,0,49.85,2,30,none,none,none,REAL,CC(=O)N1C[C@H](C(=O)N2CCc3c(-c4ccccc4)cccc32)Oc2ccccc21
Z1684582952_1_T1,Z1684582952,-8.4,0.29,408.844,3.3165,7,2,97.12,4,29,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(C4(c5ccc(Cl)cc5)CC4)n3)c2)NC(=O)NC1=O
Z1684582717_1_T1,Z1684582717,-8.4,0.29,394.405,2.6103,7,2,97.12,4,29,none,none,none,REAL,CC(C)(c1ccc(F)cc1)c1nc(-c2cccc([C@@]3(C)NC(=O)NC3=O)c2)no1
Z1684582582_3_T1,Z1684582582,-8.4,0.28,404.381,1.9081,9,2,123.42,3,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4Cc5ccccc5C(=O)O4)n3)c2)NC(=O)NC1=O
Z1684582551_1_T1,Z1684582551,-8.4,0.29,392.389,2.8113,7,2,97.12,4,29,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(C4(c5ccc(F)cc5)CC4)n3)c2)NC(=O)NC1=O
Z1684581763_1_T14,Z1684581763,-8.4,0.28,424.415,2.2492,9,3,164.6,3,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(F)cc5[nH]c(S)nc45)n3)c2)NC(=O)NC1=O
Z1684581751_1_T5,Z1684581751,-8.4,0.29,398.368,3.5337,7,2,97.12,4,29,none,none,none,REAL,Cc1ccccc1C(F)(F)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1684580876_2_T1,Z1684580876,-8.4,0.262,428.451,2.9295,9,2,113.25,4,32,none,none,none,REAL,CN(C)c1cc(-c2nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no2)c2ccccc2n1
Z1684580686_2_T4,Z1684580686,-8.4,0.271,417.424,2.2189,9,2,117.43,3,31,none,none,none,REAL,CC(=O)N1c2ccccc2C[C@H]1c1nc(-c2cccc([C@@]3(C)NC(=O)NC3=O)c2)no1
Z1684580518_2_T1,Z1684580518,-8.4,0.28,406.372,3.353,8,2,110.26,3,30,none,none,none,REAL,Cc1c(-c2nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no2)oc2c(F)cccc12
