Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2015460178_1_T2,Z2015460178,-9.8,0.338,404.366,3.8502,5,1,61.88,29,4,none,none,low,REAL,O=C(c1cccc(-c2ncn[nH]2)c1)N1CC[C@](F)(c2cccc(C(F)(F)F)c2)C1
Z1752083645_1_T1,Z1752083645,-9.8,0.338,389.497,3.6419,5,2,61.44,29,2,none,none,none,REAL,O=C(NC1CCC(c2ccccc2)CC1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z2220785875_1_T2,Z2220785875,-9.8,0.338,384.434,4.7396,5,1,68.29,29,3,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)c1ccc2c(c1)CCCC2=O
Z2622297606_1,Z2622297606,-9.8,0.338,389.458,3.611,7,1,72.28,29,2,none,none,low,REAL,O=C(Nc1cnn(-c2ccccc2)n1)N1CCC2(CCc3ccccc3O2)CC1
PV-001964260647_2_T1,PV-001964260647,-9.8,0.338,412.39,3.4646,7,1,75.94,29,3,low,low,none,REAL,O=C(N[C@H]1CCc2nnnn2CC1)N1CC[C@](F)(c2cccc(C(F)(F)F)c2)C1
Z2902676942_1_T2,Z2902676942,-9.8,0.327,393.409,3.3007,8,1,98.31,30,4,high,high,none,REAL,c1cc(Cn2cnc3ccccc32)cc(-c2noc(-c3cccc4nn[nH]c34)n2)c1
Z1682391555_2_T6,Z1682391555,-9.8,0.327,400.393,3.2144,8,3,117.35,30,3,low,low,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4ccc5ccccc5c4O)n3)cc2)NC(=O)NC1=O
PV-001804003778_1_T3,PV-001804003778,-9.8,0.327,403.412,5.5907,6,2,79.79,30,4,high,low,none,REAL,Cc1ccc(-c2ccc(C(=O)Nc3ccc(-c4noc(=O)[nH]4)cc3)c(F)c2)cc1C
Z370503984_2_T2,Z370503984,-9.8,0.327,403.485,3.2777,7,2,90.98,30,5,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)[C@H]3CCCN(C(=O)Cc4ccccc4)C3)[nH]2)cc1
PV-001816158416_2_T1,PV-001816158416,-9.8,0.327,434.506,3.5476,5,0,66.07,30,3,high,none,none,REAL,CC1(C)[C@@H](c2ccc(F)c(F)c2)CCN1C(=O)c1ccc(N2CCCS2(=O)=O)cc1
PV-001869052466_2_T1,PV-001869052466,-9.8,0.327,414.411,3.1973,7,2,81.75,30,3,none,none,none,REAL,CC1(C)[C@@H](c2ccc(F)c(F)c2)CCN1C(=O)c1ccc(-n2[nH]c(=O)[nH]c2=O)cc1
Z1276024845_1_T1,Z1276024845,-9.8,0.327,398.44,4.2202,5,0,51.02,30,3,high,high,none,REAL,Cc1c(C(=O)N2CCc3cc(-c4cccc(F)c4)ccc32)nnn1-c1ccccc1
Z1974594119_1_T3,Z1974594119,-9.8,0.327,415.418,4.203,6,3,82.7,30,5,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N[C@H]3C[C@H](c4cccc(C(F)(F)F)c4)C3)c2)n[nH]1
Z1006501894_2_T1,Z1006501894,-9.8,0.327,401.469,3.474,7,2,90.98,30,4,high,high,low,REAL,CC(C)c1nnc(NC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)[nH]1
Z2221996975_2_T2,Z2221996975,-9.8,0.327,401.465,4.6592,6,0,76.3,30,3,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc(-c3ccc4c(c3)CCCC4=O)n2)cc1
PV-001816420471_3_T1,PV-001816420471,-9.8,0.327,426.579,4.3032,5,0,66.07,30,2,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2cccc(C(=O)N3Cc4ccccc4[C@H](C)C3)c2)C1
Z1902654279_40_T1,Z1902654279,-9.8,0.327,432.946,2.8247,6,3,79.82,30,8,none,none,high,REAL,CCOCCOc1c(Cl)cccc1NC(=O)NC[C@@]1(O)[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@@H]2[C@@H]5[C@@H]41
Z1271485443_1,Z1271485443,-9.8,0.327,424.451,3.8365,6,0,75.3,30,2,high,high,none,REAL,Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)ccc21
Z2095243040_1_T1,Z2095243040,-9.8,0.327,413.564,1.5743,7,2,67.92,30,7,none,none,none,REAL,CN(C)C(=O)CN1[C@@H]2CC[C@@H]1CC(NC(=O)NCCCN1CCc3ccccc31)C2
Z1170230588_1_T1,Z1170230588,-9.8,0.327,396.449,3.7831,6,0,72.12,30,5,none,none,none,REAL,O=C1C[C@H](c2nc(-c3ccc(-c4ccccc4)cc3)no2)CN1Cc1ccccn1
Z1728305883_1_T1,Z1728305883,-9.8,0.327,398.508,5.4975,5,0,51.02,30,2,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCC(c2nnc3n2CCCC3)CC1
Z2451864155_1,Z2451864155,-9.8,0.327,399.497,3.8065,6,1,63.05,30,2,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCC(c2nnc3n2CCNC3)CC1
Z2698152999_1_T1,Z2698152999,-9.8,0.327,399.493,3.5213,5,1,56.41,30,3,none,none,none,REAL,O=C(c1ccccc1)N1CC[C@H](C(=O)N2CC=C(c3c[nH]c4ccccc34)CC2)C1
Z1276025116_1_T1,Z1276025116,-9.8,0.327,403.456,4.2267,5,1,56.41,30,3,high,high,none,REAL,O=C(c1cc(C(=O)N2CCc3cc(-c4cccc(F)c4)ccc32)c[nH]1)N1CCCC1
Z2207476623_1_T1,Z2207476623,-9.8,0.327,402.496,4.0772,6,2,83.98,30,5,none,none,none,REAL,O=C(/C=C/C=C/C(=O)Nc1cc2c(cn1)CCCC2)Nc1cc2c(cn1)CCCC2
Z14185176_2_T1,Z14185176,-9.8,0.327,396.445,3.7549,5,1,66.48,30,4,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)c1ccc(-c2ccccc2)cc1
Z2325790832_1_T1,Z2325790832,-9.8,0.327,398.465,4.3932,6,2,83.98,30,4,none,none,none,REAL,O=C(Nc1ccc2c(n1)CCC2)c1ccc(C(=O)Nc2ccc3c(n2)CCC3)cc1
Z2227338941_1_T4,Z2227338941,-9.8,0.327,400.393,2.9526,8,3,117.2,30,3,low,none,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1905813710_187_T1,Z1905813710,-9.8,0.327,410.531,3.6671,4,3,61.36,30,4,none,none,none,REAL,O=C(NC[C@]1(O)[C@H]2[C@@H]3C[C@H]4[C@H]5[C@H]3C[C@@H]2[C@H]5[C@@H]41)NC1CCC(c2ccc(F)cc2)CC1
Z1271485469_1_T1,Z1271485469,-9.8,0.327,421.455,2.9348,7,0,89.36,30,3,high,high,none,REAL,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCc2cc(-c3cccc(F)c3)ccc21
ZINC000006785969_T1,ZINC000006785969,-9.8,0.327,393.449,4.3499,6,1,72.18,30,4,none,none,none,ZINC,Cc1cc(C)cc(Nc2nc3ccc(C(=O)c4ccccc4)cc3n3cnnc23)c1
ZINC000032983817_T1,ZINC000032983817,-9.8,0.327,424.927,5.5199,5,2,67.43,30,3,none,high,none,ZINC,O=C(NC1CCCCCCC1)c1ccc2c(c1)NC(=O)/C(=C\c1ccccc1Cl)O2
ZINC000101094159_T4,ZINC000101094159,-9.8,0.327,400.473,4.612,4,0,68.28,30,0,none,none,none,ZINC,Cc1cc2c(cc1C)C(=O)[C@H]1C[C@@H]3C(=O)c4cc(C)c(C)cc4C(=O)[C@H]3C[C@H]1C2=O
ZINC000002267002_T1,ZINC000002267002,-9.8,0.316,406.396,4.5103,6,1,85.45,31,2,high,high,none,ZINC,O=c1oc2ccc3ccccc3c2cc1-c1nnc(-c2cc3ccccc3cc2O)o1
Z1443316623_2_T5,Z1443316623,-9.8,0.316,411.46,3.9866,6,2,78.51,31,3,high,high,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCc4cc(-c5ccccc5)ccc43)cc2)NC(=O)NC1=O
PV-001951265671_1_T3,PV-001951265671,-9.8,0.316,445.428,4.7667,8,3,132.96,31,5,none,none,none,REAL,Cc1ccc2nc(NC(=O)NNc3ccc(-c4cccc(C(F)(F)F)c4)nn3)sc2n1
Z283898568_1_T1,Z283898568,-9.8,0.316,409.488,5.2305,5,1,68.02,31,4,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N[C@@H]4CCc5ccccc5C4)cc3)o2)c1
Z1067707824_1,Z1067707824,-9.8,0.316,431.413,3.2523,6,1,65.38,31,5,none,none,none,REAL,Cc1cccc(-n2ncc(C(=O)NCc3ccc4c(c3)OCCCO4)c2C(F)(F)F)c1
Z1315750290_1_T1,Z1315750290,-9.8,0.316,416.411,3.5766,7,2,94.89,31,2,high,high,none,REAL,Cc1cc(C(=O)N2CCc3cc(-c4cccc(F)c4)ccc32)nc2nc(O)[nH]c(=O)c12
PV-001816160787_2_T1,PV-001816160787,-9.8,0.316,426.505,5.5629,4,0,40.62,31,3,none,none,none,REAL,CC1(C)[C@@H](c2ccc(F)c(F)c2)CCN1C(=O)c1cccc(C(=O)N2CCCCC2)c1
Z2146381196_1_T2,Z2146381196,-9.8,0.316,412.423,3.5162,6,3,86.88,31,3,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)Nc3ccc(-c4nc5c(F)cccc5[nH]4)cc3)ccc12
Z1171598481_1_T4,Z1171598481,-9.8,0.316,412.427,3.7309,7,2,96.45,31,3,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)c2c1C
Z296896020_2_T1,Z296896020,-9.8,0.316,410.476,3.6054,6,2,76.02,31,4,high,high,none,REAL,CC(C)n1ncc2cc(/C=C\C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)c(=O)[nH]c21
Z1181374962_4_T1,Z1181374962,-9.8,0.316,431.457,4.4508,5,1,52.65,31,3,none,none,none,REAL,C[C@H]1Cc2ccccc2[C@H]1NC(=O)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1
Z1129472940_1_T1,Z1129472940,-9.8,0.316,431.515,4.5906,6,1,87.22,31,2,none,none,none,REAL,C[C@@H]1Cc2ccccc2N(C(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)C1
Z2221996821_2_T1,Z2221996821,-9.8,0.316,420.418,4.5708,6,0,72.12,31,3,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc(-c3cnc4c(F)ccc(F)c4c3)n2)cc1
Z1685795738_2_T1,Z1685795738,-9.8,0.316,418.412,2.2561,10,2,130.32,31,3,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc(-c3cnc4[nH]c(=O)[nH]c(=O)c4c3)n2)cc1
PV-001802978921_3_T1,PV-001802978921,-9.8,0.316,440.606,4.0752,5,0,66.07,31,2,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2cccc(C(=O)N3Cc4ccccc4C(C)(C)C3)c2)C1
PV-001810956751_1_T1,PV-001810956751,-9.8,0.316,444.569,4.9156,5,0,66.07,31,2,none,none,none,REAL,C[C@@H]1CN(C(=O)c2cccc(S(=O)(=O)N3CCCC[C@@H]3C)c2)CCc2ccc(F)cc21
Z2185316509_4_T1,Z2185316509,-9.8,0.316,433.429,3.9172,6,1,61.88,31,3,none,none,none,REAL,C[C@H]1Oc2ccccc2[C@H]1NC(=O)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1
PV-001941999301_1,PV-001941999301,-9.8,0.316,418.427,2.868,7,4,99.33,31,5,none,none,none,REAL,O=C1Cc2ccc(NC(=O)Nc3ccc(C(=O)NCc4ccccc4F)cc3)cc2N1
Z2003069407_12_T1,Z2003069407,-9.8,0.316,411.5,3.7517,4,0,46.61,31,4,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N5CCCc6cc(OCc7ccccc7)ccc65)[C@@H]1[C@@H]3[C@@H]42
Z2002641727_37,Z2002641727,-9.8,0.316,417.414,3.119,5,2,74.85,31,3,none,none,low,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@]2(C(=O)Nc5ccc6[nH]c(-c7cc(F)ccc7F)nc6c5)[C@H]1[C@@H]3[C@@H]42
Z2002641727_53,Z2002641727,-9.8,0.316,417.414,3.119,5,2,74.85,31,3,none,none,low,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc6[nH]c(-c7cc(F)ccc7F)nc6c5)[C@H]1[C@@H]3[C@@H]42
Z2003532495_156_T1,Z2003532495,-9.8,0.316,409.444,2.7864,6,1,81.18,31,4,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@H]2[C@@]2(C(=O)Nc5ccc(Oc6nncc7ccccc67)cc5)[C@@H]1[C@@H]3[C@H]42
Z1907687576_125_T1,Z1907687576,-9.8,0.316,419.476,2.4511,6,2,88.77,31,7,none,none,none,REAL,O=Cc1ccc(OCc2occc2C(=O)NC[C@]2(O)[C@@H]3[C@H]4C[C@H]5[C@H]6[C@H]4C[C@H]3[C@@H]6[C@@H]52)cc1
Z1374246594_1_T1,Z1374246594,-9.8,0.316,417.483,4.0091,5,0,52.98,31,2,none,none,none,REAL,O=C(c1ccc(=O)n(-c2ccc(F)cc2)n1)N1CCC[C@]2(CCCc3ccccc32)C1
Z1276023383_1,Z1276023383,-9.8,0.316,413.451,4.2307,5,1,61.77,31,4,high,high,none,REAL,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCc2cc(-c3cccc(F)c3)ccc21
Z16337507_2_T1,Z16337507,-9.8,0.316,412.444,3.5079,6,1,75.71,31,4,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCOc3ccccc32)C1=O)c1ccc(-c2ccccc2)cc1
Z1229985138_1_T2,Z1229985138,-9.8,0.316,436.412,3.4564,7,2,88.49,31,5,none,none,none,REAL,O=C(Nc1cc(C2CCCCCC2)[nH]n1)c1nnn(-c2cccc(F)c2)c1C(F)(F)F
Z66353973_1_T1,Z66353973,-9.8,0.316,411.42,3.3694,8,2,109.86,31,4,none,none,none,REAL,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z806214912_2_T1,Z806214912,-9.8,0.316,409.448,3.1798,7,1,79.6,31,3,high,high,none,REAL,O=C(Nc1nnc2ccccn12)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1834347630_2_T2,Z1834347630,-9.8,0.316,416.411,3.4064,7,3,96.11,31,4,none,none,none,REAL,O=C(Nc1n[nH]c2cc(F)ccc12)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z2202408715_99_T1,Z2202408715,-9.8,0.316,418.51,3.4443,4,3,61.36,31,5,none,none,none,REAL,O=C(NCc1ccc(-c2ccccc2)cc1F)NC[C@]1(O)[C@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
Z1907684443_324_T1,Z1907684443,-9.8,0.316,435.59,3.1243,5,2,93.7,31,4,none,none,none,REAL,O=C(NC[C@@]1(O)[C@H]2[C@@H]3C[C@@H]4[C@@H]5[C@@H]3C[C@H]2[C@@H]5[C@H]41)C1CCN(c2nc3ccccc3s2)CC1
Z1459004354_4_T1,Z1459004354,-9.8,0.316,408.456,4.4135,5,1,66.48,31,4,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@H]12)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
Z804328468_1_T1,Z804328468,-9.8,0.316,408.46,3.9523,6,1,67.23,31,3,high,high,none,REAL,O=C(Nn1cnc2ccccc21)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1610505267_1_T1,Z1610505267,-9.8,0.316,408.416,4.7535,7,2,91.4,31,4,none,none,none,REAL,O=C(NNc1ccc2ccccc2n1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
PV-001822053043_1_T1,PV-001822053043,-9.8,0.316,406.444,3.4994,6,3,86.88,31,5,none,none,none,REAL,O=C(NNC(=O)c1cc(-c2ccccc2)n[nH]1)c1ccc(C#Cc2ccccc2)cc1
ZINC000006201328_T1,ZINC000006201328,-9.8,0.316,409.484,5.4163,4,1,55.4,31,5,high,high,high,ZINC,CC(C)c1ccc(/C=C/C(=O)Nc2ccc(-c3cc4ccccc4oc3=O)cc2)cc1
ZINC000008312480_T1,ZINC000008312480,-9.8,0.316,409.484,4.7736,4,0,46.61,31,3,none,none,none,ZINC,O=C(c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O)N1CC=C(c2ccccc2)CC1
ZINC000015949580_T1,ZINC000015949580,-9.8,0.316,438.59,4.3531,5,0,66.07,31,3,none,none,none,ZINC,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2C)cc1C(=O)N1CC=C(c2ccccc2)CC1
ZINC000019743365_T4,ZINC000019743365,-9.8,0.316,409.488,4.5796,5,1,66.06,31,4,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@H]1CCCN(C(=O)c2ccc3[nH]cnc3c2)C1
Z2010263515_2_T2,Z2010263515,-9.8,0.306,427.503,4.0947,6,1,69.72,32,4,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(C[C@@H]2CCN(C(=O)c3ccccc3)C2)C1=O
Z1682392148_2_T5,Z1682392148,-9.8,0.306,423.431,3.6905,8,3,112.91,32,3,high,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc5c(ccc6ccccc65)[nH]4)n3)cc2)NC(=O)NC1=O
Z1335294199_1_T1,Z1335294199,-9.8,0.306,429.45,4.0874,6,2,78.51,32,3,high,high,none,REAL,C[C@]1(c2ccc(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)cc2)NC(=O)NC1=O
Z1272239413_2_T1,Z1272239413,-9.8,0.306,434.513,3.7649,6,1,67.35,32,5,none,none,none,REAL,Cc1cc(-c2cccc(F)c2)nnc1NCc1ccc(C(=O)N2C[C@@H](C)O[C@H](C)C2)cc1
Z1276023150_1_T1,Z1276023150,-9.8,0.306,427.478,4.5514,5,0,52.98,32,4,high,high,none,REAL,Cc1cccc2c(=O)n(CCC(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)cnc12
PV-001880912893_1_T3,PV-001880912893,-9.8,0.306,425.491,4.1342,7,3,99.77,32,6,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc(C(=O)NCc4cccc(C)c4)cc3)[nH]2)cc1
PV-001857446111_1_T1,PV-001857446111,-9.8,0.306,441.412,4.3188,7,2,96.7,32,7,none,none,none,REAL,Cc1ccccc1CCc1cc(NC(=O)c2ccc(-c3noc(C(F)(F)F)n3)cc2)[nH]n1
Z1306384565_1_T1,Z1306384565,-9.8,0.306,423.519,4.4188,6,1,63.05,32,4,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)N3CCn4c(nnc4-c4ccccc4)C3)c2)c1
Z1987698768_1_T1,Z1987698768,-9.8,0.306,430.55,4.5889,6,0,62.47,32,3,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N4CCCC5(CCN(C)CC5)C4)cc3)o2)c1
Z739261682_1_T1,Z739261682,-9.8,0.306,426.431,3.4814,8,2,106.35,32,4,high,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccc5c(c4)OCC(=O)N5)cc3)o2)c1
Z1514585466_6_T1,Z1514585466,-9.8,0.306,429.518,4.2525,6,1,77.25,32,4,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N[C@H]4[C@@H]5CCO[C@H]5C45CCCC5)cc3)o2)c1
Z1723445691_1_T2,Z1723445691,-9.8,0.306,426.518,4.8478,6,1,65.54,32,3,none,none,none,REAL,Cc1cc(C)cc([C@@H]2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)C2)c1
Z1907686042_89,Z1907686042,-9.8,0.306,428.53,3.4724,5,3,78.43,32,5,none,none,none,REAL,Cc1cccc(C(=O)Nc2ccccc2C(=O)NC[C@]2(O)[C@@H]3[C@@H]4C[C@H]5[C@H]6[C@@H]4C[C@H]3[C@@H]6[C@@H]52)c1
Z1853030765_2_T1,Z1853030765,-9.8,0.306,428.491,2.6354,7,0,75.51,32,3,none,none,none,REAL,Cc1ccc(-n2cnc3c2CCN(C(=O)[C@@H](C)N2C(=O)c4ccc(C)cc4C2=O)C3)cc1
Z1074897308_2_T1,Z1074897308,-9.8,0.306,439.529,4.3963,6,1,61.88,32,3,none,high,none,REAL,Cc1cc(C(=O)N2CCC(C)CC2)ccc1NC(=O)N1CCO[C@@H](c2cccc(F)c2)C1
PV-001815450327_1_T1,PV-001815450327,-9.8,0.306,429.475,3.7597,7,3,96.53,32,4,high,none,none,REAL,CC1(C)COc2cc(NC(=O)c3ccc(NC(=O)c4ccccc4)cc3)ccc2NC1=O
Z749772146_1_T1,Z749772146,-9.8,0.306,444.46,3.5522,7,0,68.84,32,4,none,none,none,REAL,Cc1c(C(=O)N2CCC(c3nnc4n3CCC4)CC2)cnn1-c1cccc(C(F)(F)F)c1
Z1541652338_1_T1,Z1541652338,-9.8,0.306,426.431,2.782,8,1,94.82,32,5,none,none,high,REAL,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)Nc4nc5ccccn5n4)cc3)ccc12
Z1481926527_1_T3,Z1481926527,-9.8,0.306,422.447,3.9215,8,2,109.59,32,5,low,none,low,REAL,Cc1nnc(-c2ccc(C(=O)Nc3ccc(-c4nc(-c5ccccc5)n[nH]4)cc3)cc2)o1
PV-001942203105_2_T1,PV-001942203105,-9.8,0.306,454.593,4.0232,7,1,90.46,32,2,none,none,none,REAL,C[C@H]1c2ccccc2CCN1C(=O)Nc1ccc(S(=O)(=O)/N=C2\CCCCCN2C)cc1
Z1239620258_1_T1,Z1239620258,-9.8,0.306,430.478,4.7505,5,1,58.64,32,3,none,none,none,REAL,C[C@@H]1c2ccc(F)cc2CCN1C(=O)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
Z2174440554_13_T1,Z2174440554,-9.8,0.306,432.562,2.7849,5,1,66.48,32,4,none,none,high,REAL,C[C@@H]1CC[C@H](NC(=O)C2[C@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@@H]45)[C@H]23)C[C@@H]1C
Z2172834694_98_T1,Z2172834694,-9.8,0.306,432.562,2.7849,5,1,66.48,32,4,none,none,high,REAL,C[C@H]1CC[C@H](NC(=O)C2[C@@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@@H]45)[C@H]23)[C@H](C)C1
Z1685796698_2_T1,Z1685796698,-9.8,0.306,431.495,3.0482,8,1,91.57,32,3,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc(-c3ccc4c(c3)NC(=O)[C@H](C)N4C)n2)cc1
Z1308077897_7_T1,Z1308077897,-9.8,0.306,432.522,2.9359,7,2,81.75,32,3,none,none,none,REAL,C[C@@H]1C[C@@H](NC(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)C(=O)N1c1ccccc1
Z1262869065_2_T1,Z1262869065,-9.8,0.306,433.486,4.248,7,0,81.08,32,6,none,none,none,REAL,C[C@@H](c1nc(Cc2ccccc2)no1)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
Z1297308186_6_T1,Z1297308186,-9.8,0.306,434.466,2.6011,6,0,66.92,32,3,high,high,none,REAL,C[C@@H](C(=O)N1CCc2cc(-c3cccc(F)c3)ccc21)N1C(=O)[C@H]2[C@@H]3CC[C@@H](O3)[C@H]2C1=O
Z1297308186_8_T1,Z1297308186,-9.8,0.306,434.466,2.6011,6,0,66.92,32,3,high,high,none,REAL,C[C@@H](C(=O)N1CCc2cc(-c3cccc(F)c3)ccc21)N1C(=O)[C@H]2[C@@H]3CC[C@@H](O3)[C@@H]2C1=O
PV-001815429143_1_T1,PV-001815429143,-9.8,0.306,423.515,4.8262,5,1,52.65,32,4,high,high,none,REAL,CC(=O)N1CCN(c2ccc(NC(=O)c3ccc(C#Cc4ccccc4)cc3)cc2)CC1
Z2166535513_1_T1,Z2166535513,-9.8,0.306,424.482,3.9348,6,1,62.63,32,3,none,none,none,REAL,Cn1c(-c2ccc3ccccc3n2)nnc1N1CC=C(c2c[nH]c3cc(F)ccc23)CC1
Z2007544783_1_T1,Z2007544783,-9.8,0.306,426.526,3.8896,8,0,77.55,32,5,none,none,none,REAL,Cn1c(-c2ccc(Cn3nnc(-c4ccccc4)n3)cc2)nnc1N1CCCC2(CC2)C1
Z2008326274_2_T1,Z2008326274,-9.8,0.306,427.467,3.4486,9,1,101.44,32,3,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCC[C@@H](c2nc3ccccc3o2)C1
Z1672241375_3_T1,Z1672241375,-9.8,0.306,437.513,3.158,6,1,57.54,32,5,none,none,none,REAL,Cn1cc(CN[C@@H]2CCO[C@@H](c3ccc(F)cc3)C2)c(-c2ccc3c(c2)OCCCO3)n1
Z1614249378_2_T1,Z1614249378,-9.8,0.306,430.51,2.557,8,2,94.22,32,3,none,none,high,REAL,CN1CCC(=O)Nc2cc(C(=O)N3CCC[C@@H](c4n[nH]c(-c5ccccc5)n4)C3)ccc21
Z1723439966_5_T1,Z1723439966,-9.8,0.306,428.495,3.406,8,3,103.01,32,4,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)Nc4cc([C@@H]5C[C@@H]6CC[C@H]5C6)[nH]n4)c3)cc21
Z2068390472_1_T1,Z2068390472,-9.8,0.306,425.378,4.7938,8,0,95.93,32,3,none,none,none,REAL,O=c1cc(-c2nc(-c3ccc(-n4cnc5ccccc54)nc3)no2)oc2cc(F)ccc12
Z2041378409_24_T1,Z2041378409,-9.8,0.306,420.471,3.1133,6,0,73.81,32,4,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(c5nc(-c6ccc(Cn7cnc8ccccc87)cc6)no5)[C@@H]1[C@@H]3[C@@H]42
Z2041378409_48_T1,Z2041378409,-9.8,0.306,420.471,3.1133,6,0,73.81,32,4,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@H]2[C@]2(c5nc(-c6ccc(Cn7cnc8ccccc87)cc6)no5)[C@H]1[C@@H]3[C@@H]42
Z2204502323_141_T1,Z2204502323,-9.8,0.306,422.487,2.4904,6,1,76.88,32,5,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@H]2[C@]2(C(=O)Nc5cccc(-c6cn(Cc7ccccc7)nn6)c5)[C@@H]1[C@@H]3[C@H]42
Z2002845212_233_T1,Z2002845212,-9.8,0.306,424.499,3.2072,5,1,66.48,32,4,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)Nc5ccc(CC(=O)N6CCc7ccccc76)cc5)[C@H]1[C@H]3[C@H]42
