Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1723436561_2_T4,Z1723436561,-9.9,0.291,452.517,3.7648,8,2,94.22,3,34,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN3C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)nc2c1
Z1723442299_1_T2,Z1723442299,-9.9,0.291,451.529,4.3672,7,2,81.33,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCCC[C@@H]4c4cc5ccccc5[nH]4)c3)cc21
Z1728627739_1_T1,Z1728627739,-9.9,0.291,448.477,3.639,6,2,92.34,2,34,none,none,none,REAL,O=C1C/C(=C\c2cccc(/C=C3\CC(=O)Nc4ccccc4C3=O)c2)C(=O)c2ccccc2N1
Z2233592292_1_T3,Z2233592292,-9.9,0.291,447.461,2.5788,10,2,127.16,4,34,none,none,low,REAL,Cc1c(C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)nnn1-c1cccc2ncccc12
Z224040570_1_T1,Z224040570,-9.9,0.291,456.548,4.8617,8,1,89.08,4,34,none,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)C1CCN(c2nc3ccccc3o2)CC1
Z229948962_1_T4,Z229948962,-9.9,0.291,473.552,4.1062,7,1,104.29,4,34,none,none,none,REAL,O=C(c1ccccc1)C1CCN(C(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)CC1
Z29015889_2_T2,Z29015889,-9.9,0.291,478.615,4.3899,7,3,111.8,3,34,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)Nc4cccc(S(=O)(=O)/N=C5\CCCCCN5)c4)cc3c2C1
Z2902664716_1_T1,Z2902664716,-9.9,0.291,450.457,2.5948,9,2,114.94,4,34,none,none,none,REAL,O=C1CNC(=O)c2ccc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)cc2N1
Z344137034_1_T3,Z344137034,-9.9,0.291,470.552,4.1015,7,2,103.01,2,34,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1ccc(NC2=NS(=O)(=O)c4ccccc42)cc1)CC3
Z424328646_1_T2,Z424328646,-9.9,0.291,475.48,2.4913,9,3,146.89,3,34,low,low,low,REAL,C[C@]1(c2cccc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)c2)NC(=O)NC1=O
Z746540938_1_T2,Z746540938,-9.9,0.291,457.532,2.9811,8,1,85.85,4,34,none,low,none,REAL,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)N3CCN(c4ccc5ccccc5n4)CC3)C2=O)cc1
Z804376996_1_T1,Z804376996,-9.9,0.291,456.501,3.5195,8,3,107.61,6,34,none,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)Nc3ccccc3C(=O)NCc3ccc(C)cc3)ccc2c1=O
Z855225378_1_T1,Z855225378,-9.9,0.291,489.579,4.9483,8,2,150.03,4,34,none,none,high,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc(NC4=NS(=O)(=O)c5ccccc54)cc3)s2)c(C)c1
Z872765344_1_T1,Z872765344,-9.9,0.291,451.485,4.21,8,1,106.94,7,34,none,none,none,REAL,Cc1ccc(-c2nnc(-c3ccc(C(=O)NCc4nc(Cc5ccccc5)no4)cc3)o2)cc1
Z905709478_2_T1,Z905709478,-9.9,0.291,458.516,2.9278,8,0,84.74,4,34,none,none,none,REAL,Cn1c([C@H]2CCCN2C(=O)c2ccc3c(c2)C(=O)N(C[C@@H]2CCCO2)C3=O)nc2ccccc21
ZINC000247433256_T1,ZINC000247433256,-9.9,0.291,476.556,3.0263,8,3,129.66,4,34,none,none,none,ZINC,O=C(O)c1ccc([C@@H]2Nc3ccc(S(=O)(=O)Nc4ncccn4)cc3[C@H]3[C@H]2[C@H]2CC[C@H]3C2)cc1
ZINC000604404106_T2,ZINC000604404106,-9.9,0.291,454.485,2.1949,8,2,92.67,2,34,none,none,none,ZINC,COc1ccc2[nH]c(=O)c([C@@H]3c4cn(C)c5cccc(c45)NC4=C3C(=O)N(C(C)=O)C4)cc2c1
ZINC000064761844_T2,ZINC000064761844,-9.9,0.291,450.497,3.5531,7,1,76.72,2,34,none,none,none,ZINC,CN1c2ccccc2[C@H](c2c(-c3ccc4ccccc4c3)[nH]c3c2c(=O)n(C)c(=O)n3C)C1=O
ZINC000101094105_T3,ZINC000101094105,-9.9,0.291,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000245342954_T3,ZINC000245342954,-9.9,0.291,455.556,3.5423,6,0,60.93,3,34,none,none,high,ZINC,Cc1cccc(N2CCN(C(=O)c3cccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@H]5C4=O)c3)CC2)c1C
Z1158447919_5_T1,Z1158447919,-9.9,0.283,468.551,4.3209,6,1,75.71,4,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4C[C@H]4c4ccc5ccccc5c4)CC3)cc2NC1=O
Z169963050_1_T1,Z169963050,-9.9,0.283,463.496,3.6035,8,3,109,7,35,high,high,none,REAL,O=C(NNC(=O)c1ccc2[nH]nnc2c1)c1ccc(COc2ccccc2-c2ccccc2)cc1
Z1723432576_1_T2,Z1723432576,-9.9,0.283,477.47,3.4051,8,1,85.85,3,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(C(=O)c5ccc(F)c(F)c5)CC4)c3)cc21
Z1723438956_1_T1,Z1723438956,-9.9,0.283,469.519,4.6422,7,2,81.33,3,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5c[nH]c6cc(F)ccc56)CC4)c3)cc21
Z263967120_2_T1,Z263967120,-9.9,0.283,463.496,3.6179,8,1,99,7,35,none,high,low,REAL,C[C@@H](OC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1)C(=O)Nc1cccc2ncccc12
Z290961148_1_T1,Z290961148,-9.9,0.283,490.539,3.2668,9,2,125.55,4,35,none,none,none,REAL,O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z318481578_1_T3,Z318481578,-9.9,0.283,469.5,3.2291,9,1,102.92,3,35,none,high,none,REAL,O=C(c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z661701024_1_T1,Z661701024,-9.9,0.283,490.539,3.2668,9,2,125.55,4,35,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z728776150_1_T2,Z728776150,-9.9,0.283,484.535,3.9397,8,2,118.13,6,35,none,none,none,REAL,O=C(Nc1cccc(OCc2cccnc2)c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z812555872_3_T1,Z812555872,-9.9,0.283,468.559,4.3706,8,4,115.56,5,35,none,none,high,REAL,O=C(CC12C[C@@H]3C[C@@H](C1)CC(C(=O)Nc1nc4ccccc4[nH]1)(C3)C2)Nc1nc2ccccc2[nH]1
Z951982434_2_T1,Z951982434,-9.9,0.283,465.512,3.2563,8,1,99.26,4,35,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN3C(=O)c3ccc4c(c3)C(=O)N(Cc3ccncc3)C4=O)nc2c1
Z971662580_5_T2,Z971662580,-9.9,0.283,470.571,4.1866,7,1,78.68,3,35,none,none,none,REAL,C[C@@H]1C/C(=C/c2ccco2)c2nc3ccccc3c(C(=O)N3CCC[C@H](N4CCNC4=O)C3)c2C1
Z995740106_5_T1,Z995740106,-9.9,0.283,469.539,3.9082,7,2,87.74,3,35,none,none,none,REAL,O=C1COc2ccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)cc2N1
ZINC000008430485_T2,ZINC000008430485,-9.9,0.283,462.547,5.033,5,2,67.43,2,35,none,none,none,ZINC,Cc1ccc([C@H]2CC(=O)C3=C(C2)Nc2ccccc2N[C@H]3c2coc3ccc(C)cc3c2=O)cc1
ZINC000009804794_T2,ZINC000009804794,-9.9,0.283,482.966,5.2951,5,2,67.43,2,35,none,none,none,ZINC,Cc1ccc([C@H]2CC(=O)C3=C(C2)Nc2ccccc2N[C@H]3c2coc3ccc(Cl)cc3c2=O)cc1
ZINC000003115900_T1,ZINC000003115900,-9.9,0.283,456.46,3.8663,7,2,99.14,2,35,low,high,none,ZINC,N=c1oc2cc3c4c(cccc4C(=O)N(c4ccccc4)C3=O)c2cc1-c1nc2ccccc2[nH]1
ZINC000021867059_T1,ZINC000021867059,-9.9,0.283,468.491,3.6604,8,1,86.86,3,35,none,none,none,ZINC,O=C(c1ccc2c(O)nc3c(-c4ccccc4)nnn3c2c1)N1CCN(c2ccc(F)cc2)CC1
ZINC000222273484_T1,ZINC000222273484,-9.9,0.283,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@@H]2[C@@H]4CCCC[C@@H]4C(=O)[C@@H]4CC[C@@H]3[C@@H]1[C@@H]42
Z1069484738_1_T2,Z1069484738,-9.9,0.275,485.582,4.0273,7,2,91.5,3,36,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)N4CCC(C(=O)c5ccc6c(c5)NC(=O)[C@@H](C)O6)CC4)cc3c2C1
Z1069484738_3_T2,Z1069484738,-9.9,0.275,485.582,4.0273,7,2,91.5,3,36,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)N4CCC(C(=O)c5ccc6c(c5)NC(=O)[C@H](C)O6)CC4)cc3c2C1
Z2902891365_1_T1,Z2902891365,-9.9,0.275,482.518,3.7258,8,1,87.39,4,36,none,none,none,REAL,Cc1c(-c2nc(-c3ccc(N4CCN(c5ccc(F)cc5)CC4)nc3)no2)[nH]c(=O)c2ccccc12
Z296304910_1_T2,Z296304910,-9.9,0.275,492.562,3.9052,8,2,127.82,4,36,none,high,high,REAL,CCn1c(NNC(=O)c2cc(-c3nc4ccccc4s3)nc3ccccc23)nc2ccccc2c1=O
Z296779248_2_T1,Z296779248,-9.9,0.275,493.546,3.2105,8,3,140.79,4,36,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1c2c(nc3ccccc13)/C(=C\c1cccs1)CC2
Z763943090_1_T1,Z763943090,-9.9,0.275,486.522,3.6615,8,0,93.22,4,36,none,none,high,REAL,C[C@]12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3
ZINC000018100906_T8,ZINC000018100906,-9.9,0.275,479.47,2.5813,8,0,88.4,3,36,high,high,none,ZINC,O=C([C@H]1[C@H]2C(=O)N(c3ccccc3F)C(=O)[C@H]2[C@@H]2C=Cc3ccccc3N12)n1nnc2ccccc21
ZINC000101025558_T15,ZINC000101025558,-9.9,0.275,479.491,2.5994,8,1,98.23,4,36,low,high,none,ZINC,O=C1C[C@@H](N(O)[C@H]2CC(=O)N(c3ccc4ccccc4c3)C2=O)C(=O)N1c1ccc2ccccc2c1
ZINC000001664789_T2,ZINC000001664789,-9.9,0.275,468.574,3.5585,3,0,38.02,2,36,high,high,none,ZINC,O=C1c2ccc3ccccc3c2CC[C@H]1[C@]1([n+]2ccccc2)CCc2c3ccccc3ccc2C1=O
ZINC000004522786_T1,ZINC000004522786,-9.9,0.275,486.506,5.5621,6,1,135.43,1,36,low,none,none,ZINC,Nc1c(-c2nc3ccc4c(c3s2)C(=O)c2ccccc2C4=O)ccc2c1C(=O)c1ccccc1C2=O
ZINC000020569786_T1,ZINC000020569786,-9.9,0.275,486.61,5.7106,6,0,74.76,2,36,low,high,none,ZINC,C[C@@H]1CCC[C@@H](n2c(=O)c3ccc4c5c(ccc(c35)c2=O)c(=O)n([C@@H]2CCC[C@@H](C)[C@@H]2C)c4=O)[C@@H]1C
ZINC000021867163_T1,ZINC000021867163,-9.9,0.275,482.518,4.0043,8,1,86.86,3,36,none,none,none,ZINC,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)cc23)c1
ZINC000048523762_T1,ZINC000048523762,-9.9,0.275,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@H]3[C@H]45
ZINC000100115224_T14,ZINC000100115224,-9.9,0.275,488.538,1.9516,8,0,108.9,2,36,high,high,none,ZINC,C[C@]12CC(=O)[C@@](C)(C1)[C@@H]1C(=O)N(c3ccc(N4C(=O)[C@H]5[C@H](C4=O)[C@@]4(C)C[C@]5(C)CC4=O)cc3)C(=O)[C@H]12
ZINC000102195774_T1,ZINC000102195774,-9.9,0.275,473.483,3.8285,6,0,80.75,2,36,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccccc1)[C@@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]12
ZINC000102553907_T3,ZINC000102553907,-9.9,0.275,480.562,4.2244,6,0,74.76,3,36,high,high,high,ZINC,CC1=CC[C@@H]2C(=O)N(c3ccc(-c4ccc(N5C(=O)[C@@H]6CC=C(C)C[C@@H]6C5=O)cc4)cc3)C(=O)[C@@H]2C1
ZINC000229845994_T1,ZINC000229845994,-9.9,0.275,476.582,3.8599,7,1,75.94,5,36,none,none,none,ZINC,Cc1ccc(C)c2[nH]c(=O)c([C@H](c3nnnn3Cc3ccccc3)N3c4ccccc4C[C@H]3C)cc12
ZINC000247706494_T3,ZINC000247706494,-9.9,0.275,479.47,2.5813,8,0,88.4,3,36,high,high,none,ZINC,O=C([C@@H]1[C@H]2C(=O)N(c3ccccc3F)C(=O)[C@H]2[C@H]2C=Cc3ccccc3N21)n1nnc2ccccc21
ZINC000248129314_T1,ZINC000248129314,-9.9,0.275,486.61,5.7106,6,0,74.76,2,36,low,high,none,ZINC,C[C@@H]1CCC[C@H](n2c(=O)c3ccc4c5c(ccc(c35)c2=O)c(=O)n([C@@H]2CCC[C@H](C)[C@@H]2C)c4=O)[C@H]1C
ZINC000253387570_T4,ZINC000253387570,-9.9,0.275,480.562,4.2244,6,0,74.76,3,36,high,high,high,ZINC,CC1=CC[C@H]2C(=O)N(c3ccc(-c4ccc(N5C(=O)[C@@H]6CC(C)=CC[C@@H]6C5=O)cc4)cc3)C(=O)[C@@H]2C1
ZINC000409181790_T1,ZINC000409181790,-9.9,0.275,479.622,5.7877,5,3,70.23,5,36,none,none,none,ZINC,CC(C)NC(=O)c1ccccc1NC(=O)c1ccc2c(c1)[C@@H]1[C@H]3CC[C@@H](C3)[C@@H]1[C@@H](c1ccccc1)N2
ZINC000409337466_T1,ZINC000409337466,-9.9,0.275,465.515,5.7599,6,0,71.87,2,36,low,high,none,ZINC,CN(C(=O)c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1)c1ccc2ccccc2c1
Z165047412_2_T1,Z165047412,-9.9,0.268,487.47,1.9821,8,2,112.65,4,37,low,high,low,REAL,O=C1NC(=O)c2ccccc2/C1=C/NN1C(=O)c2cccc3c(C(=O)c4ccccc4)ccc(c23)C1=O
Z1723434013_1_T1,Z1723434013,-9.9,0.268,495.538,3.4496,9,1,102.92,4,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(CN5C(=O)c6ccccc6C5=O)CC4)c3)cc21
Z1723434013_1_T2,Z1723434013,-9.9,0.268,495.538,3.4496,9,1,102.92,4,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(CN5C(=O)c6ccccc6C5=O)CC4)c3)cc21
Z424333742_2_T2,Z424333742,-9.9,0.268,497.506,3.2047,9,3,122.83,6,37,none,none,high,REAL,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)Nc4cccc([C@@]5(C)NC(=O)NC5=O)c4)cc3)ccc12
Z444415314_2_T1,Z444415314,-9.9,0.268,490.518,3.7412,8,1,91.31,5,37,none,none,none,REAL,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z804390806_3_T1,Z804390806,-9.9,0.268,495.625,5.2722,7,0,71.33,3,37,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@@H](c2nnc3n2CCCCC3)C1
ZINC000245377192_T11,ZINC000245377192,-9.9,0.268,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000245377239_T7,ZINC000245377239,-9.9,0.268,495.534,2.8323,8,1,103.86,4,37,high,high,high,ZINC,O=C(Nc1ccc(N2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)cc1)c1ccc(N2C(=O)[C@H]3CC=CC[C@@H]3C2=O)cc1
ZINC000008792183_T1,ZINC000008792183,-9.9,0.268,486.573,5.8991,6,0,58.44,2,37,low,none,none,ZINC,Cc1cccc(N2CCN(C(=O)c3cc4c5ccccc5n5c4c(n3)c3ccccc3c5=O)CC2)c1C
ZINC000253623870_T2,ZINC000253623870,-9.9,0.268,488.498,4.7579,7,1,90.65,2,37,none,none,none,ZINC,Cn1cc(/C=C2/Oc3c(ccc4c3[C@@H](c3cc5ccccc5nc3O)CC(=O)O4)C2=O)c2ccccc21
ZINC000009781971_T2,ZINC000009781971,-9.9,0.268,484.47,4.5606,8,1,103.44,3,37,none,none,none,ZINC,O=C1c2ccccc2C(=O)N1c1ccc(-c2nc3ccc(N4C(=O)c5ccccc5C4=O)cc3[nH]2)cc1
ZINC000021867393_T3,ZINC000021867393,-9.9,0.268,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6ccccc6F)nnn5c4c3)CC2)c1
ZINC000408730040_T4,ZINC000408730040,-9.9,0.268,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000409334829_T4,ZINC000409334829,-9.9,0.268,493.514,4.6749,7,0,82.14,2,37,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@H]3c2ccc3c(c2)OCO3)cc1
ZINC000408730080_T4,ZINC000408730080,-9.9,0.261,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000408731630_T2,ZINC000408731630,-9.9,0.261,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1C
ZINC000409336215_T2,ZINC000409336215,-9.9,0.261,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000409336236_T4,ZINC000409336236,-9.9,0.261,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1C
PV-001809070690_1_T2,PV-001809070690,-9.8,0.408,320.351,3.0234,6,2,88,2,24,none,none,none,REAL,O=C(Nc1nc(O)c2c(n1)CCCC2)c1ccc2cnccc2c1
PV-001851564240_1_T2,PV-001851564240,-9.8,0.408,325.302,2.1948,7,4,106.69,2,24,low,none,none,REAL,Cc1ccc(F)c2[nH]c(C(=O)Nc3[nH]nc4nc(O)ccc34)cc12
Z1435414121_1_T1,Z1435414121,-9.8,0.408,318.335,3.4075,6,2,83.81,3,24,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc4ccccc4c3)[nH]2)o1
Z1474607277_1_T2,Z1474607277,-9.8,0.408,339.741,2.0197,7,3,99.24,2,24,none,none,none,REAL,O=C(Nc1n[nH]c2c(Cl)cccc12)c1n[nH]c(=O)c2ccccc12
Z2002642432_104_T1,Z2002642432,-9.8,0.408,343.809,2.6171,4,1,55.4,4,24,high,low,none,REAL,CCOc1ccc(NC(=O)[C@@]23[C@H]4C(=O)[C@H]5[C@@H]6C[C@H]([C@H]52)[C@H]3[C@@H]64)cc1Cl
PV-001795948732_1_T2,PV-001795948732,-9.8,0.392,350.808,4.1885,5,2,70.67,3,25,none,none,none,REAL,O=C(Nc1nnc(-c2cccc(Cl)c2)[nH]1)c1ccc2c(c1)CCC=C2
PV-001816460638_1_T1,PV-001816460638,-9.8,0.392,354.796,2.9425,6,3,86.88,2,25,none,none,high,REAL,CC1(C)C(=O)Nc2ccc(C(=O)Nc3nc4ccc(Cl)cc4[nH]3)cc21
PV-001839839975_1_T1,PV-001839839975,-9.8,0.392,334.33,2.7944,6,2,88.52,2,25,none,none,none,REAL,O=C(Nc1cccc2c1OCCC2=O)c1cnc2cc(O)ccc2c1
PV-001859102947_1_T1,PV-001859102947,-9.8,0.392,355.824,3.4504,5,3,78.01,2,25,none,none,high,REAL,O=C(Nc1ccc2c(c1)[C@@H](O)CCCC2)c1n[nH]c2ccc(Cl)cc12
PV-001872561563_1_T1,PV-001872561563,-9.8,0.392,394.227,3.7714,5,2,70.56,2,25,low,high,none,REAL,O=C(Nc1cc(Br)c2ccccc2c1)c1n[nH]c(=O)c2ccccc12
Z1402025837_1_T1,Z1402025837,-9.8,0.392,395.215,3.2444,6,2,83.45,2,25,none,none,none,REAL,O=C(Nc1ccc2cccc(Br)c2n1)c1n[nH]c(=O)c2ccccc12
Z1452668633_1_T2,Z1452668633,-9.8,0.392,399.247,3.0617,6,3,86.88,2,25,low,none,high,REAL,CC1(C)C(=O)Nc2ccc(C(=O)Nc3nc4cc(Br)ccc4[nH]3)cc21
Z1637229769_1_T2,Z1637229769,-9.8,0.392,353.768,3.164,7,2,96.7,3,25,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cc4ccccc4c(Cl)n3)[nH]2)o1
ZINC000006496710_T1,ZINC000006496710,-9.8,0.392,333.321,4.2969,5,1,68.02,3,25,none,high,none,ZINC,O=C(Nc1nnc(-c2ccc(F)cc2)o1)c1ccc2ccccc2c1
ZINC000219035532_T4,ZINC000219035532,-9.8,0.392,327.342,2.3351,5,1,75.71,1,25,none,none,low,ZINC,O=C1c2ccc3[nH]c(-c4ccncc4)nc3c2C(=O)[C@@H]2C=CC=C[C@@H]12
PV-001801024397_1_T2,PV-001801024397,-9.8,0.377,343.385,3.8443,5,1,71.95,3,26,none,none,none,REAL,O=C(Nc1ccnc(-c2ccccc2)n1)c1ccc2c(c1)CCCC2=O
PV-001851180522_1,PV-001851180522,-9.8,0.377,355.343,2.6476,5,2,70.56,2,26,none,none,none,REAL,O=C(N[C@H]1CCCc2c(F)cc(F)cc21)c1ccc2c(=O)[nH]cnc2c1
PV-001859542081_1,PV-001859542081,-9.8,0.377,353.308,1.8161,7,3,96.53,2,26,high,none,none,REAL,Cc1c(C(=O)Nc2cc3oc(=O)[nH]c3cc2F)[nH]c(=O)c2ccccc12
PV-001878449862_1_T2,PV-001878449862,-9.8,0.377,347.417,2.9187,5,2,69.22,2,26,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCc4cc(O)ccc4C3)[nH]n2)cc1C
PV-001880913101_1_T1,PV-001880913101,-9.8,0.377,348.405,3.6102,6,2,79.9,3,26,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cccc4c3OCC4(C)C)[nH]2)cc1
PV-001883685045_1_T1,PV-001883685045,-9.8,0.377,352.368,3.3671,6,2,79.9,3,26,none,none,low,REAL,CC1(C)COc2c(C(=O)Nc3nc(-c4ccccc4F)n[nH]3)cccc21
PV-001942639821_1_T1,PV-001942639821,-9.8,0.377,367.472,3.7212,5,2,93.7,2,26,none,none,none,REAL,CC(C)c1nc2ccc(NC(=O)N3CCc4cc(O)ccc4C3)cc2s1
Z1466233827_1_T1,Z1466233827,-9.8,0.377,354.384,3.2512,6,1,61.61,2,26,none,none,none,REAL,CN(C)c1nc2cc(NC(=O)N3CCc4ccc(F)cc4C3)ccc2o1
Z1523929121_1_T1,Z1523929121,-9.8,0.377,354.384,3.2512,6,1,61.61,2,26,none,none,none,REAL,CN(C)c1nc2cc(NC(=O)N3CCc4c(F)cccc4C3)ccc2o1
Z1528271091_1_T2,Z1528271091,-9.8,0.377,347.352,3.3502,6,2,83.56,3,26,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3cnc4ccc(F)cc4c3)[nH]2)cc1
Z164920786_1_T2,Z164920786,-9.8,0.377,347.377,2.3847,7,3,99.77,3,26,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc4c(c3)CCC(=O)N4)[nH]2)cc1
Z1684736891_1_T3,Z1684736891,-9.8,0.377,339.353,4.2744,5,1,72.04,2,26,low,low,none,REAL,Oc1c(-c2nc(-c3cccc4cnccc34)no2)ccc2ccccc12
Z1891230717_1_T1,Z1891230717,-9.8,0.377,343.345,2.8665,7,1,89.34,2,26,none,none,none,REAL,Cc1nnc2ccc(-c3noc(-c4cc5ccccc5cc4O)n3)cn12
Z2190219469_1_T2,Z2190219469,-9.8,0.377,347.373,2.9361,6,2,87.63,1,26,none,none,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1ccc2c(c1)CCCCC2=O
Z2225556315_1_T4,Z2225556315,-9.8,0.377,346.385,3.7813,5,2,79.29,2,26,low,none,none,REAL,Cc1cc(O)c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)ccc2n1
Z2335401229_1,Z2335401229,-9.8,0.377,349.389,2.2529,6,2,78.51,2,26,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)Nc3cccc4c3CCNC4=O)ccc21
Z2713626382_1_T1,Z2713626382,-9.8,0.377,350.392,3.229,4,2,56.33,1,26,none,none,none,REAL,Cc1ccc(F)c2[nH]c(C(=O)N3Cc4ccc(O)cc4C4(CC4)C3)cc12
ZINC000005479272_T1,ZINC000005479272,-9.8,0.377,338.413,3.734,4,2,57.36,1,26,none,none,high,ZINC,c1ccc2c(c1)CCc1c(-c3n[nH]c4c3CCc3ccccc3-4)n[nH]c1-2
PV-001806353482_1_T1,PV-001806353482,-9.8,0.363,431.216,2.8008,6,2,84.5,2,27,none,none,none,REAL,O=C(Nc1ccc2c(c1F)CCNC2=O)c1cc2ccc(Br)cc2c(=O)o1
PV-001822236279_1_T4,PV-001822236279,-9.8,0.363,366.332,0.457,9,3,129.87,3,27,none,none,none,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1coc2c1C(=O)CCC2
