Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2966473885_1_T1,Z2966473885,-8.9,0.342,356.356,0.9198,7,2,87.32,1,26,none,none,none,REAL,O=C1Nc2ccc(F)cc2C2(CN(C(=O)[C@@H]3CCc4[nH]ncc4C3)C2)O1
Z2777010074_3_T1,Z2777010074,-8.9,0.342,358.44,1.6876,7,3,82.7,1,26,none,none,none,REAL,CC1(C)COc2ccc(NC(=O)N3CCC[C@@H]4NCC[C@H]43)cc2NC1=O
Z2223496765_1_T1,Z2223496765,-8.9,0.342,355.357,0.0279,10,3,132.97,2,26,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3CCC[C@H](c4nnn[nH]4)C3)cc2N1
Z2077123160_11_T2,Z2077123160,-8.9,0.342,348.361,1.0387,7,3,99.66,3,26,none,none,none,REAL,O=C1[C@@H]2[C@H]3C[C@@H]4[C@H]2[C@]2(C(=O)Nc5cccc(-c6n[nH]c(=O)[nH]6)c5)[C@@H]1[C@@H]3[C@@H]42
Z2077123160_134_T2,Z2077123160,-8.9,0.342,348.361,1.0387,7,3,99.66,3,26,none,none,none,REAL,O=C1[C@H]2[C@@H]3C[C@H]4[C@@H]2[C@]2(C(=O)Nc5cccc(-c6n[nH]c(=O)[nH]6)c5)[C@@H]1[C@@H]3[C@H]42
Z1337296063_2_T3,Z1337296063,-8.9,0.342,346.433,3.8717,5,2,70.67,3,26,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@H]3CCCc4ccccc43)c2)n[nH]1
PV-001858478037_1_T5,PV-001858478037,-8.9,0.342,359.341,-0.0721,10,2,120.94,1,26,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3CC[C@H]4COC(=O)N[C@@H]4C3)cnc21
PV-001852705810_2_T3,PV-001852705810,-8.9,0.342,348.365,1.3577,8,3,112.66,3,26,none,none,low,REAL,Cc1nc(-c2ccnc(NC(=O)[C@H]3CNC(=O)c4ccccc43)c2)n[nH]1
PV-001809069935_1_T3,PV-001809069935,-8.9,0.342,350.377,2.1956,7,3,104.21,2,26,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)Nc3nc(O)c4c(n3)CCCC4)ccc12
Z2148333284_1_T2,Z2148333284,-8.9,0.342,347.373,3.0499,6,3,91.32,3,26,high,high,none,REAL,O=C1C[C@H](c2cccc(NC(=O)c3cccc4ccc(O)nc34)c2)CN1
Z2099942530_1,Z2099942530,-8.9,0.342,352.324,2.0519,7,1,88.18,2,26,high,high,none,REAL,Cc1cc(=O)oc2cc(N(C)C(=O)c3cc(F)cc4[nH]nnc34)ccc12
PV-001809675578_1_T4,PV-001809675578,-8.9,0.342,346.385,4.0768,5,2,79.29,2,26,high,high,none,REAL,O=C1CCCCc2ccc(NC(=O)c3cccc4ccc(O)nc34)cc21
Z67671231_1_T2,Z67671231,-8.9,0.33,380.383,2.633,8,2,130.15,2,27,none,none,low,REAL,O=C(Nc1nc2cc3c(cc2s1)OCCO3)c1n[nH]c(=O)c2ccccc12
Z3203808711_3_T1,Z3203808711,-8.9,0.33,368.342,2.6515,6,0,72.12,2,27,none,none,none,REAL,O=C(c1cc(-c2c(F)cccc2F)no1)N1[C@@H]2CC[C@H]1c1cncnc1C2
Z3199014061_7_T1,Z3199014061,-8.9,0.33,367.491,3.1367,5,2,69.22,3,27,none,none,none,REAL,C[C@@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCCN2C(=O)c2ccc(-c3cn[nH]c3)cc2)C1
Z3135338264_2_T1,Z3135338264,-8.9,0.33,365.392,0.7912,8,2,98.4,1,27,none,none,none,REAL,CN1C(=O)c2ccc(C(=O)N3CCc4nc[nH]c4[C@@]34CCNC4)cc2C1=O
Z2923790672_1_T1,Z2923790672,-8.9,0.33,363.372,2.3795,7,1,86.48,2,27,none,none,none,REAL,O=C1NCCOc2ccc(-c3nc([C@@H]4CCOc5ccccc54)no3)cc21
Z2923790672_2_T1,Z2923790672,-8.9,0.33,363.372,2.3795,7,1,86.48,2,27,none,none,none,REAL,O=C1NCCOc2ccc(-c3nc([C@H]4CCOc5ccccc54)no3)cc21
Z2898906852_1_T2,Z2898906852,-8.9,0.33,360.376,2.5637,8,0,99.06,3,27,none,none,none,REAL,O=C1N=CC=C[C@@H]1c1noc([C@@H]2CCc3nnc(-c4ccccc4)n3C2)n1
Z2898906852_2_T2,Z2898906852,-8.9,0.33,360.376,2.5637,8,0,99.06,3,27,none,none,none,REAL,O=C1N=CC=C[C@H]1c1noc([C@@H]2CCc3nnc(-c4ccccc4)n3C2)n1
Z2785110607_153_T2,Z2785110607,-8.9,0.33,365.428,1.7167,5,1,72.47,7,27,none,none,none,REAL,CCCOc1ccccc1C(=O)CNC(=O)[C@]12[C@@H]3C(=O)[C@@H]4[C@H]5C[C@@H]([C@@H]41)[C@@H]2[C@H]53
Z2774042311_2_T1,Z2774042311,-8.9,0.33,379.439,0.8812,6,1,110.39,2,27,none,none,none,REAL,O=C1CCCc2[nH]c(=O)c(-c3nc([C@H]4CCSc5ccccc54)no3)cc21
Z2488905077_4_T1,Z2488905077,-8.9,0.33,369.467,1.4545,7,2,97.13,3,27,none,none,none,REAL,Cc1nnc(-c2ccc(C(=O)N3CCCC[C@H]3[C@H]3C[C@H](N)CCO3)cc2)[nH]1
Z2091959545_2_T1,Z2091959545,-8.9,0.33,374.342,3.0011,6,1,71.36,2,27,none,none,none,REAL,O=C([C@H]1CC(c2c(F)cccc2F)=NO1)N1CCOc2cc(O)ccc2C1
Z1954433602_1_T1,Z1954433602,-8.9,0.33,384.434,3.0665,6,2,102.57,2,27,none,none,none,REAL,Cc1cc2sc(NC(=O)c3ccc4c(c3)NC(=O)CCN4C)nc2cc1F
Z1548460177_4_T22,Z1548460177,-8.9,0.33,371.352,-0.4117,10,3,127.92,2,27,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCN4C(=O)NC(=O)[C@H]4C3)c2)NC(=O)NC1=O
Z1334953798_1_T3,Z1334953798,-8.9,0.33,363.416,3.3484,6,2,78.51,2,27,none,none,none,REAL,C[C@@H]1CCN(C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)c2ccccc21
Z1315796408_1,Z1315796408,-8.9,0.33,368.352,-0.1675,10,2,127.56,1,27,none,none,none,REAL,Cc1cc(C(=O)N2CCc3nn(C)c(=O)cc3C2)nc2nc(O)[nH]c(=O)c12
PV-001949412382_1_T1,PV-001949412382,-8.9,0.33,366.376,0.9598,8,3,99.77,2,27,none,none,none,REAL,O=C1CN(C(=O)Nc2ccc3c(c2)COC(=O)N3)[C@H](c2ccccc2)CN1
PV-001872516077_4_T3,PV-001872516077,-8.9,0.33,370.408,1.1361,8,2,100.1,2,27,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@@H]([C@@]4(C)COC(=O)N4)C3)ccc2c(=O)[nH]1
PV-001862207906_1_T7,PV-001862207906,-8.9,0.33,363.376,1.4444,8,4,115.98,3,27,none,none,none,REAL,Cc1ccc2[nH]ncc2c1C(=O)Nc1ccc([C@@H]2CC(=O)NC(=O)N2)cc1
PV-001857879706_2_T6,PV-001857879706,-8.9,0.33,370.364,0.4651,9,3,116.84,2,27,none,none,none,REAL,O=C1NCCOc2ccc(C(=O)N3CC[C@@H](c4cc(=O)[nH]c(=O)[nH]4)C3)cc21
PV-001857879706_2_T9,PV-001857879706,-8.9,0.33,370.364,0.4651,9,3,116.84,2,27,none,none,none,REAL,O=C1NCCOc2ccc(C(=O)N3CC[C@@H](c4cc(=O)[nH]c(=O)[nH]4)C3)cc21
PV-001853987759_1_T5,PV-001853987759,-8.9,0.33,365.348,1.066,9,4,132.78,2,27,none,none,none,REAL,Cc1cc(C(=O)Nc2cccc3c2CCNC3=O)nc2nc(O)[nH]c(=O)c12
PV-000380452818_1_T2,PV-000380452818,-8.9,0.33,369.399,1.6068,7,2,90.98,3,27,none,none,none,REAL,O=C(N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@@H]1CCc2cc(F)ccc21)c1nc[nH]n1
PV-000379333076_1_T2,PV-000379333076,-8.9,0.33,369.399,1.5406,7,2,90.98,3,27,none,none,none,REAL,O=C(N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@@H]1CCc2cc(F)ccc21)c1c[nH]nn1
PV-001867404816_1_T1,PV-001867404816,-8.9,0.33,382.81,3.3411,8,3,104.96,3,27,low,high,none,REAL,Cc1nn(C)c2nc(Cl)cc(NNC(=O)c3cccc4ccc(O)nc34)c12
PV-001867404816_1_T2,PV-001867404816,-8.9,0.33,382.81,3.3411,8,3,104.96,3,27,low,high,none,REAL,Cc1nn(C)c2nc(Cl)cc(NNC(=O)c3cccc4ccc(O)nc34)c12
Z1929428040_1_T1,Z1929428040,-8.9,0.33,371.371,1.0199,8,2,104.29,1,27,high,none,none,REAL,Cc1nc2cc(F)cc(C(=O)N3CCC[C@]4(C3)NC(=O)NC4=O)c2nc1C
Z1890152897_2_T1,Z1890152897,-8.9,0.33,385.443,2.4421,7,1,116.69,3,27,high,none,none,REAL,Cc1cc(S(N)(=O)=O)cc(-c2nc([C@H]3CCOc4ccccc43)no2)c1C
Z1665644432_2_T2,Z1665644432,-8.9,0.33,365.371,1.7634,8,1,92.07,2,27,high,high,none,REAL,O=C(c1cc2[nH]nnc2cc1F)N1CCC[C@@H](c2nnc3ccccn23)C1
PV-001818302539_4_T2,PV-001818302539,-8.9,0.33,360.456,5.0622,4,2,62.22,3,27,high,high,none,REAL,O=C(N[C@H]1CCC[C@@H](c2ccccc2)CC1)c1cccc2ccc(O)nc12
Z3135340581_1_T2,Z3135340581,-8.9,0.318,378.435,1.4057,8,3,93.36,2,28,none,none,none,REAL,Cc1c[nH]c(=O)n1-c1ccc(C(=O)N2CCc3nc[nH]c3[C@]23CCNC3)cc1
Z3135338146_2_T1,Z3135338146,-8.9,0.318,390.51,3.6949,5,2,89.26,1,28,none,none,high,REAL,O=C(c1cc2c(s1)-c1ccccc1CC2)N1CCc2nc[nH]c2[C@@]12CCNC2
Z2990669214_7,Z2990669214,-8.9,0.318,380.426,1.7873,7,0,61,4,28,none,none,none,REAL,Cn1cc(CCn2nnnc2N2C[C@H]3[C@H]4C=C[C@@H](O4)[C@@H]3C2)c2ccc(F)cc21
Z29576962_1_T2,Z29576962,-8.9,0.318,382.419,0.2922,8,4,119.89,3,28,none,none,none,REAL,O=C(NNC(=O)C12C[C@@H]3C[C@H](CC(O)(C3)C1)C2)c1n[nH]c(=O)c2ccccc12
Z29576962_3_T2,Z29576962,-8.9,0.318,382.419,0.2922,8,4,119.89,3,28,none,none,none,REAL,O=C(NNC(=O)C12C[C@H]3C[C@@H](CC(O)(C3)C1)C2)c1n[nH]c(=O)c2ccccc12
Z2879731726_2_T1,Z2879731726,-8.9,0.318,377.399,1.4605,7,1,94.32,2,28,none,none,low,REAL,CC1(C)OC(=O)c2ccccc2[C@H]1c1nc(-c2cc3c([nH]c2=O)CCC3)no1
Z2873087544_1_T1,Z2873087544,-8.9,0.318,375.423,2.3933,5,0,63.68,2,28,none,none,none,REAL,CC(=O)c1ccc2c(c1)CN(C(=O)[C@@H]1c3ccccc3C(=O)OC13CCC3)C2
Z2784638429_16_T1,Z2784638429,-8.9,0.318,375.471,3.5667,5,1,58.36,2,28,none,none,none,REAL,Cc1nc2cc(C(=O)N3[C@H]4CC[C@H]3[C@@H](C)[C@@H](O)C4)ccc2n1-c1ccccc1
Z2656447350_2_T1,Z2656447350,-8.9,0.318,385.419,1.274,8,3,115.81,3,28,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3C[C@@H]4CCCC[C@]4(C(=O)O)C3)cc2)NC(=O)NC1=O
Z2638095344_12_T1,Z2638095344,-8.9,0.318,383.494,2.8264,7,1,84.14,3,28,none,high,none,REAL,Cc1cc(C(=O)N2CCCC[C@H]2[C@H]2C[C@H](C)CC[C@H]2O)ccc1-n1cnnn1
Z2619461082_2_T3,Z2619461082,-8.9,0.318,391.356,2.1736,8,1,92.59,3,28,none,none,low,REAL,Cc1nc(C(=O)N2c3ccccc3CC[C@H]2C)nn1-c1nnc(C(F)(F)F)[nH]1
Z230637094_1_T2,Z230637094,-8.9,0.318,373.375,2.1047,9,2,114.16,4,28,none,none,none,REAL,O=C(Nc1cccc(-c2nnnn2C2CC2)c1)c1n[nH]c(=O)c2ccccc12
Z2286351052_2_T2,Z2286351052,-8.9,0.318,374.407,2.9675,9,1,111.2,4,28,none,none,none,REAL,c1ccc(-c2nnc3n2C[C@H](c2nc(-c4nnc(C5CC5)[nH]4)no2)CC3)cc1
Z2233781115_2_T2,Z2233781115,-8.9,0.318,384.341,1.5602,7,3,91.82,4,28,none,none,none,REAL,O=C(Nc1c(-c2ccccc2)[nH][nH]c1=O)[C@H]1CC(c2c(F)cccc2F)=NO1
Z2168136112_1_T3,Z2168136112,-8.9,0.318,382.419,0.8305,8,3,107.61,3,28,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CCC[C@@H]3C[C@]3(C)NC(=O)NC3=O)ccc12
Z2160279923_1_T1,Z2160279923,-8.9,0.318,372.339,1.5983,8,1,105.4,2,28,none,none,none,REAL,CN1C(=O)c2ccc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)cc2C1=O
Z1961557035_4_T1,Z1961557035,-8.9,0.318,387.435,1.3617,8,1,88.18,2,28,none,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)N3C[C@@H](C)O[C@@]4(CCCOC4)C3)ccc2c1=O
Z1934723014_9_T1,Z1934723014,-8.9,0.318,387.435,0.9663,8,2,96.97,2,28,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)C[C@]2(CCO[C@H]2C)O1
Z1766092260_1_T2,Z1766092260,-8.9,0.318,376.371,1.8501,8,2,98.82,1,28,none,none,none,REAL,O=C1NC(=O)N2CCN(C(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)C[C@H]12
Z1751034835_1_T1,Z1751034835,-8.9,0.318,374.399,2.5624,7,2,87.47,2,28,none,none,low,REAL,O=C(Nc1cc(-c2ccccc2)on1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1745532222_1_T1,Z1745532222,-8.9,0.318,391.454,2.7185,7,2,115.46,2,28,none,none,none,REAL,O=C(Nc1nnc(-c2ccccc2)s1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1731112056_1,Z1731112056,-8.9,0.318,398.446,0.5456,9,1,118.46,2,28,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N2CCS(=O)(=O)c3ccccc3C2)c1
Z1683739830_1_T3,Z1683739830,-8.9,0.318,368.355,0.6612,8,2,99.41,2,28,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc5[nH]ccc45)no3)c[nH]n2c2ccccc12
Z1647951710_1_T1,Z1647951710,-8.9,0.318,382.35,1.4428,8,2,98.82,2,28,none,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)N3CC(=O)Nc4c(F)cccc43)ccc2c1=O
Z1626782992_1_T2,Z1626782992,-8.9,0.318,367.407,3.3748,5,1,61.77,2,28,none,high,none,REAL,O=C(c1n[nH]c(=O)c2ccccc12)N1CC=C(c2cccc3ccccc23)C1
Z1585187487_2_T1,Z1585187487,-8.9,0.318,377.443,3.2392,6,2,78.51,2,28,none,none,none,REAL,CC1(C)c2ccccc2CCN1C(=O)c1cccc([C@]2(C)NC(=O)NC2=O)c1
Z1523169732_1_T5,Z1523169732,-8.9,0.318,379.375,1.0232,9,3,120.5,2,28,none,none,none,REAL,CC(=O)N1CC[C@H](NC(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)c2ccccc21
Z1519309425_1_T1,Z1519309425,-8.9,0.318,443.256,2.0672,8,2,98.82,2,28,none,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)N3CC(=O)Nc4ccc(Br)cc43)ccc2c1=O
Z1464158190_1_T2,Z1464158190,-8.9,0.318,397.458,2.3829,8,2,116.43,4,28,none,none,none,REAL,CS(=O)(=O)c1nnc(NC(=O)c2ccc(N3CCCc4ccccc43)cc2)[nH]1
Z1460190820_1_T3,Z1460190820,-8.9,0.318,378.435,2.587,8,2,92.9,1,28,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(N/N=C3\CCCOc4cc5c(cc43)CCCC5)nc21
Z1460190820_2_T3,Z1460190820,-8.9,0.318,378.435,2.587,8,2,92.9,1,28,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(N/N=C3/CCCOc4cc5c(cc43)CCCC5)nc21
Z1453320112_4_T1,Z1453320112,-8.9,0.318,405.474,1.169,8,2,121.03,2,28,none,low,low,REAL,C[C@@]1(c2cccc(C(=O)N3CCS(=O)(=O)[C@H]4CCCC[C@@H]43)c2)NC(=O)NC1=O
Z1430650577_1_T1,Z1430650577,-8.9,0.318,381.435,2.0781,8,1,97.28,5,28,none,none,none,REAL,O=C(c1cccc(-n2cnnn2)c1)N1CCCCC[C@@H]1C[C@H](O)c1ccco1
Z1347932288_3,Z1347932288,-8.9,0.318,383.422,2.3934,6,2,70.67,2,28,none,none,none,REAL,C[C@@H]1C(=O)Nc2cc(C(=O)N[C@H]3CCCOc4ccc(F)cc43)ccc2N1C
Z1315856796_1_T5,Z1315856796,-8.9,0.318,383.382,1.8204,8,2,98.13,1,28,none,none,none,REAL,Cc1cc(C(=O)N2CCCN(C)c3cc(F)ccc32)nc2nc(O)[nH]c(=O)c12
Z1005483880_1_T11,Z1005483880,-8.9,0.318,378.391,1.2289,9,4,128.87,3,28,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc([C@]3(C)NC(=O)NC3=O)cc2)c2c(C)n[nH]c2n1
Z1005483880_1_T4,Z1005483880,-8.9,0.318,378.391,1.2289,9,4,128.87,3,28,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc([C@]3(C)NC(=O)NC3=O)cc2)c2c(C)n[nH]c2n1
PV-001872963591_1_T4,PV-001872963591,-8.9,0.318,390.28,1.0688,9,4,128.87,3,28,none,none,none,REAL,O=C(Nc1cc(C(F)(F)F)c2cn[nH]c2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
PV-001872512864_2_T9,PV-001872512864,-8.9,0.318,387.395,0.6294,10,3,133.22,2,28,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@@H]([C@]3(C)COC(=O)N3)C2)nc2nc(O)[nH]c(=O)c12
PV-001868788064_1_T2,PV-001868788064,-8.9,0.318,380.378,2.3949,7,3,96.11,4,28,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)c3c[nH]nc3-c3ccccc3F)c2)COC(=O)N1
PV-001860420559_1_T12,PV-001860420559,-8.9,0.318,383.403,1.5795,8,2,104.81,2,28,none,none,none,REAL,Cc1[nH]c(=O)[nH]c(=O)c1CC(=O)N1CCC[C@]2(CC(=O)c3ccccc3O2)C1
PV-001848084587_1_T8,PV-001848084587,-8.9,0.318,383.407,0.5942,9,3,119.97,3,28,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@@H]3C[C@]3(C)NC(=O)NC3=O)ccc2c(=O)[nH]1
PV-001846348763_8_T1,PV-001846348763,-8.9,0.318,407.936,4.5107,5,1,59,2,28,none,none,none,REAL,C[C@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCCN2C(=O)c2cc(Cl)c3c(c2)OCCCO3)C1
PV-001844891140_1_T2,PV-001844891140,-8.9,0.318,379.375,1.9041,9,4,120.92,3,28,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1ccc2c(c1)C(=O)NCCO2
PV-001844891140_1_T3,PV-001844891140,-8.9,0.318,379.375,1.9041,9,4,120.92,3,28,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1ccc2c(c1)C(=O)NCCO2
PV-001822236728_3_T2,PV-001822236728,-8.9,0.318,382.419,0.7836,8,3,116.73,3,28,none,none,none,REAL,O=C(NNC(=O)C1C[C@@H]2CCCC[C@@H](C1)C2=O)c1n[nH]c(=O)c2ccccc12
PV-001805275726_2,PV-001805275726,-8.9,0.318,380.378,2.6408,7,2,96.97,3,28,none,none,low,REAL,CC1(C)OC(=O)c2ccccc2[C@H]1C(=O)Nc1cc(-c2nc[nH]n2)ccc1F
Z1866811759_1_T2,Z1866811759,-8.9,0.318,376.415,2.1876,7,3,94.56,2,28,low,none,none,REAL,Cc1cc(O)c2cc(NC(=O)c3ccc4c(c3)NC(=O)CCN4C)ccc2n1
Z1492231717_1_T1,Z1492231717,-8.9,0.318,374.399,2.5528,7,3,94.03,3,28,high,high,none,REAL,C[C@@H]1NC(C(=O)Nc2cccc3ccc(O)cc23)=NN(c2ccccc2)C1=O
Z91241774_1_T3,Z91241774,-8.9,0.307,407.453,4.5075,8,2,125.97,2,29,none,none,none,REAL,O=C1Nc2cc3c(cc2/C1=N\Nc1ncnc2sc4c(c12)CCC4)OCCCO3
Z91241774_2_T3,Z91241774,-8.9,0.307,407.453,4.5075,8,2,125.97,2,29,none,none,none,REAL,O=C1Nc2cc3c(cc2/C1=N/Nc1ncnc2sc4c(c12)CCC4)OCCCO3
Z339377916_2_T1,Z339377916,-8.9,0.307,404.387,3.791,5,0,49.85,2,29,none,none,none,REAL,CC(=O)N1C[C@@H](C(=O)N2CCCc3cc(C(F)(F)F)ccc32)Oc2ccccc21
Z3135337796_2_T2,Z3135337796,-8.9,0.307,390.446,1.0445,8,2,93.69,1,29,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCC3)N1CCc2nc[nH]c2[C@@]12CCNC2
Z2975962484_4_T1,Z2975962484,-8.9,0.307,399.396,2.8879,6,2,70.67,1,29,none,none,high,REAL,O=C1Nc2ccc(F)cc2C2(CN(C(=O)N[C@H]3c4ccccc4CC[C@H]3F)C2)O1
Z2964510446_2_T2,Z2964510446,-8.9,0.307,395.462,1.4651,8,1,89.61,2,29,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCC(=O)N3CCC[C@@H]32)C1
Z2879732004_1_T1,Z2879732004,-8.9,0.307,389.41,1.5093,7,1,94.32,2,29,none,none,none,REAL,O=C1OC2(CCC2)[C@H](c2nc(-c3cc4c([nH]c3=O)CCC4)no2)c2ccccc21
Z2863877442_1_T1,Z2863877442,-8.9,0.307,390.446,2.5397,8,1,85.17,2,29,none,none,none,REAL,Cc1ccc(-n2cnnn2)cc1NC(=O)N1Cc2ccccc2OC2(CCC2)C1
Z2835947006_4_T3,Z2835947006,-8.9,0.307,397.521,3.2241,7,3,94.14,3,29,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCCC[C@H]3[C@H]3C[C@H](C)CC[C@@H]3O)c2)n[nH]1
Z2835947006_8_T3,Z2835947006,-8.9,0.307,397.521,3.2241,7,3,94.14,3,29,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCCC[C@H]3[C@H]3C[C@@H](C)CC[C@@H]3O)c2)n[nH]1
Z2651406976_1,Z2651406976,-8.9,0.307,414.485,0.4726,8,2,111.22,1,29,none,none,none,REAL,O=C1NCCc2ccc(S(=O)(=O)N3Cc4cccnc4N4C[C@H](O)C[C@H]4C3)cc21
Z2639632538_7_T9,Z2639632538,-8.9,0.307,398.469,0.4992,10,3,132.55,3,29,none,none,none,REAL,C[C@]1(NC(=O)[C@H]2CCCc3[nH]nnc32)CCN(C(=O)[C@H]2CCCc3[nH]nnc32)C1
Z2184172881_1_T4,Z2184172881,-8.9,0.307,406.367,2.1311,8,3,102.48,4,29,none,none,none,REAL,Cc1c(NC(=O)[C@@H]2CCc3[nH]nc(C(F)(F)F)c3C2)cccc1-n1cn[nH]c1=O
Z2160289558_1_T1,Z2160289558,-8.9,0.307,408.437,1.8431,8,2,136.56,3,29,none,none,none,REAL,NS(=O)(=O)c1cc(-c2nc(-c3cc(=O)[nH]c4ccccc34)no2)cc2c1CCC2
Z2157916343_1_T6,Z2157916343,-8.9,0.307,389.374,1.4807,10,3,138.69,3,29,none,none,none,REAL,Cc1nc2c(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)ccnc2[nH]1
Z2157916343_2_T2,Z2157916343,-8.9,0.307,389.374,1.4807,10,3,138.69,3,29,none,none,none,REAL,Cc1nc2c(-c3nc(-c4cccc([C@@]5(C)NC(=O)NC5=O)c4)no3)ccnc2[nH]1
Z2001061536_1_T6,Z2001061536,-8.9,0.307,383.37,-0.1053,9,2,112.3,3,29,none,none,none,REAL,O=c1nc2c(-c3nc(Cc4ccc5[nH]ncc5c4)no3)c[nH]n2c2ccccc12
Z1951489367_543_T5,Z1951489367,-8.9,0.307,391.47,1.5059,6,3,87.3,4,29,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)[C@H]3[C@H]4[C@H]5C[C@H]6[C@@H]7[C@@H]5C[C@@H]4[C@@H]7[C@H]63)c2)NC(=O)NC1=O
Z1929424898_2_T2,Z1929424898,-8.9,0.307,390.398,2.081,8,3,107.61,1,29,none,none,none,REAL,O=C1NC(=O)[C@@]2(CCCN(C(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)C2)N1
Z1890972297_1_T2,Z1890972297,-8.9,0.307,403.788,0.3587,9,1,100.92,2,29,none,none,low,REAL,O=c1nc2c(-c3nc(-c4c(Cl)nc5ccccn45)no3)c[nH]n2c2ccccc12
Z1890972297_1_T4,Z1890972297,-8.9,0.307,403.788,0.3587,9,1,100.92,2,29,none,none,low,REAL,O=c1nc2c(-c3nc(-c4c(Cl)nc5ccccn45)no3)c[nH]n2c2ccccc12
Z1767866555_2,Z1767866555,-8.9,0.307,412.872,3.1394,6,0,66.92,3,29,none,none,none,REAL,C[C@H]1CO[C@H](c2cccc(Cl)c2)CN1C(=O)c1ccc(N2C(=O)CCC2=O)cc1
Z1728608517_1_T1,Z1728608517,-8.9,0.307,388.422,1.6951,6,2,90.73,4,29,none,none,none,REAL,CCN1C/C(=C\c2cccc(C(=O)O)c2)c2nc3ccccc3c(C(=O)O)c2C1
Z1684735946_1_T4,Z1684735946,-8.9,0.307,380.366,0.8153,8,1,96.51,2,29,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc5cnccc45)no3)c[nH]n2c2ccccc12
Z1684583211_1_T10,Z1684583211,-8.9,0.307,388.386,1.9201,9,3,125.8,3,29,none,none,none,REAL,Cc1cc(-c2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)c2[nH]ncc2c1
Z1684583211_2_T5,Z1684583211,-8.9,0.307,388.386,1.9201,9,3,125.8,3,29,none,none,none,REAL,Cc1cc(-c2nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no2)c2[nH]ncc2c1
Z1684582599_3_T1,Z1684582599,-8.9,0.307,388.426,2.7128,7,2,97.12,3,29,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4CCCc5ccccc54)n3)c2)NC(=O)NC1=O
Z1684581686_4_T1,Z1684581686,-8.9,0.307,390.398,2.1238,8,2,106.35,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4CCOc5ccccc54)n3)c2)NC(=O)NC1=O
Z1644975996_3_T1,Z1644975996,-8.9,0.307,398.545,4.4031,5,0,53.76,2,29,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc(C(=O)N3C[C@@H](C)[C@@H]4CCCC[C@@H]43)o2)[C@@H]2CCCC[C@H]12
